sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
754,-183,568,1038,-848,-2389,344
755,-148,567,980,-963,-2227,696
756,-117,525,904,-945,-2067,1108
757,-70,505,848,-787,-1936,1506
758,-77,482,821,-562,-1872,1860
759,-70,443,815,-334,-1784,2229
760,-61,407,797,-183,-1655,2547
761,-55,376,793,-240,-1528,2780
762,-44,367,759,-410,-1364,2936
763,-43,368,727,-453,-1135,3123
764,-34,363,711,-281,-872,3422
765,-50,330,731,72,-676,3813
766,-100,269,748,520,-516,4256
767,-170,202,786,1026,-311,4747
768,-236,117,862,1410,-40,5223
769,-305,17,961,1609,189,5538
770,-373,-68,1065,1529,250,5657
771,-395,-160,1104,1156,199,5672
772,-440,-265,1112,641,72,5573
773,-465,-346,1032,205,-69,5448
774,-480,-435,987,-57,-55,5358
775,-474,-500,990,-58,66,5301
776,-458,-564,980,31,205,5127
777,-424,-627,970,100,334,4946
778,-416,-675,936,39,484,4793
779,-456,-726,917,-80,732,4678
780,-483,-810,955,-82,953,4559
781,-485,-857,1020,31,988,4284
782,-515,-907,1036,143,843,3852
783,-546,-950,1040,188,628,3407
784,-537,-983,1030,61,460,2961
785,-528,-1019,994,-191,404,2477
786,-519,-1040,955,-455,421,1995
787,-482,-1063,915,-625,460,1473
788,-467,-1058,864,-652,492,887
789,-433,-1017,858,-537,574,307
790,-407,-962,848,-355,712,-244
791,-375,-903,863,-203,861,-757
792,-377,-830,871,-137,962,-1226
793,-374,-781,924,-107,1015,-1644
794,-373,-713,939,-70,984,-2029
795,-391,-649,979,-23,900,-2378
796,-403,-580,991,10,845,-2586
797,-416,-540,1008,94,818,-2681
798,-431,-507,1060,227,763,-2798
799,-432,-476,1078,303,640,-3015
800,-442,-421,1094,315,531,-3322
801,-446,-359,1099,215,500,-3627
802,-416,-297,1139,57,529,-3943
803,-398,-234,1138,-121,517,-4187
804,-398,-193,1144,-277,462,-4316
805,-402,-182,1149,-291,347,-4369
806,-429,-157,1104,-180,123,-4373
807,-468,-134,1091,43,-59,-4392
808,-495,-111,1066,221,-122,-4462
809,-517,-90,1025,223,-90,-4531
810,-518,-80,1014,109,11,-4560
811,-507,-26,1000,-37,105,-4703
812,-491,66,1002,-105,207,-4931
813,-460,175,1017,-101,334,-5033
814,-407,264,1037,-76,451,-4988
815,-385,334,1042,-55,484,-4832
816,-374,350,1019,4,421,-4584
817,-361,390,996,65,257,-4380
818,-371,446,968,225,168,-4207
819,-351,490,970,305,175,-3970
820,-307,515,971,348,240,-3718
821,-287,537,952,422,277,-3470
822,-261,533,969,422,306,-3179
823,-254,510,950,336,332,-2888
824,-267,492,948,324,349,-2662
825,-240,512,992,453,382,-2515
826,-222,541,1023,502,392,-2369
827,-210,561,1054,401,398,-2156
828,-182,555,1059,264,359,-1857
829,-182,528,1040,158,242,-1505
830,-172,485,1014,117,107,-1183
831,-167,440,1000,135,21,-906
832,-156,397,1009,156,-8,-689
833,-140,371,1004,67,23,-548
834,-152,336,997,-92,62,-390
835,-147,294,989,-193,103,-164
836,-139,236,969,-226,105,77
837,-135,150,986,-201,84,256
838,-151,97,1003,-183,25,338
839,-167,44,987,-180,-51,370
840,-181,5,1001,-232,-96,354
841,-189,-32,972,-301,-104,309
842,-182,-73,984,-349,-73,288
843,-185,-93,952,-435,-24,291
844,-189,-111,954,-451,31,307
845,-183,-117,945,-359,62,309
846,-197,-128,962,-279,80,323
847,-193,-136,970,-211,91,319
848,-199,-157,971,-193,84,309
849,-202,-174,994,-189,50,284
850,-215,-199,1010,-205,33,235
851,-210,-202,1000,-252,15,141
852,-221,-220,983,-330,-14,28
853,-207,-221,993,-330,-49,-50
854,-219,-216,994,-287,-86,-105
855,-215,-204,981,-201,-129,-103
856,-214,-184,1004,-191,-120,6
857,-210,-196,1010,-197,-155,30
858,-207,-191,1027,-99,-149,71
859,-136,-235,926,-152,-141,26
860,-220,-222,1030,190,220,38
861,-182,-211,1037,-170,117,-99
862,-190,-199,1022,-291,76,-203
863,-193,-193,992,-297,54,-259
864,-207,-181,982,-166,33,-218
865,-214,-163,1009,24,13,-156
866,-209,-165,1010,178,17,-95
867,-222,-158,1033,262,-22,-37
868,-221,-173,1039,289,-112,-9
869,-220,-171,1045,234,-217,-41
870,-236,-160,996,137,-288,-111
871,-235,-157,992,76,-272,-134
872,-226,-141,989,90,-204,-119
873,-222,-144,996,96,-163,-105
874,-201,-143,985,92,-151,-105
875,-196,-145,996,74,-161,-101
876,-200,-145,972,68,-133,-101
877,-179,-148,956,94,-88,-91
878,-181,-135,964,145,-90,-86
879,-183,-143,954,201,-123,-82
880,-194,-130,973,192,-125,-72
881,-207,-142,930,211,-51,-35
882,-185,-153,969,375,179,2
883,-185,-161,1027,301,201,18
884,-214,-143,1030,193,113,-43
885,-229,-122,1026,133,82,-128
886,-208,-111,1001,31,54,-187
887,-197,-96,996,18,43,-171
888,-188,-103,998,41,46,-154
889,-180,-107,999,76,91,-136
890,-185,-99,1013,108,136,-91
891,-189,-117,1018,160,148,-33
892,-201,-122,1013,238,113,-3
893,-226,-131,1020,291,37,14
894,-233,-140,1013,293,-34,-3
895,-230,-148,987,217,-55,-76
896,-230,-143,1014,121,-43,-154
897,-213,-145,993,96,-45,-187
898,-210,-151,963,104,-86,-183
899,-215,-146,951,145,-81,-164
900,-207,-149,957,190,-30,-140
901,-212,-150,979,246,25,-103
902,-220,-138,968,287,64,-74
903,-219,-146,972,309,105,-60
904,-222,-164,996,317,119,-58
905,-213,-169,1009,283,103,-109
906,-223,-159,1016,195,101,-181
907,-217,-153,990,98,140,-242
908,-202,-158,996,59,177,-267
909,-201,-147,1005,76,179,-261
910,-211,-137,1023,139,166,-220
911,-222,-127,993,221,154,-173
912,-236,-106,1034,283,127,-142
913,-221,-107,1065,324,91,-109
914,-222,-93,1056,289,41,-128
915,-209,-76,1048,178,-18,-158
916,-210,-70,1015,57,-55,-191
917,-205,-40,1011,-6,-61,-191
918,-194,-40,998,4,-43,-138
919,-181,-43,990,55,-36,-78
920,-183,-46,972,65,-14,-48
921,-178,-53,965,24,33,-46
922,-165,-52,984,-62,95,-43
923,-168,-66,967,-164,158,-68
924,-195,-65,979,-180,191,-72
925,-215,-51,1012,-84,195,-29
926,-228,-71,1016,47,166,57
927,-254,-82,1033,180,99,122
928,-279,-90,1044,246,7,135
929,-273,-97,1057,201,-28,106
930,-245,-127,1040,65,3,77
931,-238,-140,1037,24,-4,-29
932,-230,-136,1035,-58,-51,-86
933,-236,-137,1029,-53,-45,-105
934,-233,-131,992,-57,-49,-132
935,-236,-105,1016,-14,-81,-158
936,-238,-95,1010,59,-100,-125
937,-219,-103,1022,127,-133,-76
938,-215,-114,1004,139,-151,-60
939,-206,-103,998,96,-133,-72
940,-195,-108,986,12,-100,-97
941,-189,-112,1007,-55,-63,-115
942,-200,-114,1001,-78,-77,-107
943,-195,-107,1003,-35,-86,-93
944,-200,-114,992,45,-84,-50
945,-197,-106,967,86,-81,-25
946,-176,-109,1005,68,-51,-33
947,-205,-114,995,10,-59,-54
948,-203,-24,952,-107,-53,-50
949,-190,-149,1042,-537,111,96
950,-185,-162,1029,-381,7,-27
951,-209,-99,1001,-264,-245,-76
952,-209,-118,969,-266,-297,-142
953,-218,-123,972,-199,-245,-117
954,-213,-118,975,-41,-202,-70
955,-212,-123,978,31,-127,-66
956,-218,-116,991,61,-71,-84
957,-216,-121,993,49,-53,-95
958,-195,-110,1003,10,-40,-99
959,-196,-112,991,-25,-53,-91
960,-179,-105,1000,-39,-53,-101
961,-187,-100,984,-37,-43,-93
962,-180,-101,979,-17,-24,-66
963,-168,-107,977,-10,-6,-21
964,-192,-123,970,-25,29,-17
965,-197,-134,996,-43,74,-25
966,-192,-136,1001,-86,50,-54
967,-182,-128,1022,-119,15,-95
968,-183,-112,1003,-131,-12,-76
969,-183,-109,987,-99,-43,-25
970,-189,-110,968,-58,-61,20
971,-186,-117,977,-35,-53,47
972,-174,-123,987,-47,-10,63
973,-172,-121,983,-98,46,36
974,-172,-125,992,-131,87,-2
975,-177,-114,984,-131,76,-31
976,-183,-112,985,-119,46,-21
977,-176,-120,1006,-98,15,10
978,-183,-118,1001,-70,-24,41
979,-181,-118,1021,-53,-77,69
980,-193,-123,1020,-72,-184,90
981,-201,-129,993,-113,-258,100
982,-199,-123,988,-174,-241,88
983,-206,-112,987,-238,-184,59
984,-207,-121,990,-308,-125,30
985,-207,-89,978,-346,-90,26
986,-190,-133,994,-408,-61,61
987,-216,-134,988,-338,-30,120
988,-181,-133,993,-240,-38,55
989,-186,-126,984,-185,-82,36
990,-189,-113,979,-162,-123,26
991,-194,-90,964,-105,-102,80
992,-168,-119,970,-103,-45,213
993,-179,-117,980,12,27,207
994,-173,-121,958,35,89,213
995,-176,-119,967,37,156,202
996,-187,-118,967,47,216,207
997,-185,-140,978,70,244,219
998,-197,-136,993,139,226,180
999,-210,-136,1007,145,193,147
1000,-205,-146,1002,141,169,114
1001,-210,-136,1002,104,158,82
1002,-213,-131,1011,61,179,63
1003,-200,-123,1008,65,197,71
1004,-215,-129,985,98,197,102
1005,-219,-132,996,125,201,127
1006,-230,-132,1005,133,210,125
1007,-234,-119,1001,119,195,114
1008,-238,-132,1000,88,173,106
1009,-245,-137,996,63,130,88
1010,-232,-136,993,35,103,38
1011,-230,-132,970,26,89,-19
1012,-230,-131,968,22,78,-50
1013,-223,-134,985,41,56,-68
1014,-209,-128,984,41,29,-70
1015,-200,-136,996,41,27,-48
1016,-204,-148,988,45,52,-39
1017,-214,-139,995,51,99,-48
1018,-191,-130,1007,45,134,-43
1019,-194,-128,1039,35,107,-21
1020,-215,-139,1008,63,27,-5
1021,-212,-142,1013,76,-4,2
1022,-207,-145,988,31,25,-21
1023,-204,-139,1019,-23,58,-64
1024,-211,-140,1007,-60,84,-97
1025,-199,-134,1013,-37,60,-101
1026,-193,-137,1001,8,7,-103
1027,-198,-130,1014,61,-12,-101
1028,-207,-118,1004,96,2,-99
1029,-202,-100,1014,108,27,-93
1030,-207,-99,1018,121,43,-48
1031,-210,-91,1033,162,29,-5
1032,-215,-99,1022,166,41,26
1033,-208,-97,1036,139,60,28
1034,-204,-103,1019,92,84,10
1035,-198,-104,1046,55,97,-17
1036,-199,-95,1029,41,54,-29
1037,-199,-85,1003,59,-4,-9
1038,-187,-90,990,65,-36,24
1039,-201,-89,980,49,-10,39
1040,-201,-102,941,29,17,49
1041,-192,-100,923,88,43,69
1042,-181,-115,906,188,17,96
1043,-179,-131,874,326,-51,92
1044,-174,-132,831,473,-59,20
1045,-160,-111,817,611,41,-109
1046,-136,-62,837,690,242,-230
1047,-106,-37,837,742,457,-312
1048,-88,-17,860,770,613,-361
1049,-71,-13,850,811,748,-349
1050,-85,-22,848,881,916,-326
1051,-114,-41,865,988,1187,-273
1052,-147,-57,923,1229,1482,-175
1053,-209,-54,1005,1471,1785,-138
1054,-254,-43,1159,1711,2095,-115
1055,-336,11,1287,1955,2296,-168
1056,-362,27,1424,2068,2480,-222
1057,-410,43,1528,2049,2613,-355
1058,-444,64,1625,1768,2759,-543
1059,-470,62,1686,1268,3021,-769
1060,-502,71,1717,715,3314,-994
1061,-549,72,1735,242,3638,-1234
1062,-606,88,1774,-146,3962,-1414
1063,-686,89,1806,-332,4287,-1377
1064,-734,96,1869,-349,4492,-1261
1065,-804,119,1921,-285,4521,-1033
1066,-882,110,2001,18,4287,-785
1067,-936,125,2048,473,3660,-439
1068,-1006,168,2048,910,2863,-54
1069,-1038,185,2048,1369,1970,426
1070,-1066,196,2048,1783,990,924
1071,-1116,192,2048,2037,-110,1327
1072,-1159,183,2048,2100,-1239,1696
1073,-1236,96,2048,1930,-2469,1965
1074,-1262,10,2048,1561,-3854,2036
1075,-1256,-48,1957,992,-5243,1942
1076,-1232,-83,1755,293,-6434,1754
1077,-1168,-93,1514,-324,-7346,1543
1078,-1120,-100,1303,-900,-8002,1362
1079,-1042,-129,1128,-1310,-8510,1163
1080,-995,-140,984,-1695,-9024,920
1081,-905,-138,847,-2060,-9536,676
1082,-823,-118,707,-2332,-10043,475
1083,-734,-100,540,-2498,-10682,319
1084,-661,-59,365,-2605,-11364,205
1085,-586,-55,144,-2590,-11846,149
1086,-538,-59,-34,-2529,-12057,151
1087,-492,-71,-190,-2480,-12034,202
1088,-416,-113,-361,-2426,-11704,252
1089,-342,-140,-457,-2322,-11059,241
1090,-285,-156,-534,-2203,-10200,135
1091,-207,-162,-580,-2045,-9166,14
1092,-130,-173,-600,-1734,-8176,-121
1093,-80,-137,-580,-1373,-7399,-281
1094,-37,-121,-534,-969,-6745,-390
1095,15,-96,-557,-687,-6241,-418
1096,59,-96,-583,-326,-5612,-459
1097,75,-76,-583,86,-4881,-546
1098,99,-39,-603,336,-3991,-603
1099,150,-4,-590,391,-2926,-628
1100,193,30,-573,301,-1836,-621
1101,240,53,-531,186,-854,-564
1102,304,63,-477,205,33,-459
1103,349,58,-428,379,740,-394
1104,354,75,-380,570,1226,-380
1105,342,76,-341,734,1679,-326
1106,310,98,-301,850,2244,-212
1107,276,97,-209,992,2867,-86
1108,247,97,-137,1254,3445,59
1109,251,90,-28,1582,3875,237
1110,262,52,69,2026,4076,461
1111,257,29,118,2223,3931,620
1112,241,-35,116,2123,3644,674
1113,213,-74,95,1858,3466,543
1114,198,-49,57,1440,3654,282
1115,191,-32,56,1166,4203,178
1116,129,62,80,1318,4847,325
1117,120,89,209,1752,5488,655
1118,97,67,370,2361,5955,1069
1119,20,31,507,2744,6068,1288
1120,-61,-1,691,2813,6164,1284
1121,-121,-52,844,2488,6294,1149
1122,-189,-56,1009,1830,6416,842
1123,-242,-26,1096,1297,6582,454
1124,-256,-1,1174,830,6699,229
1125,-272,-16,1225,514,6794,94
1126,-282,2,1362,272,6839,4
1127,-314,83,1545,358,7007,-107
1128,-388,156,1795,877,7043,-115
1129,-450,238,2027,1445,6703,-66
1130,-481,343,2048,1721,6156,-209
1131,-501,452,2048,1615,5431,-457
1132,-507,566,2048,1026,4625,-638
1133,-471,651,2048,266,3968,-740
1134,-454,718,2048,-492,3386,-773
1135,-406,783,2048,-1193,2886,-699
1136,-385,772,2048,-1783,2377,-496
1137,-373,765,2048,-2113,1830,-269
1138,-366,730,2048,-2182,1181,-64
1139,-346,720,2048,-2211,519,80
1140,-342,694,1969,-2314,17,221
1141,-310,687,1818,-2455,-315,411
1142,-294,664,1696,-2642,-614,666
1143,-281,617,1569,-2762,-893,965
1144,-256,583,1436,-2713,-1120,1289
1145,-243,537,1351,-2512,-1288,1700
1146,-231,479,1263,-2187,-1489,2127
1147,-225,413,1182,-1818,-1715,2452
1148,-245,356,1098,-1453,-1934,2672
1149,-226,323,1026,-1182,-2088,2858
1150,-229,288,973,-898,-2190,3024
1151,-207,222,918,-619,-2297,3233
1152,-190,157,890,-410,-2372,3358
1153,-176,99,854,-234,-2350,3354
1154,-181,25,830,-322,-2225,3364
1155,-159,-20,849,-346,-1944,3233
1156,-129,-52,834,-359,-1633,3137
1157,-115,-70,835,-480,-1416,3098
1158,-109,-103,817,-611,-1272,3125
1159,-74,-135,772,-691,-1092,3180
1160,-68,-173,768,-697,-883,3276
1161,-48,-210,718,-631,-672,3368
1162,-50,-258,730,-496,-497,3477
1163,-74,-331,772,-226,-370,3559
1164,-94,-390,776,70,-252,3622
1165,-129,-464,810,291,-96,3647
1166,-180,-544,853,494,78,3645
1167,-223,-623,921,590,285,3551
1168,-250,-687,975,559,502,3340
1169,-290,-766,1036,451,609,2995
1170,-338,-826,1081,272,582,2600
1171,-355,-847,1095,24,515,2207
1172,-343,-872,1078,-205,435,1811
1173,-297,-888,1026,-396,337,1463
1174,-261,-885,979,-510,287,1106
1175,-228,-872,945,-586,296,721
1176,-196,-836,918,-590,363,395
1177,-167,-796,900,-496,460,127
1178,-143,-777,887,-387,546,-123
1179,-141,-755,891,-283,625,-447
1180,-133,-713,896,-224,697,-820
1181,-149,-666,879,-223,779,-1144
1182,-148,-617,921,-226,896,-1410
1183,-166,-565,945,-219,960,-1640
1184,-177,-526,952,-185,980,-1806
1185,-183,-508,968,-146,974,-1906
1186,-182,-495,962,-78,914,-2039
1187,-212,-481,958,20,830,-2224
1188,-225,-464,962,109,789,-2420
1189,-218,-415,977,141,820,-2660
1190,-221,-366,1011,145,892,-2884
1191,-217,-336,1037,80,960,-3023
1192,-223,-311,1029,-23,972,-3121
1193,-226,-311,1011,-129,910,-3201
1194,-235,-311,1011,-144,853,-3279
1195,-241,-298,1032,-41,779,-3420
1196,-258,-276,1055,86,720,-3576
1197,-264,-257,1058,127,650,-3724
1198,-271,-246,1072,24,587,-3855
1199,-286,-237,1056,-191,568,-3947
1200,-288,-192,1042,-355,613,-4072
1201,-279,-115,1054,-426,720,-4232
1202,-270,-30,1082,-363,869,-4353
1203,-267,45,1125,-195,982,-4367
1204,-269,108,1141,-62,972,-4230
1205,-269,138,1140,4,892,-3925
1206,-271,145,1153,-37,710,-3611
1207,-274,171,1136,-129,552,-3445
1208,-282,195,1114,-215,505,-3312
1209,-267,230,1134,-336,502,-3226
1210,-242,263,1113,-451,531,-3082
1211,-254,263,1094,-543,490,-2904
1212,-246,252,1067,-598,421,-2687
1213,-252,207,1094,-592,355,-2461
1214,-245,253,1069,-441,291,-2332
1215,-249,234,1036,-488,169,-2076
1216,-244,221,1052,-363,127,-1836
1217,-241,203,1026,-187,89,-1566
1218,-234,207,1049,-80,44,-1427
1219,-223,210,1072,2,17,-1322
1220,-220,228,1087,0,2,-1177
1221,-199,208,1076,-96,-38,-998
1222,-175,182,1075,-187,-106,-830
1223,-172,144,1020,-254,-153,-673
1224,-157,136,1010,-297,-137,-500
1225,-148,87,999,-266,-82,-306
1226,-145,27,964,-228,-55,-130
1227,-155,-15,951,-223,-6,20
1228,-168,-56,962,-187,35,122
1229,-159,-81,963,-133,85,174
1230,-169,-109,964,-88,99,217
1231,-179,-133,962,-21,107,260
1232,-162,-142,961,-4,127,307
1233,-164,-164,957,-47,164,350
1234,-160,-180,952,-80,183,403
1235,-163,-214,936,-101,187,446
1236,-169,-224,925,-90,187,432
1237,-167,-236,928,-51,218,352
1238,-159,-233,925,10,263,248
1239,-179,-217,948,49,273,190
1240,-177,-238,961,37,289,172
1241,-172,-228,984,29,296,168
1242,-175,-221,984,20,267,151
1243,-174,-238,972,12,224,155
1244,-180,-235,938,6,187,170
1245,-172,-247,935,24,171,159
1246,-189,-249,950,51,209,123
1247,-189,-244,952,49,279,71
1248,-170,-231,988,35,332,32
1249,-170,-218,989,33,353,6
1250,-173,-211,1003,68,341,0
1251,-165,-198,981,135,273,24
1252,-178,-177,976,176,199,94
1253,-176,-171,996,287,181,200
1254,-198,-184,990,420,175,303
1255,-195,-179,1020,426,164,366
1256,-196,-166,1010,311,140,342
1257,-188,-156,1025,152,144,284
1258,-188,-194,1052,-37,156,295
1259,-198,-177,1035,-123,195,256
1260,-185,-154,1025,-123,207,223
1261,-203,-173,1027,-162,154,252
1262,-203,-178,1029,-152,85,307
1263,-196,-188,997,-119,39,329
1264,-193,-197,994,8,115,330
1265,-197,-203,1011,86,181,301
1266,-190,-192,1024,31,158,272
1267,-195,-198,1035,49,134,291
1268,-201,-207,1024,70,52,293
1269,-206,-206,1030,109,-20,289
1270,-219,-216,1027,174,-34,293
1271,-230,-211,1011,186,-51,301
1272,-210,-226,1020,174,-73,280
1273,-230,-221,1017,117,-79,229
1274,-227,-218,1028,104,-98,170
1275,-214,-210,1016,53,-125,122
1276,-211,-206,1023,31,-141,118
1277,-221,-204,996,33,-161,123
1278,-203,-205,979,51,-157,122
1279,-208,-206,988,39,-129,100
1280,-200,-206,978,51,-118,82
1281,-190,-210,955,27,-112,69
1282,-187,-215,965,-2,-73,65
1283,-187,-201,974,20,-51,84
1284,-165,-206,958,92,-65,112
1285,-166,-192,944,139,-57,131
1286,-163,-203,938,151,-10,151
1287,-172,-207,959,158,21,180
1288,-177,-219,954,178,56,196
1289,-195,-221,960,164,76,186
1290,-197,-227,971,182,84,159
1291,-212,-233,990,199,76,106
1292,-228,-218,984,180,72,8
1293,-233,-205,1000,139,89,-91
1294,-232,-191,989,70,115,-148
1295,-229,-157,991,29,130,-160
1296,-210,-145,1006,31,125,-121
1297,-200,-139,996,98,43,-41
1298,-195,-137,983,152,-43,14
1299,-192,-155,975,170,-40,43
1300,-192,-160,978,121,2,41
1301,-184,-162,961,43,35,20
1302,-206,-172,972,16,80,8
1303,-212,-189,987,20,121,6
1304,-210,-184,974,31,127,-21
1305,-215,-182,1003,24,134,-48
1306,-223,-174,1011,10,140,-72
1307,-204,-172,1026,12,105,-66
1308,-215,-165,996,4,27,-52
1309,-207,-167,997,-8,3,-45
1310,-200,-169,981,-4,48,-29
1311,-187,-176,978,45,72,2
1312,-199,-170,973,88,60,32
1313,-209,-161,981,133,97,49
1314,-213,-166,996,176,169,59
1315,-222,-174,1033,188,199,55
1316,-225,-170,1022,158,154,39
1317,-228,-161,1025,108,103,6
1318,-222,-156,1017,78,89,-21
1319,-220,-151,1022,61,91,-13
1320,-210,-155,1019,20,44,-15
1321,-201,-140,1016,49,29,-7
1322,-201,-140,1009,63,23,41
1323,-203,-130,1008,133,9,90
1324,-209,-147,1014,182,-45,123
1325,-215,-161,1016,190,-61,137
1326,-219,-167,1030,176,-53,116
1327,-218,-162,1029,119,-59,84
1328,-223,-162,1010,51,-88,63
1329,-233,-169,1031,6,-123,34
1330,-230,-158,1014,-14,-166,-2
1331,-229,-149,975,-51,-198,-2
1332,-222,-152,981,-76,-202,16
1333,-209,-153,972,-66,-174,38
1334,-208,-169,968,-57,-163,43
1335,-205,-170,975,-51,-163,36
1336,-214,-177,970,-62,-127,16
1337,-210,-165,953,-57,-86,-2
1338,-208,-164,947,-21,-75,-13
1339,-203,-168,957,6,-53,-27
1340,-200,-176,975,16,-45,-52
1341,-196,-189,967,0,-45,-60
1342,-189,-176,966,-6,-26,-74
1343,-190,-177,961,-4,5,-74
1344,-193,-172,962,14,27,-66
1345,-193,-169,957,59,29,-52
1346,-187,-164,968,108,29,-43
1347,-194,-166,981,117,60,-41
1348,-197,-163,997,86,74,-60
1349,-202,-156,981,55,72,-74
1350,-210,-153,988,33,70,-72
1351,-207,-149,994,39,48,-70
1352,-206,-151,992,43,3,-46
1353,-199,-150,997,43,-10,-31
1354,-203,-156,991,39,0,-25
1355,-207,-153,1000,49,2,-5
1356,-201,-150,991,53,17,14
1357,-207,-156,1000,47,35,16
1358,-215,-157,1003,27,39,8
1359,-217,-157,1007,0,39,8
1360,-223,-159,1015,-21,33,16
1361,-224,-165,1022,-17,-2,8
1362,-233,-161,1014,-27,-28,-2
1363,-221,-157,1014,-35,-47,14
1364,-220,-156,992,-31,-81,22
1365,-212,-155,999,-19,-81,30
1366,-204,-156,994,-45,-49,22
1367,-196,-168,985,-70,-24,18
1368,-207,-176,977,-82,-10,2
1369,-209,-164,981,-66,11,4
1370,-205,-170,988,-16,3,14
1371,-206,-175,1001,43,-14,14
1372,-204,-156,1001,55,-34,2
1373,-201,-154,983,31,-41,-13
1374,-202,-160,995,0,-47,-13
1375,-196,-161,977,-2,-36,-25
1376,-208,-154,982,6,-8,-25
1377,-210,-167,997,29,5,-23
1378,-202,-161,1000,39,2,-33
1379,-203,-166,1010,41,-12,-41
1380,-209,-171,993,20,-34,-50
1381,-212,-161,986,-2,-30,-66
1382,-203,-164,981,-27,-32,-87
1383,-191,-165,987,-43,-26,-95
1384,-196,-164,988,-35,-10,-82
1385,-196,-154,994,18,2,-60
1386,-200,-156,998,61,-18,-35
1387,-201,-160,996,86,-28,-27
1388,-198,-165,1017,86,-4,-3
1389,-201,-164,997,70,-20,-7
1390,-201,-169,1006,43,-36,-39
1391,-204,-162,999,6,-14,-66
1392,-195,-164,968,-14,2,-74
1393,-196,-159,978,-27,-4,-72
1394,-206,-165,970,-27,2,-76
1395,-197,-151,967,16,27,-64
1396,-200,-155,978,59,39,-43
1397,-187,-171,984,106,21,-35
1398,-195,-171,980,84,-4,-46
1399,-199,-167,990,39,17,-78
1400,-205,-158,987,6,62,-84
1401,-196,-152,1000,18,62,-78
1402,-192,-157,978,33,35,-62
1403,-202,-158,986,67,19,-25
1404,-206,-155,980,152,13,16
1405,-194,-168,1002,149,-2,34
1406,-211,-176,1007,143,37,0
1407,-218,-174,1003,125,54,-54
1408,-207,-147,1000,65,31,-80
1409,-202,-150,990,49,33,-95
1410,-209,-134,1009,55,37,-84
1411,-194,-130,1022,109,13,-35
1412,-201,-134,1012,139,-22,4
1413,-210,-135,1013,149,-40,18
1414,-208,-156,1004,121,-22,10
1415,-210,-148,1004,78,5,-2
1416,-208,-138,1000,51,7,-13
1417,-203,-147,1005,43,9,-21
1418,-203,-134,996,55,2,-27
1419,-203,-126,1005,61,-24,-21
1420,-208,-131,990,65,-47,-11
1421,-202,-128,999,57,-59,14
1422,-198,-136,981,67,-79,39
1423,-199,-139,974,57,-82,39
1424,-199,-150,965,45,-53,24
1425,-196,-140,997,0,-24,10
1426,-199,-142,977,-19,2,2
1427,-200,-141,972,0,19,6
1428,-199,-152,978,16,17,22
1429,-206,-142,986,37,13,38
1430,-195,-145,974,45,21,39
1431,-197,-165,977,57,39,38
1432,-196,-162,964,55,58,36
1433,-206,-161,985,51,80,28
1434,-217,-167,1006,72,87,18
1435,-215,-168,1011,76,68,16
1436,-221,-167,1017,76,31,6
1437,-223,-174,1016,70,-12,-13
1438,-221,-167,1009,57,-28,-29
1439,-219,-169,1018,43,-43,-48
1440,-213,-160,1011,12,-32,-74
1441,-196,-148,1018,-14,-22,-95
1442,-200,-149,996,-27,-34,-97
1443,-188,-140,1000,-2,-51,-82
1444,-182,-140,998,37,-67,-62
1445,-196,-140,994,84,-63,-50
1446,-199,-136,990,74,-38,-41
1447,-197,-132,1011,63,-4,-31
1448,-190,-129,998,55,-8,-25
1449,-200,-136,991,53,-28,-33
1450,-196,-131,988,57,-30,-21
1451,-194,-138,979,61,-16,-15
1452,-200,-142,975,59,5,-17
1453,-197,-145,964,61,19,-21
1454,-196,-136,973,72,33,-9
1455,-187,-128,976,92,33,4
1456,-208,-131,990,102,33,24
1457,-196,-121,988,113,48,45
1458,-204,-140,997,117,44,61
1459,-204,-151,997,115,25,49
1460,-206,-152,1004,78,23,34
1461,-205,-145,1008,43,31,8
1462,-210,-138,1010,27,21,-5
1463,-201,-135,1003,12,9,-5
1464,-214,-137,1017,6,-8,-2
1465,-198,-132,990,26,-28,22
1466,-197,-133,1001,39,-41,38
1467,-197,-139,1000,27,-24,39
1468,-202,-139,976,8,5,22
1469,-199,-143,988,-23,43,12
1470,-203,-139,990,-45,64,-3
1471,-214,-135,1002,-45,60,-21
1472,-213,-139,996,-6,27,-13
1473,-203,-142,987,14,9,-11
1474,-201,-147,994,2,-2,-15
1475,-213,-138,1007,-23,-2,-29
1476,-206,-138,994,-51,5,-33
1477,-189,-129,976,-57,25,-17
1478,-199,-134,979,-23,15,2
1479,-196,-134,996,16,15,12
1480,-194,-129,984,29,31,18
1481,-194,-142,1002,37,37,10
1482,-203,-134,992,26,56,4
1483,-217,-134,998,0,78,-9
1484,-207,-132,1004,-2,74,-15
1485,-205,-133,1011,12,48,-25
1486,-202,-121,1004,10,21,-13
1487,-200,-132,1000,33,-12,4
1488,-200,-123,1014,39,-32,14
1489,-201,-135,991,12,-4,26
1490,-200,-129,997,-4,17,38
1491,-203,-147,1009,12,27,47
1492,-212,-146,1003,53,19,59
1493,-214,-156,1012,78,17,53
1494,-228,-160,1027,65,13,36
1495,-224,-151,1019,33,9,-2
1496,-227,-161,1021,6,-20,-29
1497,-218,-139,1006,-16,-41,-54
1498,-212,-133,1012,-27,-51,-58
