sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1527,-120,565,-1313,1138,-3046,-1132
1528,-86,533,-1313,1538,-2911,-1230
1529,-68,498,-1298,1681,-2759,-1144
1530,-54,465,-1336,1704,-2470,-962
1531,-59,466,-1332,1737,-2042,-888
1532,-40,464,-1341,1665,-1401,-822
1533,-16,469,-1330,1523,-626,-677
1534,37,513,-1314,1325,81,-513
1535,103,593,-1330,954,667,-353
1536,145,638,-1329,646,1159,-89
1537,155,658,-1320,511,1562,381
1538,146,640,-1278,505,1976,967
1539,116,586,-1206,591,2415,1467
1540,77,527,-1165,761,2847,1866
1541,50,472,-1094,964,3231,2206
1542,-13,386,-1026,1177,3616,2380
1543,-76,308,-956,1425,3976,2421
1544,-118,270,-907,1605,4339,2344
1545,-123,245,-851,1653,4706,2120
1546,-155,211,-801,1683,5046,1881
1547,-198,197,-756,1814,5370,1708
1548,-273,186,-660,2038,5689,1553
1549,-344,182,-556,2226,5985,1456
1550,-392,152,-503,2327,6280,1440
1551,-433,158,-451,2376,6571,1526
1552,-488,157,-416,2402,6858,1768
1553,-554,164,-378,2357,7233,2106
1554,-663,176,-331,2253,7753,2426
1555,-835,145,-289,2198,8364,2657
1556,-1015,167,-165,2120,9114,2862
1557,-1201,258,-27,1941,10265,3020
1558,-1382,261,91,1995,11755,3073
1559,-1469,162,335,2552,13124,3137
1560,-1365,51,660,3581,14140,3342
1561,-1344,-101,1207,4929,14876,3329
1562,-1250,-83,2010,6403,15392,2380
1563,-1116,-102,2048,7706,15366,936
1564,-811,-155,2048,8780,15450,-203
1565,-457,-43,2048,8995,15771,-890
1566,27,-109,2048,7099,14228,-472
1567,308,-352,2048,2841,10581,758
1568,254,-568,2048,-2485,5958,2151
1569,10,-623,2048,-6597,2636,2903
1570,-133,-683,2048,-8608,981,2848
1571,-68,-690,2048,-8579,358,2397
1572,78,-588,2048,-6606,405,1602
1573,235,-496,2048,-3485,489,415
1574,299,-400,2048,-491,308,-898
1575,302,-303,2048,1439,-142,-1904
1576,328,-175,2048,2003,-567,-2351
1577,355,-28,2048,1685,-901,-2341
1578,354,88,1951,987,-1284,-1896
1579,341,147,1784,275,-1698,-1275
1580,282,148,1600,-259,-1979,-749
1581,225,77,1427,-643,-2102,-365
1582,177,-13,1287,-821,-2048,-107
1583,143,-102,1147,-682,-1821,102
1584,105,-184,1038,-286,-1499,256
1585,65,-229,942,214,-1159,280
1586,17,-283,908,777,-786,147
1587,-15,-279,913,1251,-397,-218
1588,16,-257,917,1462,-56,-683
1589,76,-220,929,1355,161,-982
1590,149,-150,914,1095,220,-1113
1591,162,-43,934,890,181,-1068
1592,171,1,975,874,-9,-822
1593,170,-13,972,993,-263,-497
1594,172,-21,963,1030,-397,-183
1595,157,-43,949,882,-433,51
1596,146,-71,945,546,-435,215
1597,136,-90,874,73,-384,321
1598,124,-90,836,-380,-224,344
1599,128,-78,831,-589,17,331
1600,124,-78,843,-542,241,245
1601,125,-80,868,-266,351,128
1602,123,-82,911,187,386,20
1603,143,-94,933,646,411,-60
1604,167,-84,955,980,460,-120
1605,168,-55,995,1210,452,-134
1606,182,-27,1007,1333,407,-62
1607,187,-20,1003,1318,329,38
1608,147,-31,1005,1167,228,135
1609,147,-44,998,915,192,184
1610,141,-47,982,614,286,169
1611,142,-47,971,343,460,202
1612,141,-67,983,144,638,258
1613,141,-88,1005,1,796,272
1614,141,-101,1066,-67,917,184
1615,120,-118,1143,-46,950,49
1616,141,-120,1187,83,884,-85
1617,156,-134,1256,234,634,-222
1618,168,-119,1280,386,169,-331
1619,183,-112,1224,509,-292,-363
1620,176,-105,1194,542,-558,-363
1621,152,-118,1146,425,-630,-304
1622,129,-124,1085,150,-591,-199
1623,127,-149,1025,-253,-493,-113
1624,115,-147,988,-692,-374,-44
1625,116,-139,976,-1024,-231,-15
1626,113,-132,955,-1122,-69,-60
1627,118,-120,949,-1024,69,-179
1628,108,-87,950,-802,157,-310
1629,150,-65,1011,-354,148,-456
1630,193,-27,1012,191,36,-634
1631,189,-9,1014,611,-124,-730
1632,174,6,1006,818,-317,-650
1633,152,-5,987,812,-397,-460
1634,162,-22,988,616,-390,-314
1635,152,-32,979,282,-321,-259
1636,122,-51,947,-59,-185,-267
1637,110,-63,935,-317,26,-308
1638,125,-86,954,-432,239,-331
1639,130,-72,986,-440,366,-359
1640,131,-55,1001,-354,374,-423
1641,140,-52,1049,-139,315,-501
1642,153,-54,1063,112,206,-548
1643,145,-65,1080,282,60,-552
1644,127,-83,1059,345,-108,-511
1645,121,-100,1044,294,-235,-470
1646,93,-118,1001,122,-290,-429
1647,92,-128,965,-124,-245,-394
1648,90,-116,948,-366,-126,-351
1649,85,-132,960,-468,50,-326
1650,95,-137,989,-425,190,-347
1651,123,-146,1002,-333,237,-388
1652,126,-168,1010,-206,165,-535
1653,98,-159,1036,-143,69,-718
1654,96,-146,1070,-102,-9,-816
1655,119,-131,1052,-36,-75,-833
1656,128,-137,1035,-26,-169,-802
1657,117,-145,1017,-83,-247,-767
1658,93,-146,1027,-200,-245,-749
1659,101,-152,990,-366,-171,-783
1660,95,-155,974,-534,-108,-818
1661,98,-148,969,-663,-54,-872
1662,102,-126,978,-761,17,-984
1663,124,-103,956,-815,89,-1117
1664,135,-45,1000,-774,118,-1193
1665,130,-2,1020,-571,103,-1208
1666,145,21,1009,-278,40,-1203
1667,142,14,1030,-16,-38,-1247
1668,135,30,1016,116,-142,-1279
1669,123,22,989,206,-247,-1236
1670,120,13,967,273,-259,-1183
1671,109,9,962,278,-173,-1144
1672,114,-17,943,214,-20,-1146
1673,113,7,963,103,130,-1163
1674,125,22,995,-9,243,-1179
1675,119,29,1026,-108,292,-1154
1676,140,43,1048,-151,298,-1120
1677,138,50,1047,-139,208,-1078
1678,135,39,1038,-97,65,-1009
1679,119,21,1039,19,1,-980
1680,117,12,1060,165,32,-999
1681,107,10,1087,230,77,-1031
1682,119,0,1094,159,64,-992
1683,114,3,1089,-26,-9,-927
1684,110,2,1050,-268,-77,-839
1685,90,-7,1023,-483,-101,-761
1686,116,6,994,-598,-75,-738
1687,99,6,974,-616,1,-788
1688,95,9,958,-536,106,-892
1689,84,40,1003,-485,185,-929
1690,100,60,1025,-389,231,-908
1691,105,79,1044,-245,224,-910
1692,120,67,1032,13,138,-990
1693,133,85,1043,273,24,-1042
1694,130,85,1045,458,-67,-1046
1695,126,86,1032,558,-145,-1042
1696,104,69,1021,454,-200,-982
1697,128,80,1027,556,-198,-1017
1698,104,73,1023,236,-161,-945
1699,110,74,991,-52,-104,-861
1700,123,95,975,-307,-63,-745
1701,120,94,959,-456,-71,-620
1702,121,91,933,-499,-65,-556
1703,111,94,909,-473,3,-533
1704,117,82,931,-368,114,-527
1705,117,75,959,-243,183,-499
1706,130,68,1000,-165,202,-462
1707,141,83,997,-122,159,-456
1708,147,83,1020,54,62,-486
1709,162,81,1006,261,-67,-537
1710,144,64,978,374,-140,-527
1711,135,77,979,353,-99,-474
1712,130,79,970,261,3,-417
1713,133,74,995,140,83,-367
1714,134,79,996,30,132,-328
1715,140,65,981,-52,165,-265
1716,134,63,997,-112,194,-204
1717,131,50,1006,-132,206,-179
1718,129,58,1018,-112,210,-191
1719,138,63,1028,23,179,-230
1720,146,71,1047,171,91,-306
1721,162,87,1037,263,15,-331
1722,162,99,1049,267,-58,-259
1723,147,105,1032,230,-122,-122
1724,136,85,1030,169,-132,-9
1725,117,62,1009,107,-75,42
1726,131,46,1001,25,-1,63
1727,118,37,1015,-65,50,67
1728,113,40,990,-130,83,57
1729,138,33,982,-153,120,61
1730,129,33,1012,-163,146,59
1731,135,31,1032,-112,116,36
1732,141,36,1038,-22,79,-1
1733,140,41,1044,83,36,8
1734,140,35,1047,218,-11,47
1735,141,20,1031,251,-77,88
1736,124,-8,1030,183,-114,133
1737,133,-11,996,44,-91,153
1738,115,-13,978,-136,-26,182
1739,123,-29,995,-233,60,196
1740,116,-9,1002,-222,132,182
1741,117,-16,1019,-134,165,128
1742,136,-23,1048,-30,120,51
1743,145,0,1049,64,15,-5
1744,125,-19,1037,116,-102,1
1745,118,-26,1012,126,-151,49
1746,125,-24,1003,83,-128,102
1747,128,-35,996,34,-81,108
1748,134,-18,991,25,-24,100
1749,126,-35,1004,58,32,71
1750,117,-31,1028,79,58,49
1751,125,-37,1019,66,65,20
1752,123,-32,1016,-13,67,10
1753,144,-32,1033,-63,75,-21
1754,128,-29,1042,-97,73,-37
1755,132,-21,1064,-136,87,-13
1756,143,-3,1074,-138,79,3
1757,140,-11,1060,-104,26,-1
1758,135,-28,1066,-98,-50,-5
1759,127,-25,1039,-128,-75,18
1760,128,-28,1048,-112,-30,5
1761,136,-23,1072,-24,34,-62
1762,147,1,1114,66,73,-140
1763,156,11,1146,202,48,-197
1764,170,23,1159,337,-20,-232
1765,180,33,1198,382,-120,-218
1766,166,27,1204,335,-190,-175
1767,175,31,1204,214,-245,-117
1768,172,33,1233,79,-270,-91
1769,175,49,1265,32,-263,-105
1770,192,55,1345,44,-167,-150
1771,236,82,1446,75,34,-214
1772,278,110,1592,142,314,-294
1773,312,147,1774,171,505,-302
1774,305,149,1975,144,489,-120
1775,329,104,2048,150,341,139
1776,373,100,2048,253,65,329
1777,368,76,2048,501,-431,301
1778,393,61,2048,1009,-1009,108
1779,412,51,2048,1786,-1399,-435
1780,356,55,2048,2431,-1696,-1111
1781,261,43,2048,2548,-2099,-1497
1782,195,83,2048,2136,-2724,-1513
1783,118,153,2048,1294,-3579,-1203
1784,62,197,2048,400,-4601,-581
1785,-6,188,2048,-153,-5593,255
1786,-78,159,2048,-298,-6311,919
1787,-181,127,2048,-118,-6798,1126
1788,-236,83,1968,200,-7145,1038
1789,-247,64,1792,560,-7368,862
1790,-266,58,1639,905,-7470,698
1791,-268,45,1521,1155,-7489,534
1792,-315,34,1502,1347,-7472,389
1793,-327,18,1546,1384,-7647,296
1794,-347,-4,1540,1114,-7866,186
1795,-370,4,1443,642,-8296,88
1796,-404,-9,1268,71,-8866,112
1797,-477,11,1056,-632,-9479,276
1798,-546,30,878,-1401,-9944,538
1799,-572,35,657,-2198,-10347,745
1800,-570,63,435,-2950,-10718,817
1801,-560,100,198,-3557,-11106,811
1802,-558,126,-30,-3911,-11382,719
1803,-504,195,-211,-3962,-11440,581
1804,-461,237,-419,-3835,-11337,421
1805,-397,297,-545,-3589,-11110,174
1806,-355,358,-730,-3311,-10718,-238
1807,-309,393,-942,-2722,-10130,-687
1808,-221,378,-1097,-1628,-9370,-1058
1809,-180,403,-1189,-311,-8423,-1408
1810,-159,391,-1226,903,-7364,-1693
1811,-136,393,-1250,1839,-6321,-1722
1812,-84,398,-1318,2273,-5241,-1599
1813,-34,401,-1371,2107,-4237,-1369
1814,-7,410,-1398,1601,-3306,-970
1815,-12,430,-1407,1009,-2352,-449
1816,-27,430,-1379,593,-1323,124
1817,-35,419,-1309,446,-233,659
1818,5,419,-1257,450,755,1079
1819,64,408,-1191,489,1468,1303
1820,123,399,-1157,612,1939,1333
1821,159,405,-1114,808,2214,1297
1822,167,439,-1089,989,2300,1251
1823,140,437,-1073,1208,2331,1262
1824,80,432,-1063,1495,2415,1376
1825,7,418,-1026,1818,2603,1538
1826,-44,396,-1016,2103,2909,1688
1827,-132,359,-989,2294,3319,1721
1828,-178,324,-957,2486,3788,1631
1829,-222,335,-933,2681,4372,1522
1830,-292,327,-867,2911,5036,1413
1831,-340,324,-787,3196,5714,1403
1832,-357,287,-717,3527,6349,1428
1833,-395,257,-622,3798,6915,1479
1834,-452,213,-518,3939,7407,1534
1835,-549,177,-397,3886,7870,1542
1836,-601,145,-281,3657,8263,1546
1837,-650,124,-194,3380,8667,1579
1838,-737,94,-67,3140,9079,1598
1839,-830,74,45,2880,9442,1631
1840,-922,54,231,2640,9847,1721
1841,-1013,17,434,2462,10333,1838
1842,-1064,-65,690,2644,10831,1954
1843,-1096,-132,977,3474,11483,1930
1844,-1108,-228,1404,4675,12284,1487
1845,-918,-417,2015,5950,13136,702
1846,-646,-425,2048,6421,13569,-470
1847,-359,-343,2048,5902,13562,-1732
1848,-103,-180,2048,4472,12765,-2527
1849,103,-26,2048,2595,11171,-2267
1850,261,65,2048,532,9124,-974
1851,381,58,2048,-1485,7204,778
1852,345,-46,2048,-2727,5694,2258
1853,249,-164,2048,-3184,4538,3024
1854,197,-316,2048,-3350,3784,3114
1855,235,-441,2048,-3077,3562,2784
1856,304,-496,2048,-2448,3523,2104
1857,321,-492,2048,-1761,3472,1262
1858,327,-463,2048,-1333,3132,633
1859,341,-422,2048,-1212,2587,327
1860,364,-353,2048,-1192,1983,118
1861,345,-262,2048,-1138,1585,-210
1862,325,-182,2048,-872,1372,-634
1863,322,-117,2048,-413,1157,-900
1864,328,-77,2048,-30,784,-943
1865,308,-88,1905,179,261,-792
1866,289,-103,1673,153,-227,-470
1867,294,-134,1499,-50,-548,-195
1868,247,-118,1372,-251,-591,-128
1869,205,-113,1323,-255,-433,-208
1870,147,-72,1315,-46,-63,-347
1871,149,-47,1318,191,323,-470
1872,168,-67,1324,347,505,-546
1873,179,-73,1327,433,458,-624
1874,185,-70,1306,403,228,-687
1875,193,-61,1261,337,-61,-724
1876,190,-47,1188,273,-335,-689
1877,141,-29,1139,247,-542,-599
1878,128,-21,1100,224,-636,-443
1879,122,-31,1078,173,-614,-326
1880,104,-30,1050,109,-581,-279
1881,88,-34,1027,52,-558,-267
1882,93,3,1004,-1,-534,-279
1883,93,1,947,-20,-485,-277
1884,81,22,909,-93,-435,-197
1885,54,18,888,-186,-390,-60
1886,69,9,881,-266,-370,-9
1887,70,21,833,-280,-333,-54
1888,69,15,833,-180,-288,-122
1889,59,12,816,71,-183,-140
1890,86,-6,851,345,-54,-117
1891,73,-17,887,472,-15,-120
1892,74,-19,905,433,-11,-136
1893,92,-11,930,290,-15,-142
1894,94,15,962,173,-69,-132
1895,104,44,990,107,-83,-74
1896,119,81,1020,105,-36,-7
1897,121,80,1030,155,-9,61
1898,119,69,1027,206,34,137
1899,124,60,1012,236,95,176
1900,122,37,1004,222,149,202
1901,121,16,1038,196,208,235
1902,128,-11,1054,177,214,247
1903,135,-21,1104,118,149,251
1904,112,-28,1079,32,32,272
1905,113,-45,1076,-36,-75,297
1906,115,-66,1052,-65,-151,296
1907,107,-84,1029,-63,-185,278
1908,106,-85,1033,-73,-169,204
1909,94,-84,1028,-91,-122,108
1910,100,-62,1021,-57,-69,38
1911,109,-56,998,32,-69,14
1912,114,-61,988,136,-108,22
1913,115,-57,976,195,-136,12
1914,115,-63,987,212,-120,-42
1915,116,-46,1019,187,-89,-132
1916,133,-27,1039,116,-48,-193
1917,141,-5,1051,28,-50,-144
1918,131,-10,1040,-32,-124,-15
1919,132,-19,1016,-55,-204,83
1920,121,-40,986,-81,-212,88
1921,120,-60,986,-122,-159,59
1922,128,-67,982,-98,-101,34
1923,120,-56,987,-20,-52,12
1924,115,-56,997,71,-13,-37
1925,119,-52,1030,140,-20,-93
1926,123,-64,995,177,-91,-124
1927,126,-61,984,155,-136,-138
1928,123,-58,994,60,-149,-101
1929,125,-66,991,-59,-145,-23
1930,112,-85,999,-173,-145,42
1931,104,-110,1000,-305,-173,90
1932,107,-123,981,-438,-183,128
1933,99,-126,995,-493,-204,114
1934,106,-133,978,-440,-183,-7
1935,118,-120,962,-370,-110,-214
1936,128,-86,986,-323,-34,-394
1937,144,-62,991,-233,26,-462
1938,163,-38,1006,-81,32,-488
1939,153,-45,1021,68,11,-488
1940,146,-49,1037,196,-36,-482
1941,164,-61,1033,236,-75,-458
1942,146,-83,1026,173,-93,-408
1943,151,-94,1015,42,-83,-345
1944,146,-103,1020,-104,-40,-287
1945,149,-120,1021,-198,-13,-232
1946,155,-129,1030,-202,-24,-203
1947,152,-158,1018,-159,-65,-210
1948,138,-175,1010,-122,-128,-244
1949,130,-191,1020,-122,-190,-275
1950,139,-200,1021,-171,-206,-312
1951,137,-190,1022,-268,-175,-365
1952,146,-186,1014,-350,-136,-435
1953,149,-179,1016,-415,-87,-505
1954,147,-173,1017,-440,-81,-546
1955,146,-176,1022,-403,-134,-570
1956,152,-171,999,-376,-185,-601
1957,144,-181,1000,-368,-220,-632
1958,140,-190,1014,-339,-214,-665
1959,145,-188,1003,-321,-190,-699
1960,162,-192,994,-259,-188,-761
1961,150,-187,1006,-149,-190,-870
1962,152,-184,1001,-52,-206,-992
1963,155,-188,1001,-32,-229,-1091
1964,162,-180,996,-89,-239,-1138
1965,154,-172,988,-218,-259,-1136
1966,140,-169,993,-345,-249,-1089
1967,147,-147,1016,-415,-198,-1035
1968,168,-137,1008,-450,-163,-995
1969,169,-134,1009,-462,-167,-976
1970,167,-127,1024,-405,-198,-1001
1971,170,-125,1032,-284,-231,-1060
1972,163,-133,1000,-151,-253,-1132
1973,163,-138,989,-42,-253,-1191
1974,146,-148,988,7,-224,-1247
1975,143,-137,992,-40,-149,-1333
1976,144,-134,988,-192,-58,-1380
1977,164,-124,978,-423,-20,-1365
1978,151,-86,991,-624,-17,-1294
1979,141,-81,990,-700,5,-1230
1980,151,-64,986,-671,58,-1195
1981,166,-71,994,-514,58,-1230
1982,170,-64,1013,-280,5,-1322
1983,163,-65,1032,-87,-61,-1410
1984,150,-66,1031,56,-118,-1449
1985,143,-60,1014,50,-144,-1408
1986,143,-65,1024,-93,-149,-1331
1987,154,-66,996,-264,-122,-1296
1988,142,-51,987,-411,-71,-1279
1989,136,-55,985,-485,-9,-1277
1990,132,-48,975,-454,50,-1288
1991,137,-33,963,-380,73,-1316
1992,142,-36,993,-276,65,-1349
1993,141,-24,1023,-188,40,-1394
1994,153,-22,1017,-153,36,-1429
1995,153,-6,1032,-182,23,-1415
1996,148,6,1021,-210,-11,-1359
1997,152,5,1004,-175,-50,-1288
1998,143,-2,1000,-104,-75,-1259
1999,136,-9,970,-57,-65,-1267
2000,134,-14,946,-40,-26,-1257
2001,142,-18,952,-20,17,-1245
2002,147,-2,961,-32,73,-1242
2003,146,7,974,-95,138,-1222
2004,154,19,971,-161,208,-1179
2005,161,34,985,-163,243,-1115
2006,168,43,1011,-100,249,-1070
2007,163,18,1016,-3,243,-1048
2008,157,7,1009,62,214,-1015
2009,157,-3,1011,62,194,-982
2010,160,2,1040,32,173,-964
2011,168,0,1060,50,132,-978
2012,171,-3,1061,101,67,-1017
2013,167,11,1045,101,24,-1023
2014,164,0,1044,36,17,-978
2015,162,13,1057,-75,28,-898
2016,153,11,1039,-190,48,-831
2017,152,25,1049,-268,75,-785
2018,156,37,1059,-296,89,-765
2019,162,34,1042,-313,69,-745
2020,160,37,1036,-319,36,-706
2021,157,40,1048,-347,9,-665
2022,153,53,1025,-397,9,-622
2023,148,71,1015,-417,7,-583
2024,157,83,1017,-345,3,-570
2025,152,94,990,-223,3,-605
2026,155,103,998,-100,13,-642
2027,161,111,1003,-9,23,-683
2028,158,115,996,25,24,-685
2029,160,117,1006,28,40,-634
2030,159,120,1027,5,36,-560
2031,163,114,1024,-20,17,-472
2032,159,129,1025,-28,-15,-415
2033,168,131,1014,7,-26,-372
2034,159,117,1008,83,-24,-318
2035,150,100,1022,173,-46,-263
2036,161,87,1011,175,-56,-232
2037,160,77,1015,79,-50,-208
2038,151,83,1000,-42,-46,-146
2039,153,67,996,-116,-34,-31
2040,161,61,992,-67,-36,57
2041,158,31,1001,52,-32,79
2042,164,17,1003,185,-19,53
2043,174,-7,1016,288,15,18
2044,176,-22,1033,329,36,5
2045,172,-32,1038,277,44,8
2046,172,-37,1040,159,32,22
2047,181,-37,1021,1,11,79
2048,177,-21,1010,-128,-20,145
2049,179,-29,984,-145,-63,167
2050,162,-33,967,-73,-79,176
2051,167,-45,953,60,-42,176
2052,174,-58,961,200,13,126
2053,176,-63,994,316,71,28
2054,197,-54,1012,384,110,-60
2055,189,-52,1023,386,105,-97
2056,183,-38,1020,329,69,-54
2057,190,-56,1016,253,40,24
2058,198,-48,1029,196,-1,44
2059,200,-59,1037,191,-46,1
2060,201,-56,1016,230,-79,-66
2061,191,-43,1019,300,-73,-122
2062,197,-23,1013,380,-42,-163
2063,188,-31,1037,458,26,-214
2064,201,-21,1032,505,93,-257
2065,208,-12,1060,530,148,-304
2066,217,-7,1100,536,231,-314
2067,249,12,1160,583,337,-365
2068,274,46,1216,652,446,-490
2069,287,99,1320,730,564,-613
2070,332,168,1438,857,731,-718
2071,370,190,1606,1011,937,-802
2072,407,195,1841,1251,1130,-882
2073,500,243,2048,1534,1212,-921
2074,516,303,2048,1659,1208,-962
2075,568,352,2048,1427,841,-755
2076,585,331,2048,1009,183,-476
2077,578,318,2048,954,-499,-353
2078,555,323,2048,1372,-1300,-382
2079,511,302,2048,1691,-2515,-287
2080,432,206,2048,1577,-4019,77
2081,298,133,2048,1214,-5481,549
2082,125,73,2048,696,-6702,1014
2083,-23,35,2048,50,-7630,1381
2084,-156,-2,2048,-503,-8372,1588
2085,-237,-18,2048,-880,-8999,1618
2086,-326,-25,2048,-932,-9405,1430
2087,-396,-19,2048,-798,-9638,1143
2088,-455,-48,1902,-516,-9829,833
2089,-518,-72,1745,-222,-10069,555
2090,-606,-91,1546,-63,-10448,403
2091,-675,-105,1368,-106,-10962,456
2092,-756,-150,1163,-315,-11415,661
2093,-830,-192,992,-589,-11739,917
2094,-891,-220,827,-893,-11976,1176
2095,-932,-244,657,-1229,-12151,1403
2096,-944,-222,494,-1514,-12245,1475
2097,-917,-125,312,-1763,-12372,1323
2098,-885,-9,87,-2091,-12561,958
2099,-851,87,-139,-2425,-12825,567
2100,-797,184,-379,-2554,-13091,280
2101,-742,291,-581,-2444,-13261,12
2102,-738,412,-698,-1973,-13313,-390
2103,-747,466,-815,-1206,-13267,-753
2104,-766,469,-906,-100,-13017,-974
2105,-786,501,-1022,1122,-12429,-1167
2106,-805,541,-1231,1941,-11825,-1454
2107,-875,529,-1527,2243,-11317,-1845
2108,-944,554,-1752,2187,-10622,-2146
2109,-1025,535,-1918,1691,-9372,-1960
2110,-1074,551,-2048,1109,-7308,-1449
2111,-1090,547,-2048,706,-4649,-788
2112,-1037,540,-2048,655,-1892,-119
2113,-959,506,-1976,978,610,467
2114,-919,480,-1752,1480,2681,837
2115,-841,514,-1547,1888,4155,872
2116,-791,536,-1411,2226,5118,756
2117,-759,562,-1271,2626,5730,610
2118,-727,563,-1152,2966,6067,538
2119,-720,552,-1063,3228,6382,561
2120,-731,523,-977,3407,6759,641
2121,-756,479,-867,3550,7329,723
2122,-810,447,-774,3671,8101,758
2123,-861,385,-696,3820,9021,760
2124,-912,314,-616,4050,10036,792
2125,-983,285,-514,4161,11146,942
2126,-1063,252,-391,4023,12167,1247
2127,-1155,161,-261,3728,13058,1657
2128,-1239,92,-29,3269,13970,2133
2129,-1326,51,197,2704,14960,2633
2130,-1362,-31,442,2111,15997,3071
2131,-1377,-122,765,1864,16681,3422
2132,-1372,-168,1159,2056,16958,3631
2133,-1281,-205,1676,2599,16987,3419
2134,-995,-233,2048,3814,16651,2467
2135,-758,-243,2048,5495,16345,999
2136,-399,-225,2048,7003,16149,-445
2137,-92,-152,2048,7548,15730,-1333
2138,198,-263,2048,6134,13909,-1015
2139,443,-450,2048,2814,11007,235
2140,592,-529,2048,-764,8167,1803
2141,516,-577,2048,-3136,5939,2897
2142,424,-620,2048,-3888,4364,3294
2143,379,-667,2048,-3481,3218,3028
2144,376,-667,2048,-2376,2444,2229
2145,395,-613,2048,-1075,1989,1094
2146,427,-481,2048,-153,1782,-54
2147,457,-310,2048,220,1778,-788
2148,484,-147,2048,431,1870,-1142
2149,499,-31,2048,665,2032,-1300
2150,487,62,2048,909,2110,-1279
2151,449,52,2048,1101,1907,-1091
2152,420,3,2048,1101,1396,-753
2153,408,-56,1997,841,771,-302
2154,395,-110,1813,364,239,163
2155,350,-156,1646,-134,-9,460
2156,297,-187,1555,-507,-106,534
2157,259,-233,1493,-569,-48,477
2158,232,-247,1418,-378,64,258
2159,213,-227,1357,-120,148,-56
2160,212,-213,1287,200,105,-398
2161,217,-176,1221,441,3,-665
2162,188,-147,1184,581,-114,-798
2163,205,-116,1190,655,-274,-849
2164,220,-37,1152,587,-472,-859
2165,209,1,1116,439,-708,-781
2166,186,23,1048,286,-931,-529
2167,157,20,990,189,-1044,-185
2168,126,-8,939,66,-979,36
2169,123,-44,875,-91,-804,114
2170,128,-68,829,-249,-552,120
2171,145,-89,820,-298,-296,90
2172,143,-83,855,-235,-34,16
2173,144,-66,881,-98,157,-117
2174,164,-53,924,73,231,-271
2175,159,-29,949,218,171,-349
2176,158,-28,993,314,56,-271
2177,163,-26,1023,445,-67,-138
2178,169,-43,1024,556,-165,-52
2179,163,-62,1022,579,-231,-37
2180,125,-97,1008,448,-229,-76
2181,138,-110,1007,222,-155,-101
2182,146,-101,973,-100,-73,-91
2183,159,-78,943,-460,5,-60
2184,163,-28,958,-655,62,-62
2185,161,8,972,-554,103,-78
2186,160,25,1009,-247,120,-101
2187,180,10,1016,116,79,-134
2188,190,17,1022,349,-11,-150
2189,176,1,1021,390,-114,-83
2190,168,-22,1013,310,-190,65
2191,171,-52,976,193,-261,225
2192,152,-86,948,81,-288,288
2193,134,-94,961,1,-235,251
2194,143,-102,950,-54,-50,128
2195,162,-92,964,-87,177,-40
2196,187,-52,1005,-57,339,-236
2197,187,-11,1049,1,384,-361
2198,211,-4,1080,83,271,-372
2199,215,-3,1071,153,79,-290
2200,213,-6,1048,130,-102,-142
2201,201,-38,1028,64,-212,28
2202,188,-62,1030,-57,-181,137
2203,187,-82,1022,-218,-118,210
2204,184,-76,1012,-358,-87,253
2205,178,-82,1014,-399,-79,237
2206,172,-98,997,-259,-87,130
2207,160,-102,989,-87,-81,20
2208,158,-114,977,28,-61,-42
2209,172,-109,963,54,-61,-74
2210,171,-112,949,21,-95,-103
2211,175,-93,941,52,-116,-165
2212,159,-87,953,124,-106,-220
2213,150,-103,960,204,-63,-251
2214,166,-102,981,239,26,-277
2215,180,-113,994,191,93,-283
2216,189,-111,996,101,101,-271
2217,176,-115,987,9,79,-275
2218,191,-127,998,-89,48,-265
2219,187,-129,988,-210,54,-269
2220,185,-119,1008,-315,52,-277
2221,183,-113,1000,-325,26,-273
2222,171,-128,992,-235,-38,-281
2223,170,-130,972,-136,-81,-316
2224,167,-147,983,-73,-63,-380
2225,172,-158,964,-100,-5,-445
2226,178,-171,991,-171,60,-480
2227,181,-163,1010,-173,93,-499
2228,181,-175,1034,-138,85,-544
2229,186,-172,1043,-155,38,-605
2230,179,-171,1025,-237,-26,-667
2231,192,-150,1011,-374,-79,-706
2232,187,-132,1028,-489,-130,-724
2233,189,-106,1003,-546,-224,-716
2234,202,-99,1003,-591,-251,-679
2235,189,-73,972,-632,-208,-638
2236,180,-63,979,-628,-165,-578
2237,186,-73,964,-561,-116,-548
2238,195,-64,977,-522,-54,-572
2239,200,-79,977,-555,24,-605
2240,191,-67,1006,-608,71,-636
2241,192,-64,1039,-647,93,-642
2242,189,-48,1017,-653,48,-646
2243,190,-54,1012,-587,-36,-640
2244,191,-63,990,-440,-93,-642
2245,170,-86,998,-292,-54,-665
2246,177,-97,1010,-218,24,-697
2247,175,-99,1018,-227,95,-703
2248,186,-95,1025,-282,130,-683
2249,179,-93,1034,-356,114,-642
2250,180,-102,1011,-442,99,-581
2251,157,-87,998,-563,87,-505
2252,150,-99,1010,-581,87,-441
2253,157,-100,1016,-472,36,-451
2254,148,-126,996,-427,3,-554
2255,138,-161,985,-440,23,-658
2256,136,-175,979,-452,62,-712
2257,144,-176,968,-448,62,-773
2258,153,-177,966,-452,32,-888
2259,165,-139,973,-485,11,-1015
2260,152,-106,967,-497,54,-1056
2261,157,-93,963,-417,112,-1017
