sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2216,-241,-125,1015,-4,-32,-42
2217,-226,-99,1016,29,-24,-65
2218,-218,-89,1004,11,-36,-55
2219,-221,-89,1006,5,-38,-38
2220,-221,-96,1001,15,-18,-16
2221,-239,-100,1018,25,-30,0
2222,-226,-112,1011,9,-32,-4
2223,-228,-102,1009,-18,-36,-6
2224,-234,-104,1002,-2,-26,5
2225,-231,-103,1004,42,-18,1
2226,-236,-94,1033,70,-12,-16
2227,-230,-101,1029,42,-12,-4
2228,-236,-100,1032,-10,0,-4
2229,-234,-105,997,-34,0,21
2230,-242,-119,1006,-16,-2,31
2231,-239,-129,1002,21,1,21
2232,-245,-137,1022,3,-6,-14
2233,-250,-143,1021,-42,-26,-34
2234,-250,-124,1019,-61,-47,-38
2235,-241,-136,1015,-20,-86,-43
2236,-243,-128,996,46,-112,-45
2237,-234,-112,990,74,-88,-69
2238,-235,-116,991,21,-51,-73
2239,-224,-92,1004,-4,-26,-84
2240,-214,-91,1008,5,7,-84
2241,-215,-106,997,42,21,-73
2242,-227,-98,1008,50,27,-63
2243,-213,-103,1022,17,50,-67
2244,-215,-106,999,-32,37,-67
2245,-220,-89,1006,11,15,-43
2246,-214,-84,1033,91,-20,-8
2247,-223,-92,1034,179,-53,11
2248,-218,-75,1055,208,-63,7
2249,-224,-94,1029,148,-40,23
2250,-222,-85,1041,72,-4,29
2251,-227,-106,1055,-30,25,5
2252,-240,-85,1055,-81,31,-14
2253,-239,-89,1065,-42,-2,-26
2254,-243,-103,1051,31,-69,-24
2255,-255,-106,1061,76,-114,-10
2256,-250,-117,1069,76,-108,-8
2257,-236,-103,1051,42,-92,-24
2258,-240,-100,1074,-8,-90,-49
2259,-238,-86,1104,-10,-114,-51
2260,-247,-98,1111,15,-131,-42
2261,-248,-100,1098,-12,-159,-38
2262,-236,-98,1084,-61,-204,-43
2263,-236,-91,1073,-86,-239,-47
2264,-229,-84,1036,-75,-264,-30
2265,-227,-91,1010,1,-286,-36
2266,-220,-79,1002,115,-282,-45
2267,-238,-99,1012,144,-254,-49
2268,-223,-96,1006,52,-215,-71
2269,-206,-88,994,-106,-196,-65
2270,-213,-73,973,-208,-188,-67
2271,-205,-72,975,-209,-192,-34
2272,-189,-79,937,-157,-208,-12
2273,-212,-89,926,-20,-233,13
2274,-195,-105,952,105,-196,9
2275,-196,-113,978,166,-131,-12
2276,-190,-121,1017,154,-86,-55
2277,-180,-119,1072,119,-36,-83
2278,-157,-126,1181,97,42,-112
2279,-153,-84,1285,42,93,-141
2280,-174,-75,1423,7,136,-98
2281,-185,-112,1560,76,173,-71
2282,-202,-154,1706,173,66,-30
2283,-243,-203,1830,347,-174,-4
2284,-290,-208,2012,796,-411,-155
2285,-293,-186,2048,1189,-559,-252
2286,-308,-162,2048,1230,-854,-348
2287,-334,-146,2048,910,-1206,-422
2288,-415,-112,2048,341,-1624,-370
2289,-447,-135,2048,-153,-2047,-262
2290,-592,-185,2048,-245,-2627,-92
2291,-638,-227,2048,238,-2963,-81
2292,-710,-255,2048,498,-3321,-194
2293,-725,-264,2048,337,-3774,-200
2294,-729,-267,2048,-116,-4167,-315
2295,-688,-210,1842,-842,-4682,-469
2296,-639,-157,1454,-1362,-5028,-594
2297,-578,-93,1074,-1434,-5188,-704
2298,-512,-62,758,-1278,-5083,-749
2299,-404,-6,515,-1096,-4786,-731
2300,-311,37,321,-997,-4499,-612
2301,-238,13,153,-868,-4256,-499
2302,-196,-28,44,-627,-4061,-399
2303,-132,-98,9,-329,-3938,-405
2304,-104,-122,-33,-75,-3928,-491
2305,-62,-113,-114,7,-3893,-579
2306,13,-95,-149,128,-3698,-659
2307,80,-44,-132,347,-3399,-723
2308,173,24,-128,423,-3028,-690
2309,236,28,-83,359,-2768,-665
2310,288,56,-4,333,-2543,-665
2311,328,77,50,248,-2309,-622
2312,347,84,137,281,-2125,-596
2313,338,89,223,380,-2065,-538
2314,333,76,276,492,-2008,-452
2315,304,44,253,587,-1874,-366
2316,322,11,289,681,-1624,-331
2317,345,54,315,691,-1280,-372
2318,368,105,391,617,-958,-379
2319,390,158,435,509,-754,-321
2320,408,247,498,554,-583,-315
2321,392,293,519,644,-502,-209
2322,411,296,567,800,-430,-73
2323,436,332,606,830,-358,0
2324,449,417,657,781,-317,128
2325,494,500,721,761,-221,207
2326,544,608,788,742,-167,392
2327,570,691,873,888,-98,568
2328,578,776,951,1111,-112,753
2329,563,883,1053,1255,-127,949
2330,552,957,1163,1265,-108,1224
2331,556,1031,1257,962,-133,1552
2332,520,1051,1209,388,-250,1943
2333,472,1018,1134,-313,-340,2341
2334,395,911,1053,-817,-381,2691
2335,314,809,932,-1118,-391,3005
2336,245,673,760,-1206,-428,3279
2337,200,576,634,-985,-405,3457
2338,183,489,526,-598,-295,3542
2339,178,432,447,-338,-225,3621
2340,192,377,357,-288,-167,3736
2341,174,306,222,-454,-84,3923
2342,160,194,91,-610,25,4103
2343,149,65,-82,-495,117,4296
2344,53,-87,-185,44,236,4390
2345,57,-245,-200,689,576,4371
2346,-81,-380,-213,1380,921,4195
2347,-124,-542,-115,1656,1345,4085
2348,-149,-619,0,1697,2046,3716
2349,-131,-660,124,1478,2498,3378
2350,-178,-707,287,949,2742,3150
2351,-146,-747,322,464,3062,3111
2352,-226,-865,344,326,3052,3078
2353,-284,-970,433,625,3056,2861
2354,-313,-1022,525,958,3187,2535
2355,-388,-1127,643,960,3322,2171
2356,-384,-1221,710,593,3640,1890
2357,-504,-1284,809,207,3890,1402
2358,-458,-1270,893,-174,4183,1111
2359,-473,-1252,987,-311,4291,695
2360,-519,-1222,1090,-237,4171,404
2361,-468,-1232,1163,-133,4111,193
2362,-479,-1193,1244,-196,3960,-129
2363,-486,-1173,1229,-340,3789,-350
2364,-489,-1160,1214,-370,3650,-522
2365,-515,-1143,1211,-88,3501,-762
2366,-578,-1115,1213,515,3347,-1051
2367,-589,-1074,1256,1132,3341,-1438
2368,-582,-982,1400,1318,3503,-1786
2369,-604,-931,1505,1003,3566,-2083
2370,-565,-881,1587,464,3507,-2202
2371,-577,-860,1578,154,3236,-2368
2372,-597,-856,1530,261,2937,-2493
2373,-592,-814,1560,771,2705,-2670
2374,-667,-730,1661,1330,2503,-2956
2375,-627,-644,1774,1542,2427,-3131
2376,-630,-550,1855,1257,2318,-3393
2377,-624,-482,1867,716,2095,-3532
2378,-652,-441,1777,375,1771,-3655
2379,-611,-368,1738,421,1455,-3756
2380,-599,-208,1765,558,1283,-3995
2381,-532,-32,1766,605,1115,-4079
2382,-492,114,1781,515,861,-4043
2383,-421,272,1713,408,656,-3936
2384,-369,365,1620,207,425,-3756
2385,-294,457,1498,42,296,-3528
2386,-260,520,1375,-59,175,-3256
2387,-208,593,1324,42,210,-3030
2388,-181,665,1319,162,292,-2772
2389,-167,685,1313,224,283,-2432
2390,-181,657,1278,283,224,-2131
2391,-164,652,1249,371,146,-1889
2392,-183,612,1191,412,50,-1667
2393,-164,585,1156,384,-8,-1454
2394,-151,545,1132,240,-53,-1256
2395,-167,518,1104,115,-92,-1084
2396,-182,487,1083,140,-118,-922
2397,-193,441,1064,179,-159,-758
2398,-186,376,1026,171,-194,-600
2399,-183,314,993,130,-200,-487
2400,-188,279,971,128,-198,-375
2401,-191,229,950,183,-215,-278
2402,-205,142,935,248,-217,-204
2403,-211,89,934,308,-180,-147
2404,-200,53,951,298,-125,-122
2405,-183,29,979,212,-94,-125
2406,-192,28,968,105,-120,-118
2407,-183,-5,957,68,-141,-65
2408,-179,-8,973,101,-151,-30
2409,-195,-35,992,87,-194,-12
2410,-193,-53,968,41,-215,17
2411,-179,-65,975,-4,-206,29
2412,-196,-83,943,-28,-194,64
2413,-193,-101,941,56,-151,85
2414,-188,-99,954,195,-96,103
2415,-180,-120,985,242,15,107
2416,-171,-101,1041,156,103,87
2417,-157,-100,1059,17,119,91
2418,-174,-73,1066,-73,52,97
2419,-169,-89,1068,-43,-32,154
2420,-197,-113,1059,80,-151,201
2421,-220,-140,1033,134,-213,214
2422,-225,-179,1036,105,-161,207
2423,-239,-195,1029,70,-102,167
2424,-246,-186,1032,72,-51,125
2425,-227,-182,1030,126,-6,87
2426,-215,-176,1052,146,21,33
2427,-216,-140,1056,119,0,21
2428,-197,-134,1054,62,-30,33
2429,-205,-138,1050,-34,-90,37
2430,-195,-123,1043,-84,-147,27
2431,-193,-132,1035,-77,-163,27
2432,-210,-145,1021,-8,-165,48
2433,-216,-152,1007,109,-139,31
2434,-232,-169,1024,166,-75,-10
2435,-206,-164,1055,152,5,-53
2436,-205,-145,1062,46,21,-96
2437,-194,-121,1055,-20,-40,-84
2438,-201,-123,1045,-42,-92,-94
2439,-193,-116,1029,-75,-155,-88
2440,-208,-120,1033,-137,-219,-104
2441,-199,-120,1010,-153,-284,-100
2442,-198,-103,987,-86,-307,-81
2443,-202,-113,966,23,-268,-83
2444,-215,-116,982,85,-202,-81
2445,-211,-131,983,87,-127,-61
2446,-211,-121,991,74,-108,-83
2447,-212,-119,994,70,-98,-102
2448,-200,-112,987,33,-94,-94
2449,-188,-105,975,-8,-135,-94
2450,-186,-94,975,-24,-168,-100
2451,-186,-88,955,-77,-174,-98
2452,-189,-98,946,-104,-139,-79
2453,-176,-96,940,-57,-110,-42
2454,-178,-88,941,13,-75,-12
2455,-174,-127,935,37,-10,3
2456,-176,-121,965,31,54,1
2457,-173,-132,990,21,80,3
2458,-175,-132,1011,27,87,-34
2459,-176,-125,1027,-18,62,-67
2460,-168,-103,1032,-118,13,-47
2461,-177,-112,1004,-196,-38,-12
2462,-167,-117,978,-200,-45,21
2463,-181,-134,975,-88,-34,42
2464,-178,-144,982,54,-16,48
2465,-181,-148,992,125,35,54
2466,-187,-149,1010,113,85,39
2467,-184,-148,1020,74,115,15
2468,-181,-141,1031,42,111,13
2469,-175,-131,1039,13,70,-6
2470,-179,-128,1034,-30,27,13
2471,-182,-137,1031,-59,-2,37
2472,-179,-141,1014,-51,-36,42
2473,-190,-150,1008,-55,-38,60
2474,-187,-147,1011,-32,3,56
2475,-193,-159,1030,-8,41,52
2476,-197,-167,1045,-6,62,29
2477,-192,-152,1049,17,74,-4
2478,-201,-155,1042,25,42,-14
2479,-199,-151,1057,5,13,-24
2480,-197,-146,1052,-49,7,-38
2481,-200,-153,1036,-92,-6,-43
2482,-199,-160,1036,-100,-26,-43
2483,-200,-142,1046,-133,-42,-47
2484,-197,-132,1031,-131,-69,-38
2485,-193,-146,1023,-94,-69,-40
2486,-192,-136,1015,-79,-49,-45
2487,-186,-133,1011,-75,-53,-51
2488,-190,-119,1013,-36,-43,-53
2489,-183,-131,1005,0,-22,-57
2490,-191,-125,1021,11,-38,-42
2491,-179,-123,1019,9,-40,-32
2492,-195,-131,1044,0,-42,-22
2493,-191,-143,1028,-34,-63,-4
2494,-198,-133,1007,-51,-73,-26
2495,-192,-126,1003,-57,-53,-32
2496,-197,-122,1008,-47,-30,-42
2497,-178,-113,999,-38,-6,-34
2498,-178,-116,1008,-24,3,-32
2499,-181,-92,1004,3,-12,1
2500,-189,-116,999,13,0,27
2501,-192,-120,1004,-6,19,35
2502,-191,-134,1025,-32,19,15
2503,-202,-135,1022,-14,-8,-10
2504,-199,-133,1037,-22,-40,0
2505,-207,-133,1034,-28,-61,-8
2506,-198,-127,1005,5,-73,-20
2507,-201,-125,1009,41,-32,-4
2508,-196,-144,1011,54,0,-4
2509,-186,-124,1023,29,9,-22
2510,-195,-109,1026,11,-4,-10
2511,-186,-122,1021,37,-22,15
2512,-191,-128,1038,44,-55,27
2513,-190,-139,1028,15,-73,5
2514,-200,-128,1046,-65,-73,-10
2515,-191,-131,1024,-118,-59,-10
2516,-223,-139,1020,-124,-61,1
2517,-172,-133,1018,-108,-43,23
2518,-209,-123,1011,19,-79,-38
2519,-193,-142,1005,21,-53,-6
2520,-186,-132,1001,-4,-10,-20
2521,-189,-121,1016,-14,-38,-28
2522,-178,-105,1003,-6,-26,-28
2523,-188,-114,1020,-12,-36,-22
2524,-186,-96,1023,13,-75,-10
2525,-188,-114,1020,3,-79,21
2526,-200,-133,994,-16,-69,37
2527,-202,-143,990,-20,-28,33
2528,-195,-137,996,-4,15,23
2529,-195,-127,1015,31,29,3
2530,-194,-134,1024,44,29,-10
2531,-191,-131,1029,27,-4,0
2532,-188,-124,1019,15,-47,0
2533,-186,-138,1004,15,-75,-4
2534,-189,-122,1008,-24,-73,-12
2535,-191,-134,1012,-67,-38,3
2536,-171,-125,1012,-61,-32,7
2537,-178,-114,1004,-45,-36,0
2538,-177,-122,1014,-16,-43,23
2539,-185,-116,1011,25,-42,29
2540,-199,-133,1005,48,-51,9
2541,-191,-133,1009,21,-38,17
2542,-194,-133,1013,-28,-30,9
2543,-193,-143,1020,-14,-38,5
2544,-200,-141,1025,42,-32,0
2545,-192,-155,1013,56,0,-12
2546,-188,-144,1029,-22,5,-28
2547,-189,-136,1015,-90,-8,-51
2548,-181,-125,999,-98,-22,-51
2549,-183,-117,1002,-77,-40,-32
2550,-178,-131,986,-61,-43,0
2551,-187,-120,985,-30,-22,5
2552,-191,-138,1005,-8,5,11
2553,-193,-139,1016,7,39,11
2554,-194,-159,1022,3,46,1
2555,-196,-154,1035,-18,44,-22
2556,-190,-139,1044,-38,42,-34
2557,-196,-121,1015,-4,11,-57
2558,-189,-138,1046,15,-22,-53
2559,-180,-131,1050,-8,-61,-43
2560,-187,-128,1016,-59,-90,-57
