sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2244,-301,-90,978,-10,-6,15
2245,-293,-94,987,11,5,7
2246,-300,-94,993,35,-14,-10
2247,-300,-82,973,13,-28,-4
2248,-303,-91,962,-40,-22,-26
2249,-299,-94,957,-108,-2,-32
2250,-299,-82,963,-141,11,-51
2251,-297,-83,970,-141,13,-45
2252,-301,-79,984,-100,11,-20
2253,-302,-83,966,-55,19,1
2254,-291,-94,984,-40,35,0
2255,-300,-80,989,-40,19,5
2256,-301,-82,992,0,-8,15
2257,-308,-94,992,42,-14,27
2258,-298,-102,996,21,-30,11
2259,-306,-100,997,-63,-32,-22
2260,-306,-98,977,-137,-40,-28
2261,-296,-100,967,-114,-59,-28
2262,-304,-99,959,-92,-71,-26
2263,-300,-101,946,-86,-77,-24
2264,-304,-101,935,-83,-61,-40
2265,-290,-100,953,-73,-40,-47
2266,-283,-106,953,-24,-24,-40
2267,-285,-105,967,41,-30,-61
2268,-294,-93,965,33,-38,-51
2269,-286,-94,963,19,-38,-57
2270,-296,-88,953,-6,-34,-81
2271,-283,-87,963,-83,-2,-92
2272,-281,-73,957,-159,13,-96
2273,-279,-76,964,-165,-2,-77
2274,-292,-78,949,-108,-28,-55
2275,-284,-92,930,-67,-2,-38
2276,-281,-83,934,-43,41,-38
2277,-276,-79,934,-18,64,-32
2278,-285,-78,958,39,50,-28
2279,-287,-76,970,46,33,-24
2280,-278,-82,956,3,44,-28
2281,-289,-76,944,-88,56,-26
2282,-290,-71,945,-159,74,-30
2283,-290,-73,934,-157,91,-16
2284,-283,-83,924,-122,119,-10
2285,-294,-77,945,-75,150,1
2286,-289,-95,934,-71,193,11
2287,-296,-96,951,-88,208,-10
2288,-296,-91,951,-120,212,-20
2289,-302,-81,961,-125,208,-14
2290,-300,-63,972,-36,205,17
2291,-286,-87,981,-18,169,56
2292,-301,-102,953,-8,48,42
2293,-312,-96,928,-22,15,21
2294,-317,-94,922,-30,107,11
2295,-314,-95,933,-51,197,5
2296,-298,-83,968,-83,251,7
2297,-300,-82,964,-137,234,0
2298,-305,-104,959,-170,205,-18
2299,-295,-101,942,-186,212,-16
2300,-295,-104,933,-145,230,-6
2301,-309,-91,980,-83,222,11
2302,-319,-87,981,29,214,29
2303,-312,-96,992,54,185,52
2304,-324,-116,987,-34,193,23
2305,-318,-120,983,-208,248,-14
2306,-326,-99,979,-331,287,-55
2307,-325,-80,1005,-362,304,-49
2308,-331,-99,1004,-282,259,-14
2309,-330,-109,1006,-147,183,-6
2310,-335,-114,981,-124,148,-6
2311,-344,-99,978,-153,154,-16
2312,-340,-115,959,-161,156,-28
2313,-340,-101,982,-155,166,-61
2314,-338,-95,973,-184,148,-77
2315,-342,-75,994,-227,169,-77
2316,-327,-80,998,-249,183,-38
2317,-331,-76,1000,-219,150,-10
2318,-349,-89,1007,-172,144,1
2319,-347,-80,1034,-88,197,-10
2320,-332,-96,1114,-40,316,-14
2321,-310,-94,1210,3,474,-32
2322,-351,-33,1370,207,634,-102
2323,-374,-6,1588,421,857,-90
2324,-428,31,1824,619,894,-38
2325,-513,18,2048,814,607,93
2326,-586,-45,2048,722,132,240
2327,-654,-123,2048,554,-397,339
2328,-741,-171,2048,212,-905,486
2329,-768,-214,2048,80,-1278,537
2330,-809,-218,2048,345,-1776,472
2331,-839,-204,2048,837,-2252,498
2332,-895,-163,2048,1396,-2842,507
2333,-939,-135,2048,1964,-3415,621
2334,-943,-151,2048,2244,-4016,849
2335,-993,-145,2048,2308,-4762,945
2336,-993,-175,2048,2093,-5389,1033
2337,-996,-182,2048,1650,-5913,1027
2338,-1002,-187,1924,1173,-6270,996
2339,-1002,-185,1763,871,-6565,994
2340,-989,-180,1548,808,-6879,1052
2341,-1001,-221,1368,1050,-7241,990
2342,-997,-225,1154,1062,-7483,984
2343,-925,-234,919,771,-7526,927
2344,-835,-231,661,205,-7520,769
2345,-704,-220,441,-323,-7459,654
2346,-541,-167,248,-340,-7284,447
2347,-460,-54,53,-26,-7127,210
2348,-324,46,-101,369,-6823,46
2349,-233,133,-323,419,-6413,1
2350,-54,217,-507,19,-5928,109
2351,119,284,-671,-399,-5420,220
2352,266,306,-836,-584,-4950,400
2353,424,315,-909,-417,-4479,554
2354,496,381,-953,291,-4004,593
2355,497,407,-954,996,-3448,794
2356,470,352,-903,1304,-2799,1070
2357,466,267,-867,1193,-2043,1179
2358,478,183,-813,777,-1313,1103
2359,472,140,-762,222,-756,906
2360,509,152,-702,-245,-379,792
2361,541,143,-704,-272,-172,701
2362,565,162,-710,-143,-71,580
2363,596,223,-766,-172,113,464
2364,612,229,-811,-315,402,400
2365,595,244,-866,-461,853,357
2366,557,266,-890,-637,1402,304
2367,539,306,-909,-786,2025,300
2368,418,318,-945,-917,2677,365
2369,317,308,-903,-688,3359,519
2370,179,286,-843,-424,3957,660
2371,79,245,-770,-243,4433,804
2372,21,163,-721,-129,4855,978
2373,-74,39,-715,-96,5199,1132
2374,-177,-76,-675,-34,5490,1097
2375,-279,-163,-706,-63,5851,1017
2376,-383,-249,-691,-131,6205,875
2377,-518,-254,-623,-276,6521,568
2378,-547,-217,-580,-577,6912,322
2379,-602,-200,-472,-760,7255,207
2380,-562,-28,-292,-567,7703,-16
2381,-750,206,-17,-161,8527,117
2382,-823,316,499,490,9470,660
2383,-1013,311,1231,1287,10619,1408
2384,-1286,198,2048,1876,11201,2021
2385,-1445,-87,2048,1345,10876,2078
2386,-1625,-169,2048,-407,9769,1789
2387,-1696,-324,2048,-2436,8191,1589
2388,-1728,-483,2048,-3348,6730,1462
2389,-1666,-502,2048,-3100,5757,1357
2390,-1639,-566,2048,-2026,4863,1232
2391,-1627,-609,2048,-934,4179,1037
2392,-1632,-580,2048,-641,3503,722
2393,-1584,-507,2048,-1125,2574,414
2394,-1525,-414,2048,-1495,1316,236
2395,-1448,-361,2048,-1366,-145,146
2396,-1436,-339,2048,-1090,-1747,58
2397,-1424,-302,2048,-901,-3143,-43
2398,-1364,-246,2048,-610,-4059,-122
2399,-1308,-201,2048,-360,-4760,-184
2400,-1225,-137,2048,-184,-5262,-104
2401,-1119,-115,2048,-6,-5717,13
2402,-1051,-71,2048,287,-6049,103
2403,-971,-5,1994,560,-6225,175
2404,-946,23,1817,638,-6372,318
2405,-890,60,1674,669,-6454,503
2406,-836,69,1550,669,-6592,734
2407,-782,56,1404,720,-6829,988
2408,-780,63,1291,1074,-7129,1255
2409,-787,29,1175,1445,-7393,1554
2410,-797,-85,1121,1587,-7497,1644
2411,-762,-140,1049,1167,-7577,1519
2412,-721,-130,948,220,-7752,1294
2413,-682,-74,794,-497,-7899,1179
2414,-574,-93,634,-766,-8006,1212
2415,-540,-86,446,-491,-8034,1238
2416,-506,-127,264,179,-7911,1193
2417,-444,-159,112,554,-7440,1111
2418,-379,-152,16,462,-6756,988
2419,-287,-195,-68,144,-6071,875
2420,-174,-209,-145,-118,-5573,660
2421,-41,-153,-213,-118,-5264,357
2422,45,-109,-307,46,-4993,171
2423,160,-85,-375,316,-4704,99
2424,267,-52,-436,388,-4422,37
2425,328,2,-502,355,-4245,-36
2426,395,45,-608,255,-4028,1
2427,460,48,-690,123,-3668,76
2428,536,41,-757,56,-3086,29
2429,555,60,-755,-75,-2381,-81
2430,592,85,-737,-151,-1680,-186
2431,596,121,-718,-200,-1047,-241
2432,637,158,-683,-188,-536,-260
2433,677,189,-667,-167,-112,-241
2434,683,223,-636,-159,201,-83
2435,724,221,-625,-110,480,142
2436,763,200,-618,-53,728,361
2437,733,176,-628,72,953,464
2438,663,145,-629,115,1261,482
2439,604,142,-625,-38,1757,464
2440,537,143,-617,-344,2281,451
2441,490,141,-589,-596,2806,416
2442,423,186,-559,-700,3304,392
2443,353,206,-517,-684,3730,468
2444,262,186,-479,-532,4072,632
2445,205,106,-424,-325,4343,765
2446,164,30,-389,-338,4496,796
2447,56,-26,-396,-545,4552,724
2448,-19,-73,-429,-573,4757,621
2449,-137,-75,-446,-426,5113,597
2450,-165,26,-401,-4,5669,589
2451,-238,97,-378,656,6226,597
2452,-289,122,-252,1175,6814,667
2453,-331,160,-111,1238,7464,808
2454,-348,115,66,1023,7880,958
2455,-502,170,246,832,8189,1029
2456,-633,237,499,726,8417,1279
2457,-762,243,772,1273,8578,1796
2458,-841,79,1129,2365,8626,2076
2459,-928,-22,1589,2996,8757,1787
2460,-980,-10,1983,2410,8876,1140
2461,-1107,82,2048,878,8755,914
2462,-1158,6,2048,-618,8193,1271
2463,-1192,-121,2048,-1235,7207,1492
2464,-1227,-240,2048,-1366,5873,1462
2465,-1217,-341,2048,-1254,4607,1378
2466,-1166,-440,2048,-1290,3544,1214
2467,-1115,-485,2048,-1596,2755,892
2468,-1022,-445,2048,-1864,2238,490
2469,-924,-353,2048,-2008,1716,181
2470,-879,-270,2048,-1856,1105,46
2471,-837,-213,2048,-1508,570,33
2472,-774,-219,1969,-1110,212,140
2473,-692,-217,1895,-772,-30,193
2474,-637,-193,1830,-491,-266,257
2475,-607,-215,1753,-256,-528,310
2476,-616,-226,1667,-213,-752,210
2477,-601,-204,1546,-459,-874,121
2478,-544,-211,1443,-784,-963,23
2479,-492,-198,1339,-874,-1022,-43
2480,-429,-213,1236,-700,-993,-86
2481,-389,-201,1160,-430,-893,-198
2482,-363,-199,1135,-227,-696,-338
2483,-355,-176,1159,-125,-475,-428
2484,-308,-138,1185,-172,-377,-413
2485,-305,-113,1178,-6,-583,-422
2486,-299,-74,1147,263,-879,-409
2487,-295,-81,1062,458,-1213,-360
2488,-272,-49,992,451,-1458,-258
2489,-259,-69,913,390,-1510,-209
2490,-260,-35,856,355,-1338,-249
2491,-227,-19,826,304,-1006,-338
2492,-234,16,859,294,-698,-362
2493,-239,66,920,255,-407,-247
2494,-193,32,975,105,-254,-90
2495,-204,33,987,-53,-356,-63
2496,-209,31,960,-178,-495,-26
2497,-210,20,957,-157,-649,-4
2498,-258,4,896,-73,-725,-26
2499,-266,-6,855,-81,-586,-73
2500,-264,3,842,-276,-215,-98
2501,-252,4,872,-620,179,-57
2502,-205,-13,885,-819,398,48
2503,-207,-8,872,-684,457,121
2504,-227,-28,888,-504,480,222
2505,-227,-44,914,-358,517,326
2506,-230,-46,980,-42,441,314
2507,-265,-34,1011,242,292,253
2508,-290,-58,1019,332,154,236
2509,-293,-105,1019,179,60,173
2510,-307,-110,1003,-71,15,56
2511,-290,-86,975,-264,11,27
2512,-287,-59,974,-252,33,52
2513,-268,-81,975,-157,25,76
2514,-248,-82,967,-151,-2,74
2515,-241,-73,964,-168,-42,80
2516,-239,-65,966,-67,-59,74
2517,-247,-51,957,50,-24,82
2518,-230,-54,951,56,29,97
2519,-230,-81,956,11,44,64
2520,-253,-66,966,-61,54,37
2521,-256,-61,983,-79,107,52
2522,-261,-61,1006,-49,148,95
2523,-263,-89,988,42,103,128
2524,-281,-111,988,121,27,119
2525,-287,-112,980,113,13,72
2526,-282,-107,988,39,64,11
2527,-276,-94,996,-12,80,1
2528,-281,-106,1008,-71,70,-10
2529,-266,-111,999,-143,62,-38
2530,-251,-121,972,-184,19,-57
2531,-256,-120,975,-108,-24,-75
2532,-262,-106,984,89,-38,-79
2533,-270,-90,986,261,-26,-77
2534,-277,-119,985,240,54,-83
2535,-278,-124,1016,103,128,-102
2536,-279,-99,1014,-22,166,-125
2537,-280,-112,1009,-122,144,-92
2538,-279,-123,1019,-155,101,-98
2539,-272,-126,1029,-161,31,-165
2540,-261,-113,1029,-170,-79,-219
2541,-270,-105,990,-75,-188,-241
2542,-274,-123,954,41,-247,-258
2543,-271,-121,924,101,-190,-313
2544,-285,-96,940,126,-59,-360
2545,-270,-67,961,27,74,-317
2546,-251,-65,1013,-45,123,-268
2547,-253,-56,1016,-77,78,-233
2548,-255,-83,1003,-81,-18,-188
2549,-276,-110,978,-67,-84,-176
2550,-266,-119,960,-57,-118,-221
2551,-276,-127,957,-36,-125,-311
2552,-280,-114,945,-4,-73,-381
2553,-273,-108,931,0,13,-409
2554,-266,-100,986,-16,83,-417
2555,-276,-82,1003,3,103,-415
2556,-255,-61,1039,44,78,-338
2557,-255,-84,1038,132,-42,-280
2558,-266,-93,1022,134,-180,-258
2559,-265,-109,1019,56,-241,-282
2560,-267,-114,1009,-83,-280,-327
2561,-264,-121,961,-122,-284,-403
2562,-275,-107,952,-42,-235,-475
2563,-284,-93,955,19,-127,-499
2564,-278,-86,986,-4,-8,-512
2565,-266,-61,993,-125,89,-512
2566,-256,-36,1034,-233,83,-456
2567,-234,-50,1022,-223,-8,-387
2568,-239,-82,979,-155,-131,-329
2569,-242,-112,942,-67,-235,-346
2570,-251,-112,931,3,-243,-413
2571,-253,-96,919,78,-186,-497
2572,-244,-92,924,128,-57,-549
2573,-254,-84,941,97,68,-569
2574,-242,-65,955,85,125,-561
2575,-249,-40,999,156,125,-514
2576,-235,-40,1008,207,54,-405
2577,-239,-46,1023,248,-38,-366
2578,-245,-56,1006,212,-127,-374
2579,-239,-69,984,136,-170,-375
2580,-243,-56,981,109,-182,-401
2581,-259,-62,948,117,-151,-426
2582,-244,-81,943,85,-79,-440
2583,-264,-64,952,42,-16,-467
2584,-248,-51,967,35,42,-446
2585,-225,-43,981,70,60,-399
2586,-238,-52,1001,95,33,-358
2587,-241,-50,1001,78,21,-340
2588,-242,-51,1016,-12,21,-344
2589,-240,-66,996,-125,-26,-338
2590,-247,-82,978,-135,-75,-362
2591,-251,-81,961,-122,-51,-381
2592,-253,-89,974,-92,-18,-364
2593,-251,-108,963,-28,3,-370
2594,-253,-96,965,62,-4,-391
2595,-249,-83,960,119,9,-389
2596,-249,-82,967,128,29,-377
2597,-232,-76,976,33,42,-374
2598,-245,-85,987,-75,44,-387
2599,-253,-89,996,-135,35,-418
2600,-242,-95,989,-172,19,-426
2601,-250,-100,973,-127,-8,-422
2602,-254,-87,972,-42,0,-428
2603,-255,-91,978,44,39,-440
2604,-238,-73,985,87,89,-440
2605,-249,-60,995,68,93,-422
2606,-255,-54,1012,9,72,-370
2607,-240,-67,983,-47,33,-309
2608,-234,-110,983,-81,5,-284
2609,-247,-119,963,-110,-18,-331
2610,-248,-118,965,-84,-43,-409
2611,-259,-108,933,-2,-8,-477
2612,-254,-86,945,78,58,-522
2613,-253,-80,967,103,146,-512
2614,-237,-64,991,78,201,-485
2615,-244,-59,1023,42,167,-446
2616,-248,-66,1018,-18,91,-385
2617,-249,-77,1019,-83,33,-377
2618,-274,-99,958,-209,-6,-383
2619,-256,-104,962,-241,3,-391
2620,-274,-118,955,-170,3,-442
2621,-270,-129,942,-42,1,-510
2622,-279,-117,956,76,56,-542
2623,-258,-115,972,70,128,-543
2624,-254,-103,981,7,150,-567
2625,-251,-74,1016,1,119,-575
2626,-245,-67,1012,25,52,-534
2627,-239,-89,974,42,-12,-500
2628,-238,-84,991,5,-45,-504
2629,-246,-94,976,-83,-45,-497
2630,-240,-111,970,-124,-22,-522
2631,-254,-101,948,-112,13,-551
2632,-250,-111,954,-127,80,-551
2633,-248,-108,966,-104,128,-538
2634,-251,-85,982,-22,144,-540
2635,-244,-94,982,48,80,-504
2636,-235,-93,976,95,29,-491
2637,-235,-87,958,82,9,-532
2638,-242,-93,954,-59,41,-524
2639,-238,-98,954,-174,85,-534
2640,-241,-100,931,-167,148,-542
2641,-240,-103,922,-94,208,-540
2642,-268,-110,932,-59,259,-526
2643,-244,-119,961,3,322,-502
2644,-250,-103,989,107,322,-497
2645,-261,-92,996,193,283,-487
2646,-260,-106,1015,173,210,-485
2647,-262,-99,1019,89,142,-516
2648,-274,-90,1008,-43,93,-543
2649,-283,-101,974,-108,68,-563
2650,-290,-104,978,-131,62,-590
2651,-288,-107,954,-172,113,-614
2652,-288,-98,948,-190,156,-618
2653,-271,-85,957,-88,171,-592
2654,-272,-95,964,64,142,-549
2655,-274,-93,966,142,109,-538
2656,-276,-95,954,107,99,-534
2657,-274,-92,956,50,103,-538
2658,-272,-95,977,0,136,-559
2659,-265,-104,980,-49,162,-573
2660,-268,-103,969,-16,166,-600
2661,-267,-94,982,37,171,-584
2662,-271,-96,985,171,177,-569
2663,-288,-106,993,228,185,-555
2664,-280,-85,995,240,175,-536
2665,-272,-76,1001,279,136,-512
2666,-285,-74,998,289,107,-465
2667,-271,-81,1005,214,52,-473
2668,-278,-87,975,64,9,-497
2669,-281,-91,961,-57,11,-536
2670,-274,-90,959,-45,25,-588
2671,-278,-81,955,33,80,-624
2672,-280,-61,971,103,97,-602
2673,-265,-69,978,181,115,-563
2674,-269,-62,995,218,93,-536
2675,-273,-66,993,214,85,-502
2676,-270,-65,978,210,97,-477
2677,-272,-70,1002,228,82,-459
2678,-285,-60,1002,232,89,-477
2679,-279,-80,1027,138,125,-467
2680,-271,-92,1019,27,107,-481
2681,-281,-82,1017,13,66,-506
2682,-289,-93,1019,60,39,-512
2683,-298,-77,1005,166,-22,-516
2684,-293,-76,993,263,-51,-469
2685,-275,-108,983,294,-45,-434
2686,-275,-115,978,238,-22,-463
2687,-281,-83,986,181,1,-516
2688,-268,-68,973,138,37,-514
2689,-263,-77,994,87,50,-512
2690,-273,-60,992,39,48,-510
2691,-257,-63,977,7,54,-499
2692,-258,-71,986,78,9,-481
2693,-278,-80,975,208,-24,-465
2694,-272,-77,983,261,-24,-446
2695,-287,-84,984,201,-36,-452
2696,-296,-72,977,132,-42,-479
2697,-293,-67,969,41,-36,-500
2698,-309,-55,965,-18,-51,-522
2699,-297,-35,974,-67,-8,-555
2700,-296,-44,980,-182,31,-557
2701,-271,-63,973,-229,-16,-526
2702,-273,-74,948,-131,-69,-524
2703,-256,-61,934,-24,-102,-477
2704,-241,-73,928,148,-92,-438
2705,-236,-91,937,298,-75,-401
2706,-242,-85,956,330,-28,-409
2707,-245,-79,977,314,39,-383
2708,-254,-76,1016,300,80,-358
2709,-269,-79,1032,318,125,-354
2710,-267,-85,1035,285,121,-323
2711,-267,-92,1051,261,107,-321
2712,-271,-110,1032,152,64,-344
2713,-282,-89,1011,89,-6,-391
2714,-268,-94,1028,50,-65,-391
2715,-275,-86,1012,72,-127,-391
2716,-269,-93,1006,95,-145,-397
2717,-281,-103,980,89,-124,-401
2718,-274,-102,985,64,-77,-420
2719,-289,-93,1000,11,-6,-454
2720,-278,-69,1017,25,-20,-446
2721,-285,-81,1013,126,-96,-450
2722,-295,-83,1003,87,-153,-444
2723,-284,-53,993,35,-163,-444
2724,-272,-34,985,-2,-139,-403
2725,-265,-41,985,-16,-172,-366
2726,-269,-30,973,-43,-223,-331
2727,-247,-34,953,-45,-188,-313
2728,-245,-34,938,-24,-139,-315
2729,-246,-39,930,33,-114,-348
2730,-241,-41,939,117,-75,-362
2731,-238,-29,947,191,-49,-346
2732,-244,-24,973,212,-43,-354
2733,-232,7,973,148,-12,-319
2734,-241,25,988,107,-8,-284
2735,-221,27,1002,25,-42,-192
2736,-222,3,976,-47,-100,-172
2737,-234,5,919,-135,-118,-147
2738,-225,-34,909,-153,-55,-114
2739,-231,-43,919,-90,-2,-100
2740,-248,-40,935,70,42,-120
2741,-250,-61,946,193,72,-122
2742,-247,-66,953,236,87,-133
2743,-244,-43,988,173,93,-168
2744,-238,-29,1001,31,78,-153
2745,-227,-14,999,-69,0,-98
2746,-230,-40,993,9,-116,-71
2747,-250,-41,953,91,-139,-40
2748,-249,-67,929,93,-79,-12
2749,-252,-99,926,72,-22,-28
2750,-262,-76,930,74,58,-98
2751,-272,-74,947,64,138,-137
2752,-264,-74,960,82,185,-135
2753,-256,-51,984,121,167,-127
2754,-252,-31,996,179,117,-88
2755,-242,-46,1010,189,42,-20
2756,-249,-64,976,191,-16,-8
2757,-249,-65,954,152,-36,-24
2758,-251,-62,966,66,11,-42
2759,-248,-66,962,1,60,-51
2760,-261,-68,962,1,107,-57
2761,-258,-76,951,39,132,-73
2762,-259,-68,961,107,160,-77
2763,-267,-63,984,103,218,-94
2764,-246,-41,1017,35,240,-67
2765,-245,-53,1034,3,189,-47
2766,-257,-64,1010,-10,91,-30
2767,-260,-67,1007,-36,37,-18
2768,-259,-76,1008,-53,7,-32
2769,-262,-76,994,-77,0,-42
2770,-256,-86,967,-100,11,-61
2771,-254,-87,974,-83,19,-98
2772,-272,-79,975,-43,46,-133
2773,-275,-42,983,-2,91,-129
2774,-255,-51,998,42,130,-43
2775,-271,-68,999,107,95,-32
2776,-285,-60,1019,64,78,-43
2777,-272,-76,1002,-36,70,-34
2778,-276,-71,1015,-49,42,-45
2779,-279,-79,1018,-34,41,-49
2780,-276,-84,1003,-49,52,-79
2781,-288,-77,1000,-96,58,-118
2782,-281,-64,1002,-86,46,-147
2783,-288,-63,1002,-55,23,-141
2784,-255,-70,982,-42,31,-143
2785,-247,-57,984,-61,25,-151
2786,-256,-37,1007,-61,13,-149
2787,-249,-22,994,-43,-2,-104
2788,-246,-41,1012,-10,-45,-73
2789,-246,-35,983,-12,-77,-61
2790,-250,-39,962,-67,-71,-63
2791,-258,-55,950,-108,-61,-53
2792,-264,-54,956,-118,-36,-61
2793,-264,-50,953,-104,27,-42
2794,-264,-53,976,0,72,-34
2795,-273,-55,984,60,68,-28
2796,-265,-56,991,29,46,-45
2797,-282,-37,978,-10,19,-59
2798,-272,-34,979,-40,-6,-40
2799,-272,-40,963,-63,-26,-40
2800,-278,-32,971,-108,-12,-22
2801,-274,-41,949,-120,0,0
2802,-265,-55,953,-120,0,-10
2803,-273,-64,941,-141,0,-24
2804,-269,-26,959,-79,41,-20
2805,-262,-29,952,-49,64,46
2806,-252,-46,965,-10,31,89
2807,-247,-66,980,9,17,85
2808,-257,-58,969,35,35,42
2809,-259,-41,973,5,48,3
2810,-251,-36,994,-18,54,9
2811,-270,-46,1001,-32,41,-6
2812,-272,-43,985,-73,31,-24
2813,-261,-60,986,-157,33,-22
2814,-260,-57,975,-182,21,-16
2815,-263,-36,975,-137,3,23
2816,-261,-62,978,-32,-8,66
2817,-263,-55,969,95,-12,80
2818,-267,-65,972,136,0,76
2819,-256,-69,981,80,13,85
2820,-267,-64,1008,9,11,64
2821,-258,-55,994,-47,0,42
2822,-260,-70,978,-129,-8,29
2823,-261,-69,988,-184,7,7
2824,-261,-67,981,-163,35,7
2825,-283,-59,980,-57,58,25
2826,-273,-75,993,85,80,70
2827,-275,-67,1016,167,56,80
2828,-279,-57,1013,164,3,70
2829,-273,-62,1008,113,-28,58
2830,-288,-63,996,23,-63,37
2831,-282,-75,990,-92,-94,5
2832,-285,-92,967,-161,-104,-42
2833,-277,-77,958,-194,-75,-86
2834,-275,-72,950,-219,-16,-102
2835,-272,-57,974,-145,35,-90
2836,-268,-49,968,-20,41,-67
2837,-267,-51,978,70,31,-49
2838,-272,-52,1003,42,-22,-6
2839,-251,-67,992,9,-57,-12
2840,-265,-70,973,-57,-83,-63
2841,-257,-69,985,-206,-63,-98
2842,-261,-60,977,-327,-36,-120
2843,-272,-47,975,-354,-30,-127
2844,-257,-46,953,-284,-34,-96
2845,-255,-55,948,-167,-45,-36
2846,-268,-69,950,-42,-40,-6
2847,-265,-68,959,46,17,17
2848,-264,-65,991,52,64,31
2849,-264,-74,998,17,72,27
2850,-262,-76,1007,-81,33,-12
2851,-257,-72,998,-192,-24,-43
2852,-257,-60,978,-225,-53,-63
2853,-257,-71,980,-180,-30,-57
2854,-265,-68,965,-155,-24,-51
2855,-271,-70,965,-65,0,-63
2856,-276,-57,974,-14,31,-47
2857,-274,-46,996,0,74,-20
2858,-277,-54,994,0,70,25
2859,-281,-63,1015,3,7,44
2860,-271,-80,990,-18,-47,33
2861,-268,-85,990,-55,-81,1
2862,-275,-76,981,-92,-65,-14
2863,-267,-66,985,-147,-47,-38
2864,-273,-60,996,-161,-16,-53
2865,-271,-44,985,-184,-8,-61
2866,-259,-55,1002,-213,23,-42
2867,-259,-62,986,-225,7,-6
2868,-258,-75,963,-190,-45,9
2869,-259,-88,959,-131,-86,9
2870,-258,-52,971,-63,-108,25
2871,-288,-86,973,-51,-100,0
2872,-279,-83,981,-73,-84,5
2873,-287,-80,959,-55,-77,-32
2874,-264,-66,989,7,-12,-51
2875,-230,-69,993,9,46,-43
2876,-242,-59,1012,-38,-20,-61
2877,-242,-51,1000,-61,-94,-61
2878,-246,-54,977,-71,-170,-51
2879,-268,-51,971,-67,-200,-47
2880,-244,-67,954,-94,-182,-22
2881,-260,-85,921,-86,-165,-55
2882,-267,-76,918,-98,-81,-86
2883,-268,-73,930,-127,35,-106
2884,-275,-49,966,-139,128,-88
2885,-263,-53,1008,-120,140,-57
2886,-256,-66,996,-90,85,-57
2887,-255,-60,987,-45,21,-43
2888,-248,-52,1004,0,-12,-6
2889,-234,-64,977,62,-40,3
2890,-245,-64,978,83,-53,11
2891,-247,-76,1001,41,-30,7
2892,-263,-87,991,-45,7,-16
2893,-277,-95,987,-151,52,-67
2894,-277,-75,1002,-217,85,-88
2895,-270,-75,1013,-190,78,-88
2896,-267,-48,1022,-98,31,-55
2897,-263,-57,1020,5,-49,5
2898,-264,-69,1016,95,-139,17
2899,-278,-60,993,83,-186,21
2900,-278,-71,1000,-8,-163,17
2901,-285,-74,986,-112,-116,0
2902,-279,-68,984,-178,-47,-38
2903,-273,-63,977,-250,7,-49
2904,-267,-51,989,-241,23,-43
2905,-262,-54,991,-127,7,-14
2906,-270,-66,1001,-26,-43,21
2907,-262,-76,1000,13,-79,31
2908,-262,-59,993,-10,-100,25
2909,-276,-70,984,-65,-118,27
2910,-281,-67,990,-83,-100,31
2911,-273,-62,989,-104,-81,42
2912,-272,-85,983,-131,-77,-14
2913,-282,-71,985,-168,-28,-22
2914,-253,-71,1003,-229,-28,-32
2915,-309,-78,966,-159,-112,-45
2916,-270,-57,979,-112,-129,5
2917,-255,-75,919,-43,-81,-26
2918,-271,-71,955,7,-157,7
2919,-255,-64,939,19,-94,-12
2920,-255,-48,944,-2,-20,9
2921,-247,-54,969,-47,7,44
2922,-241,-49,960,-83,31,25
2923,-246,-37,975,-100,42,29
2924,-240,-47,992,-86,46,48
2925,-244,-48,994,-81,29,50
2926,-252,-53,998,-61,0,50
2927,-251,-63,986,-55,-30,85
2928,-254,-74,979,-8,-34,85
2929,-251,-60,973,11,-10,82
2930,-254,-60,986,-10,23,89
2931,-265,-53,991,-24,72,113
2932,-262,-65,992,-16,91,177
2933,-249,-86,978,23,74,132
2934,-248,-72,996,27,0,132
2935,-241,-81,986,15,-34,91
2936,-271,-73,963,-81,-22,42
2937,-268,-75,966,-178,-28,21
2938,-249,-68,980,-225,52,27
2939,-261,-74,974,-178,66,39
2940,-249,-78,967,-151,62,33
2941,-250,-66,979,-125,72,46
2942,-268,-75,977,-84,101,87
2943,-265,-58,997,-28,128,128
2944,-261,-78,991,-14,113,177
2945,-264,-94,1014,-12,54,146
2946,-276,-91,989,-61,-6,93
