sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1588,-27,9,994,-2,-6,-3
1589,-10,-60,1292,4,-8,-1
1590,-9,7,892,-2,7,-1
1591,6,-20,831,2,11,-1
1592,28,-4,1049,0,-4,-1
1593,-1,-3,993,2,9,1
1594,-17,-9,1127,0,-18,-3
1595,-44,4,944,0,13,-1
1596,-1,2,1024,0,-10,-3
1597,2,-4,962,2,6,1
1598,24,-2,1033,0,-8,1
1599,-26,-25,1269,-6,2,-3
1600,-18,-4,827,4,4,-1
1601,-29,9,906,0,11,-1
1602,-21,17,1126,4,-4,1
1603,-23,-6,984,2,7,-1
1604,-1,-6,1056,-2,-10,-5
1605,2,1,934,4,9,-3
1606,8,-12,986,-4,-8,3
1607,-2,-7,987,2,6,1
1608,-10,-3,1027,0,-6,1
1609,-14,6,1012,2,2,-3
1610,-13,-5,976,0,0,-3
1611,-58,-12,1056,6,2,1
1612,-12,-17,897,-6,-8,-1
1613,19,-4,963,2,19,-3
1614,44,-8,1145,0,-20,-3
1615,-24,-12,956,0,17,1
1616,-9,-4,1009,0,-14,3
1617,-36,0,944,2,9,-3
1618,-18,4,1007,0,-4,3
1619,4,-11,1040,6,0,-5
1620,14,6,993,-2,4,1
1621,24,0,1022,-2,-6,1
1622,-5,-6,951,0,7,1
1623,-3,-3,672,-4,-10,-1
1624,-47,8,982,6,-12,-1
1625,13,1,1034,4,13,-1
1626,19,3,1082,0,-16,-3
1627,22,3,915,0,15,-3
1628,10,-10,1003,0,-12,-1
1629,-18,-1,942,2,11,1
1630,-23,-8,1033,0,-8,-1
1631,-28,-11,1016,-4,0,1
1632,-10,7,990,-2,0,1
1633,-71,49,1058,0,0,1
1634,-12,-4,760,-4,-8,-1
1635,-2,-5,891,2,21,-1
1636,17,-4,1191,0,-20,3
1637,-30,-9,958,0,17,3
1638,-20,-17,995,0,-20,-1
1639,-39,3,894,4,17,-3
1640,-3,2,1012,0,-10,1
1641,28,-2,1048,-4,0,1
1642,13,-4,988,0,-2,-1
1643,9,-14,1031,-4,-4,3
1644,-26,5,939,2,7,-1
1645,-71,-15,996,-2,-10,-1
1646,-24,4,904,6,-2,-1
1647,7,2,979,0,6,-5
1648,24,9,1109,0,-14,-1
1649,30,11,943,2,17,-1
1650,6,-10,1006,0,-12,-3
1651,-33,-8,942,2,13,1
1652,-29,-21,1021,-2,-10,1
1653,-19,-4,1005,0,4,-1
1654,-3,12,1013,0,-6,-3
1655,-40,45,1228,2,0,-3
1656,24,8,866,2,4,-1
1657,10,-5,883,2,9,-1
1658,-9,-17,1112,2,-10,3
1659,-40,-11,998,4,9,1
1660,-28,-5,1058,0,-16,1
1661,-26,1,921,6,15,-1
1662,5,10,995,0,-8,-1
1663,16,13,997,2,6,3
1664,19,0,1028,0,-6,3
1665,-59,-9,1067,-4,2,-1
1666,-23,-28,879,6,-8,1
1667,-10,13,987,2,15,1
1668,15,5,1122,0,-24,-1
1669,-4,-10,942,2,15,5
1670,19,9,966,-4,-6,-3
1671,-6,1,957,2,6,-5
1672,-20,-5,1025,0,0,3
1673,-17,-21,1047,0,-2,3
1674,-20,-5,957,0,6,-1
1675,-4,1,1018,0,-8,-3
1676,-12,7,1190,6,6,-3
1677,10,4,816,-4,-8,-1
1678,-6,13,843,2,29,3
1679,13,-4,1164,0,-22,1
1680,-34,-12,936,4,17,-1
1681,-23,2,1089,0,-16,-3
1682,-37,5,938,2,17,-1
1683,0,2,1006,0,-12,-3
1684,14,0,998,2,4,-5
1685,19,-2,1005,0,-2,-1
1686,7,-5,1052,0,-4,-3
1687,-33,-5,950,4,9,-1
1688,-28,-7,1017,0,-10,3
1689,-29,-4,983,2,6,-1
1690,-10,7,1014,-8,-14,1
1691,24,15,984,9,6,-3
1692,51,17,966,2,4,-1
1693,17,2,1039,0,-12,3
1694,-16,-3,970,2,15,-1
1695,-32,-23,1077,-2,-16,-1
1696,-46,-3,939,0,13,-3
1697,-16,-7,1046,0,-12,1
1698,11,7,958,0,9,1
1699,11,11,1166,-2,-26,1
1700,61,-4,1043,0,19,-5
1701,5,-5,1005,-6,-14,-3
1702,-13,-26,910,2,2,1
1703,-44,-5,957,2,7,-1
1704,-40,-14,1111,0,-22,1
1705,-29,10,965,2,17,-3
1706,28,8,1075,-2,-26,-3
1707,17,14,923,2,17,1
1708,26,-7,1051,-2,-10,1
1709,-11,-15,993,2,9,1
1710,-27,-10,1019,-2,-4,-1
1711,-44,-10,1016,0,0,-1
1712,-18,0,950,-2,0,-1
1713,-30,-6,1209,-10,-24,3
1714,26,-25,930,4,27,1
1715,46,12,1038,-2,-20,-3
1716,-13,6,947,2,17,-1
1717,-34,15,1024,6,2,1
1718,-43,-18,1111,0,-8,5
1719,-36,-2,952,2,11,1
1720,-3,-13,1062,0,-14,-1
1721,14,13,911,2,15,-1
1722,33,14,1055,0,-14,1
1723,2,-50,1304,6,7,-1
1724,8,-1,821,-8,-4,-1
1725,-43,12,720,6,31,-3
1726,0,-3,1222,2,-26,-1
1727,19,-14,1127,-6,-22,3
1728,-16,4,988,2,23,1
1729,-2,14,912,2,17,-3
1730,0,4,968,0,-8,-5
1731,-1,1,1005,2,7,1
1732,-9,-9,1025,-4,0,1
1733,-43,24,716,0,0,-3
1734,-13,-9,1207,-2,-4,-3
1735,6,22,1033,4,15,-5
1736,26,15,1020,0,-12,3
1737,7,3,980,0,9,1
1738,-9,0,961,2,0,-1
1739,-14,-2,1034,0,-6,-3
1740,-24,-2,986,0,6,-3
1741,-8,-16,1064,0,-10,1
1742,-6,-6,953,2,6,-1
1743,14,9,1027,0,-8,-3
1744,0,5,972,2,6,-3
1745,-8,6,1037,0,-8,-3
1746,-23,11,1345,2,-6,-1
1747,-33,0,892,-4,7,-1
1748,-3,-1,841,2,7,1
1749,14,-7,1071,0,-14,-1
1750,-10,14,1017,2,11,-3
1751,7,3,1114,0,-20,-1
1752,-29,1,941,2,19,-3
1753,-11,-7,1013,2,-14,1
1754,-15,-3,955,2,13,3
1755,15,-8,837,-4,-6,1
1756,32,-14,1033,4,-10,-1
1757,0,18,1085,2,17,1
1758,18,11,1042,0,-30,3
1759,-17,11,893,0,23,1
1760,-4,5,1006,-2,-14,-3
1761,-24,-15,975,2,4,-5
1762,9,-6,1041,-2,-10,3
1763,-1,-11,1023,0,0,-1
1764,7,9,962,2,9,1
1765,1,0,1025,0,-8,1
1766,2,-5,1167,0,-26,-3
1767,-57,-15,700,2,9,-1
1768,-16,2,1059,7,27,1
1769,19,-26,1012,-4,-28,1
1770,5,-10,942,0,17,-1
1771,-21,7,950,2,2,5
1772,-15,-5,1046,-4,-8,-3
1773,-32,13,970,2,9,-3
1774,-9,-4,1079,-2,-18,-3
1775,-26,-54,1163,-12,6,-3
1776,10,-4,918,4,-4,-1
1777,-12,4,808,2,23,-5
1778,32,-2,1127,2,-14,1
1779,-38,7,1003,4,19,-1
1780,-25,-2,1110,0,-16,-1
1781,-24,8,928,0,13,-1
1782,4,-9,986,0,-12,-9
1783,14,-12,996,2,7,-1
1784,23,3,1004,-2,-2,-1
1785,3,8,1036,0,-2,1
1786,-30,9,967,2,4,1
1787,-35,5,1010,0,-4,-1
1788,-35,-14,976,4,7,1
1789,-17,-24,1212,0,-18,-3
1790,15,3,977,2,17,-1
1791,45,-8,928,0,-4,-3
1792,14,-1,983,0,-2,1
1793,-34,0,952,2,15,3
1794,-45,-7,1114,-2,-16,1
1795,-59,4,943,4,23,-3
1796,-12,-1,1055,-2,-22,-3
1797,17,-12,943,-2,9,-1
1798,17,-7,1185,-4,-14,-1
1799,33,-11,922,6,6,-5
1800,-16,22,983,2,6,-1
1801,-32,3,1082,0,-10,5
1802,-44,-3,929,2,15,-1
1803,-18,-24,1058,-2,-22,-1
1804,-3,-6,938,2,13,-7
1805,32,-16,1027,0,-8,-1
1806,28,6,1001,2,9,-3
1807,7,-3,1006,0,0,3
1808,-20,-10,1030,0,0,7
1809,-33,5,963,4,2,1
1810,-30,1,1028,-2,-6,1
1811,-42,-15,1021,0,-4,-3
1812,30,-1,1028,-4,-2,1
1813,56,-3,907,2,13,1
1814,48,-2,1006,0,-18,5
1815,-21,13,936,2,23,3
1816,-38,-3,1079,-2,-18,1
1817,-171,-29,914,2,6,-3
1818,-2,-29,993,2,-34,-5
1819,9,4,981,4,11,-5
1820,57,-5,1075,0,-22,3
1821,30,-3,983,-2,11,3
1822,-15,-10,964,-2,-2,-5
1823,-53,-3,1000,2,2,-3
1824,-59,14,986,2,6,-1
1825,-25,-3,1043,2,-10,1
1826,40,-2,1014,0,-8,1
1827,17,-3,970,-2,7,-1
1828,27,7,973,-2,4,-1
1829,-7,0,1004,2,-2,-1
1830,-43,2,1008,2,6,1
1831,-47,-1,1005,-2,2,1
1832,-23,-2,1097,0,-26,-5
1833,68,2,1061,2,25,-7
1834,38,7,1004,-4,-20,-1
1835,40,-5,941,2,7,3
1836,-7,0,965,2,6,7
1837,-45,-17,1052,0,-8,-1
1838,-29,-2,918,2,23,-3
1839,1,10,1064,0,-28,-5
1840,22,36,1001,2,19,-3
1841,65,11,1067,-4,-24,5
1842,43,-12,923,4,13,3
1843,-7,-21,1054,-2,-8,1
1844,-55,-21,999,2,9,-9
1845,-59,6,991,4,2,-1
1846,-30,2,1041,0,-4,5
1847,21,-12,988,0,7,5
1848,42,6,1030,0,-10,-5
1849,28,11,973,2,11,-7
1850,2,15,1027,0,-8,-5
1851,-42,-14,976,2,4,1
1852,-51,-22,995,0,0,3
1853,-30,-11,1008,0,-2,-3
1854,62,-12,1253,0,-37,-11
1855,15,54,865,0,9,-3
1856,33,-9,699,-4,31,1
1857,35,-12,1230,0,-35,-1
1858,-38,26,915,4,37,-1
1859,-20,-3,1153,0,-32,-1
1860,-59,9,858,2,33,1
1861,-15,-7,1037,0,-20,-5
1862,7,-15,970,4,13,-5
1863,29,1,1015,0,-8,-5
1864,31,-7,1075,0,-2,-3
1865,-14,9,924,0,7,7
1866,-20,-3,1043,0,-14,5
1867,-43,0,960,2,11,-1
1868,-14,-3,1042,0,-12,-7
1869,0,-11,983,2,9,-5
1870,20,-3,1007,2,-6,5
1871,21,-14,1011,4,4,-1
1872,-4,0,994,2,0,1
1873,-22,-2,1019,0,0,1
1874,32,0,674,2,4,-1
1875,26,12,995,0,-39,-3
1876,-2,23,1131,6,7,1
1877,33,-9,1092,0,-34,3
1878,3,-7,932,0,15,3
1879,-16,-8,980,0,-4,-1
1880,-38,-4,977,2,7,-3
1881,-36,1,1001,0,-2,1
1882,-26,6,1013,0,-8,5
1883,22,17,855,2,2,-3
1884,21,3,980,0,0,-7
1885,20,-2,928,2,7,-3
1886,12,1,1032,0,0,-1
1887,-17,-6,1009,2,4,7
1888,-34,-12,1000,-4,-4,3
1889,-26,-9,976,0,2,-3
1890,-5,4,990,0,-4,-3
1891,6,3,1020,2,2,-3
1892,12,-2,1013,0,-2,-5
1893,-2,-9,983,2,2,-1
1894,-19,-21,1024,2,6,-1
1895,-6,19,978,0,0,-5
1896,-8,22,980,0,-6,1
1897,2,2,982,-2,0,5
1898,2,-18,1047,2,-2,-7
1899,13,-11,981,2,2,3
1900,-15,0,983,2,6,-3
1901,-12,-1,1022,0,-6,-1
1902,-25,-3,981,2,4,1
1903,-3,0,1008,0,-6,5
1904,-3,-2,1000,2,6,-5
1905,-25,8,965,0,-4,-5
1906,54,11,1279,-2,-30,-1
1907,-37,27,1068,2,29,1
1908,13,-28,948,-4,-28,3
1909,-16,-8,895,0,19,-3
1910,2,27,983,-2,-4,-1
1911,-2,1,1095,0,-8,-1
1912,-15,-3,986,2,9,3
1913,4,-17,1068,-2,-10,1
1914,-12,-3,915,2,17,-3
1915,2,1,1049,0,-12,-5
1916,-38,19,916,2,13,5
1917,20,-13,1016,0,-26,3
1918,-9,4,1046,2,7,-3
1919,8,14,1055,0,-16,-3
1920,3,-9,980,2,7,-1
1921,-19,1,980,0,0,1
1922,-10,-16,1008,2,2,3
1923,-15,-4,993,0,4,1
1924,-1,4,1034,-2,-8,-3
1925,-2,16,981,2,6,-3
1926,5,4,1014,-4,-6,-1
1927,5,4,979,2,4,-1
1928,-5,-6,1018,0,-2,1
1929,28,2,845,0,-10,1
1930,-23,-21,893,4,4,3
1931,-32,11,764,2,23,-1
1932,49,-2,1144,0,-20,-1
1933,-3,21,980,2,11,-3
1934,-3,2,1054,-4,-16,1
1935,-16,-2,955,2,17,-3
1936,-27,-11,981,0,-6,-1
1937,-19,-7,1006,2,2,-1
1938,-3,-5,982,-2,-2,1
1939,0,5,1035,0,-2,1
1940,-23,4,875,2,19,-3
1941,-16,3,875,0,-28,-7
1942,-16,21,976,2,19,-1
1943,22,-15,1100,0,-14,5
1944,-12,-5,996,0,13,1
1945,-7,-16,1035,0,-12,-1
1946,-13,-1,943,4,7,-7
1947,-9,2,988,0,-6,-3
1948,-4,6,1004,0,0,5
1949,-6,-4,998,2,6,3
1950,-7,-5,1014,0,-4,1
1951,-17,4,962,2,4,-1
1952,66,14,1402,-4,-37,-3
1953,-23,34,800,0,19,-5
1954,-19,-2,814,4,17,5
1955,23,4,1262,4,-28,-5
1956,-5,14,886,2,25,-1
1957,-6,-3,1102,0,-24,-1
1958,-36,4,909,4,27,3
1959,-24,-13,1029,-2,-18,-3
1960,-7,-12,991,4,9,-1
1961,27,0,897,0,-2,-5
1962,37,6,1054,0,-16,-1
1963,29,25,1049,4,13,1
1964,16,15,1028,2,-20,5
1965,-15,-3,925,0,15,3
1966,-33,-19,1016,2,-6,-3
1967,-26,4,972,2,9,-5
1968,-2,-8,1015,0,-2,-3
1969,-11,-1,1033,-2,-4,5
1970,9,-7,980,4,4,1
1971,15,-4,1015,-4,-10,-3
1972,-12,0,957,-2,7,-3
1973,-21,0,1031,4,-6,-1
1974,1,8,1191,-4,-32,3
1975,-16,12,829,2,15,-1
1976,0,-18,776,4,19,-3
1977,38,12,1184,0,-22,-1
1978,-8,14,922,4,25,-3
1979,-1,1,1108,0,-22,-1
1980,-24,-7,900,0,19,-1
1981,-18,-9,1026,0,-12,-5
1982,-18,-34,936,4,19,-1
1983,2,-4,916,0,-28,-1
1984,5,14,1041,4,9,-5
1985,22,15,1070,0,0,3
1986,10,0,988,2,6,1
1987,-26,-15,999,4,2,-3
1988,-28,-6,989,0,0,-1
1989,-20,-14,990,2,0,1
1990,6,-10,1019,2,2,5
1991,19,-5,1018,2,4,5
1992,18,4,1002,0,0,-3
1993,-5,5,987,-2,0,-3
1994,-20,-1,1009,2,2,-1
1995,-41,-8,980,0,0,-1
1996,-29,35,1049,2,2,1
1997,63,-7,1152,7,39,-5
1998,-2,6,1175,-6,-37,-5
1999,40,10,841,-2,35,-3
2000,25,10,960,-2,-10,3
2001,-34,-7,962,2,2,1
2002,-38,-6,1038,4,2,-3
2003,-19,-13,1089,0,-12,-3
2004,-64,-13,1179,0,35,-1
2005,11,14,1014,-4,-2,1
2006,11,25,814,2,15,1
2007,22,-3,1082,0,-10,3
2008,-13,-2,1007,2,7,-1
2009,-35,-2,1056,-4,-14,-5
2010,-39,-5,984,2,4,-3
2011,-3,-15,999,0,-4,-3
2012,6,-2,997,0,-4,-1
2013,27,13,991,4,2,-1
2014,8,-1,1015,0,2,-3
2015,-9,8,1003,2,4,-3
2016,-23,-8,994,0,-2,-1
2017,-51,-14,918,0,0,-3
2018,-28,32,1030,4,2,1
2019,56,-27,1207,7,37,-3
2020,4,3,1163,-4,-32,3
2021,32,15,852,0,31,1
2022,4,6,977,-4,-10,3
2023,-32,-6,970,2,4,1
2024,-38,-7,1014,2,6,-1
2025,-19,-16,1076,0,-16,1
2026,-6,-4,942,2,13,-1
2027,30,-3,1004,-4,-14,-1
2028,38,-14,1001,2,2,-1
2029,28,14,1169,4,4,-3
2030,-2,15,1019,-2,-12,1
2031,-22,4,922,2,2,3
2032,-29,-20,994,0,-6,-3
2033,-32,-13,1019,6,2,-3
2034,1,-3,1042,0,-2,-3
2035,2,7,1024,0,0,1
2036,-1,0,982,0,2,3
2037,-1,2,993,0,-2,-3
2038,-15,3,985,2,2,-5
2039,-70,3,1320,-6,-53,-5
2040,-6,-41,990,2,23,1
2041,10,1,985,-4,-12,3
2042,-10,-20,1040,4,4,-1
2043,2,8,963,2,9,-1
2044,-9,-9,1158,0,-12,-5
2045,-24,16,914,2,15,1
2046,-12,-22,1043,-2,-16,3
2047,31,-19,784,2,15,1
2048,22,-13,1122,2,-24,-5
2049,22,15,1075,2,13,-1
2050,21,21,981,-6,-18,1
2051,-8,-10,939,2,6,5
2052,-20,-7,958,-2,-4,-1
2053,-26,-14,1047,0,-8,-5
2054,-25,0,1000,2,6,-7
2055,5,-13,1051,0,-12,1
2056,2,-4,963,2,11,3
2057,26,-3,1006,0,-8,-1
2058,5,4,985,0,6,-5
2059,-16,14,1024,2,2,-7
2060,-13,8,1025,0,-28,-1
2061,-12,-12,1010,6,25,3
2062,2,-25,1120,-2,-26,-1
2063,4,-14,861,-2,17,-3
2064,0,33,1011,2,0,-3
2065,-6,6,1071,2,0,-1
2066,-30,-3,987,0,9,3
2067,-5,-24,893,0,-14,-3
2068,-3,-21,938,-4,0,-5
2069,23,20,1146,0,-8,-11
2070,21,11,1020,-2,-6,1
2071,6,0,994,-6,0,5
2072,-3,-5,967,2,4,-1
2073,-40,-9,989,0,0,-7
2074,-37,8,1033,0,-2,-9
2075,-16,1,1031,0,-4,1
2076,12,-8,994,2,2,1
2077,8,-11,985,2,2,-1
2078,14,2,984,-2,-2,-5
2079,-1,26,1021,0,-2,-7
2080,-23,3,1010,0,0,-1
2081,-15,-21,1056,0,-36,1
2082,-44,-2,1111,4,23,1
2083,42,-8,1086,-8,-24,-9
2084,-16,24,833,2,17,-3
2085,-6,25,1019,2,2,1
2086,-11,-11,1102,0,0,3
2087,-26,-6,1007,0,11,-1
2088,-14,-14,1068,0,-14,-7
2089,-27,7,909,0,15,-7
2090,-70,-1,1031,2,4,1
2091,2,-21,862,-2,-14,1
2092,1,-3,1050,2,7,-3
2093,4,18,1133,2,-4,3
2094,-14,10,955,2,13,1
2095,-15,-23,1041,0,-10,3
2096,-22,-23,920,2,15,-3
2097,1,-15,1011,0,-20,-1
2098,0,-5,994,2,4,-1
2099,10,11,1022,0,-10,3
2100,7,11,1016,0,6,1
2101,-24,9,976,2,6,-1
2102,-86,7,778,-2,-6,-3
2103,-24,-25,1165,0,-8,-1
2104,-29,-6,1108,4,19,-1
2105,19,0,1008,-4,-22,-1
2106,14,5,923,-2,17,1
2107,1,9,989,0,-6,-1
2108,-8,3,1013,2,2,-3
2109,-25,-2,985,-2,4,-1
2110,-17,-6,1038,0,-8,-1
2111,-16,-15,948,-2,6,-1
2112,17,-3,998,0,-10,-3
2113,32,-14,1024,4,9,-1
2114,6,-4,982,0,-2,3
2115,17,20,1069,0,2,-1
2116,-25,6,944,0,0,3
2117,-36,-3,994,0,-4,-3
2118,-14,-9,1051,2,2,-5
2119,-6,-6,1037,0,0,1
2120,8,-5,1020,0,0,-1
2121,7,11,987,-2,2,3
2122,6,-4,1008,0,-2,-1
2123,-4,6,997,2,2,-1
2124,-18,5,1021,0,-4,-5
2125,16,-50,1042,-4,-18,-1
2126,-36,21,1001,2,4,1
2127,18,-22,904,2,19,7
2128,14,4,1115,0,-22,-3
2129,2,16,951,-2,17,-1
2130,1,9,1059,0,-8,1
2131,-35,-7,946,2,13,3
2132,-26,-8,1012,0,-8,-3
2133,-15,-18,1022,0,-2,-1
2134,4,1,992,0,2,-7
2135,36,-42,1197,2,6,1
2136,-4,43,921,2,17,-1
2137,27,-1,956,-4,-16,1
2138,-16,1,963,0,7,5
2139,-32,-5,1008,2,-6,-1
2140,-30,-20,1066,0,-8,-3
2141,-19,-10,980,0,9,-1
2142,6,-14,1030,-2,-10,-1
2143,15,15,941,2,9,5
2144,19,9,1016,0,-10,1
2145,-9,13,984,2,11,-1
2146,-100,30,1379,-6,-55,-5
2147,-37,-15,941,-2,17,1
2148,-4,-9,925,-4,-2,1
2149,24,-40,1047,-4,-10,-1
2150,-2,14,956,2,17,-1
2151,9,-7,1169,0,-16,3
2152,-24,14,907,2,23,-3
2153,-2,-5,1040,0,-18,3
2154,-27,-5,915,0,13,-3
2155,-36,-17,1249,2,9,-1
2156,22,1,887,-2,7,1
2157,-12,-2,946,0,6,-3
2158,18,3,1063,0,-6,7
2159,-17,6,955,2,11,1
2160,-1,-11,1108,0,-16,-5
2161,-35,-2,931,2,13,-5
2162,-11,-15,1008,-2,-10,1
2163,11,-15,961,2,6,5
2164,15,-14,1028,0,-8,3
2165,13,3,1017,0,-2,1
2166,-15,15,982,0,4,-3
2167,15,47,935,-4,-24,3
2168,-62,-15,635,2,29,3
2169,-42,-20,756,4,25,3
2170,58,-8,1215,2,-24,-1
2171,-24,12,975,2,23,-3
2172,21,-12,1027,-2,-26,-1
2173,-25,8,852,2,19,5
2174,-24,6,1012,0,-14,-3
2175,-24,-5,1016,2,7,-7
2176,-2,-3,1011,0,-2,-3
2177,4,-16,1014,4,-4,-1
2178,15,3,945,2,6,5
2179,7,-3,1031,0,-8,-1
2180,76,1,769,4,9,-1
2181,6,23,1000,0,-41,-3
2182,-33,39,1123,2,2,1
2183,18,-3,1108,-4,-24,3
2184,1,-17,953,0,11,3
2185,1,-10,970,0,-2,-1
2186,-9,-3,1003,2,2,-9
2187,-25,10,991,2,7,1
2188,-14,-2,1067,2,-6,3
2189,-7,0,967,2,7,5
2190,7,-12,1017,-2,-12,-3
2191,41,-40,645,2,2,-5
2192,-2,-28,1056,7,4,-3
2193,-8,-15,925,6,35,1
2194,4,-17,1123,-2,-32,1
2195,-24,-3,893,2,31,1
2196,7,3,990,-2,-18,-7
2197,-11,14,960,4,9,-3
2198,5,-15,1060,2,-2,7
2199,-6,-2,991,2,-2,3
2200,5,-5,974,2,7,-3
2201,-3,1,1021,0,-10,-3
2202,-34,-18,1160,4,31,-3
2203,-12,14,972,-2,-6,3
2204,-6,7,893,0,17,5
2205,9,-7,1047,2,-8,-1
2206,-18,-11,1023,2,2,-3
2207,-5,-15,1062,-4,-12,-3
2208,-17,1,976,0,0,-1
2209,-13,-4,985,-2,-4,3
2210,-4,0,998,0,0,3
2211,2,7,1009,2,0,-3
2212,-52,48,1117,-2,-26,1
2213,22,-32,747,2,19,-3
2214,-13,-5,826,2,21,1
2215,11,-9,1215,0,-24,-3
2216,-10,5,919,4,21,-1
2217,-7,-9,1070,-4,-26,-5
2218,-12,13,896,4,21,-1
2219,-4,-3,1021,0,-12,3
2220,8,-13,1004,2,9,-1
2221,6,-4,1021,0,-4,-1
2222,-30,-13,1224,2,11,-1
2223,-14,27,927,2,19,-3
2224,17,-3,921,-4,-8,3
2225,1,12,986,2,11,5
2226,-8,3,1021,0,-10,1
2227,-20,-12,1041,0,-4,-7
2228,-20,-1,1015,0,0,-5
2229,-10,-9,1013,0,-4,1
2230,-6,-8,958,2,7,5
2231,9,-11,1018,0,-6,-1
2232,-2,1,993,0,4,-3
2233,25,1,593,-2,-14,-3
2234,-21,-31,932,2,21,-3
2235,-15,-15,856,2,27,1
2236,13,-25,1241,0,-30,1
2237,11,-12,905,2,29,-1
2238,0,5,1013,0,-26,1
2239,-24,7,903,2,21,-1
2240,-12,-4,1032,-2,-10,5
2241,-6,-2,1033,2,6,-3
2242,-3,-8,981,4,4,-7
2243,-28,-21,1304,0,21,1
2244,-32,23,826,0,19,-1
2245,22,3,895,-4,-2,3
2246,0,3,1031,4,9,5
2247,-21,-8,1054,0,-4,-3
2248,-5,-13,1062,0,-6,-5
2249,-25,-5,967,0,4,-5
2250,4,-8,1030,0,-10,3
2251,0,-16,955,2,7,1
2252,19,0,1041,-2,-10,-1
2253,-2,5,1000,2,9,1
2254,-4,37,872,-4,-10,3
2255,-9,-19,909,2,7,1
2256,-36,-1,908,2,27,1
2257,23,-14,1141,0,-26,5
2258,3,12,891,2,27,-3
2259,13,5,1010,-2,-20,-1
2260,-15,8,937,2,13,1
2261,-12,-5,1014,0,-10,3
2262,-17,-11,1042,2,4,-3
2263,-11,8,972,-2,6,-5
2264,10,-21,848,-2,-8,-3
2265,25,0,893,0,-14,-1
2266,21,8,1131,0,-6,-1
2267,2,11,1111,-4,-14,-1
2268,-8,5,966,2,6,1
2269,-17,-11,958,4,2,-1
2270,-36,-6,969,2,6,-3
2271,-10,-18,1037,0,0,-1
2272,-2,1,1039,6,4,5
2273,9,-8,1002,2,2,5
2274,13,10,991,0,-2,-1
2275,-4,1,985,2,2,-5
2276,-15,0,1016,2,2,1
2277,141,-62,1560,-6,-55,1
2278,-138,60,779,-2,19,-1
2279,-7,-45,711,2,2,-1
2280,10,19,1145,4,-10,-1
2281,-10,24,992,2,15,1
2282,9,-7,1185,-4,-26,1
2283,-43,9,905,4,31,5
2284,-4,-13,1024,0,-18,-3
2285,-13,-16,933,2,15,-9
2286,8,-11,1051,-2,-12,3
2287,-117,8,1201,4,29,-1
2288,-6,-12,771,-4,-6,3
2289,-7,21,883,0,13,-1
2290,10,10,1048,2,4,1
2291,-11,-8,1039,2,4,-1
2292,-18,-15,1035,-2,-4,-3
2293,-10,-12,929,0,2,-5
2294,9,-6,990,-2,-8,-3
2295,7,5,990,2,4,-1
2296,4,6,1052,0,-4,-1
2297,-12,9,1020,2,4,-3
2298,-31,-28,703,-2,-2,-3
2299,-18,-19,1053,5,15,-5
2300,-13,-5,1015,2,27,-1
2301,15,-27,1107,-2,-30,-1
2302,-3,24,856,2,33,-1
2303,4,17,986,0,-20,-7
2304,-16,11,946,2,19,-3
2305,-20,6,1037,-2,-8,5
2306,-4,-13,1050,0,-4,-3
2307,-19,-16,980,-4,0,-1
2308,-20,-21,1289,2,9,-1
2309,-4,17,885,0,27,-5
2310,21,11,895,0,-6,3
2311,10,3,1007,2,5,5
2312,-19,0,1024,0,-6,-1
2313,-26,-5,1051,0,-10,-5
2314,-25,-9,979,2,7,-7
2315,-9,-7,1038,0,-8,3
2316,0,-13,952,2,5,5
2317,20,5,1029,0,-10,-1
2318,1,12,987,2,2,-3
2319,-10,9,1025,0,-6,-1
2320,-57,23,891,0,-14,1
2321,-4,-43,885,0,21,3
2322,-23,-18,897,3,21,-3
2323,50,27,1110,3,-22,-3
2324,-4,7,1006,5,17,-1
2325,16,6,1027,-4,-22,3
2326,-30,5,898,2,19,5
2327,-29,-6,1005,0,-8,3
2328,-18,-9,1033,2,5,-1
2329,-17,-5,1013,-2,0,-5
2330,-51,-31,1235,2,21,-1
2331,-16,6,836,-4,0,1
2332,7,14,902,0,9,3
2333,14,20,1047,3,5,1
2334,-7,2,1035,2,5,-3
2335,-14,-14,1032,2,-8,3
2336,-17,-13,946,0,0,-5
2337,8,-14,989,0,-14,-1
2338,10,-6,974,2,5,-3
2339,18,7,1048,0,-2,-5
2340,9,9,1012,2,4,1
2341,106,-10,1119,-2,-34,-1
2342,-69,16,759,2,17,-1
2343,-40,-24,739,2,17,-1
2344,19,22,1170,2,-26,-1
2345,-10,12,972,3,29,1
2346,27,5,1101,-4,-30,-3
2347,-23,12,876,2,25,1
2348,-16,4,994,-4,-18,1
2349,-27,-8,992,-2,13,-1
2350,-9,-12,1030,0,-8,-1
2351,39,-29,1052,-2,-4,1
2352,28,24,993,2,9,-1
2353,23,1,1040,-4,-20,1
2354,-16,-1,917,2,11,-1
2355,-17,13,1035,0,-8,-1
2356,-34,-4,992,2,5,-3
2357,-29,-13,1022,0,-2,-1
2358,-1,-6,1025,-2,-2,1
2359,2,-13,964,2,4,1
2360,17,7,1022,0,-4,-3
2361,4,16,959,0,9,-3
2362,-8,8,1041,0,-6,-3
2363,-39,-29,962,5,17,1
2364,-60,13,1025,-2,-32,-5
2365,-1,-37,1080,-2,-8,-5
