sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1578,-210,-84,1060,-4,-11,-333
1579,9,-62,1263,11,-5,-340
1580,-218,243,1016,23,-14,-376
1581,-87,229,838,-6,7,-508
1582,102,-267,1106,-14,17,-692
1583,-198,-13,299,0,38,-502
1584,229,29,1225,-14,17,-657
1585,-259,15,702,-12,-7,-475
1586,-224,-235,1005,-20,17,-342
1587,-253,91,294,-4,-18,-122
1588,-32,-59,908,15,-71,-159
1589,-137,-583,1262,-2,-63,-163
1590,-121,-72,824,-20,-57,-204
1591,-1,211,377,-14,-30,-96
1592,85,153,895,-49,-95,117
1593,132,100,946,23,-83,-98
1594,-70,-295,853,0,-57,361
1595,154,95,780,3,-83,431
1596,-210,402,687,0,-36,181
1597,-2,130,1287,-65,-48,138
1598,-69,157,754,-22,-34,-303
1599,-29,-62,1106,48,-73,-411
1600,-39,-12,1215,-6,-53,-565
1601,7,-157,1243,15,-57,-399
1602,136,-135,961,-8,-40,-491
1603,-104,-99,849,-24,-26,-557
1604,-2,-53,1036,-18,-30,-657
1605,-140,-61,884,3,-46,-762
1606,52,-92,1106,11,-42,-651
1607,-53,-87,931,-10,-50,-715
1608,-92,-131,919,-26,-18,-868
1609,-32,-19,1005,5,-59,-792
1610,-97,-125,912,3,-26,-721
1611,-135,-17,1019,-10,-38,-659
1612,-66,-84,990,-12,-5,-567
1613,-68,-101,1126,-16,-36,-752
1614,-161,-276,1136,-4,-11,-608
1615,-178,-313,992,-18,7,-641
1616,-219,-326,1011,-14,-5,-446
1617,-23,-14,1008,-4,-11,-251
1618,0,-9,1010,1,-9,-6
1619,-288,-260,1022,11,-14,-102
1620,-180,-233,955,1,1,-456
1621,-28,-166,966,17,-11,152
1622,-126,-207,1046,1,5,-20
1623,-224,-150,1050,-7,15,-325
1624,-36,-100,954,-5,34,-127
1625,-188,-160,1040,1,-1,83
1626,-70,-13,1175,-5,25,492
1627,-234,-264,1025,11,17,281
1628,-122,-185,1030,9,30,195
1629,-47,-112,967,11,34,148
1630,18,-114,1014,-18,58,517
1631,-108,-106,1217,-61,85,429
1632,-123,-86,1029,-32,54,244
1633,-114,-90,908,5,34,224
1634,-80,-101,688,-1,48,322
1635,10,-109,935,-16,58,326
1636,-56,1,885,-12,62,492
1637,-84,48,636,-57,79,365
1638,77,-7,720,50,54,572
1639,-229,-36,873,1,48,675
1640,-218,-204,1031,91,32,798
1641,-16,39,906,-53,70,689
1642,-172,-14,1133,40,73,1167
1643,-216,135,1072,-26,91,634
1644,-89,146,689,17,68,763
1645,-33,-141,1250,-1,64,757
1646,-57,-265,1055,-22,87,845
1647,-21,106,976,-8,17,597
1648,-208,8,703,11,-24,1117
1649,-51,194,732,-7,34,851
1650,48,21,869,7,-20,1115
1651,-71,359,963,-3,-30,986
1652,57,268,1040,11,5,597
1653,61,185,1220,-1,-9,808
1654,-128,3,927,-12,-3,748
1655,-7,-34,1002,1,3,576
1656,-111,-266,1019,19,3,478
1657,-9,-2,1091,-8,-5,781
1658,22,82,1032,-7,-28,1111
1659,-129,-27,1007,-5,-18,957
1660,-113,-80,937,-10,-77,1216
1661,51,-57,1101,-30,-118,1474
1662,47,60,1051,-12,-139,1537
1663,28,-161,1201,-3,-93,1384
1664,-58,27,889,-18,29,1392
1665,154,62,1355,17,-36,1484
1666,-203,116,847,15,11,886
1667,52,35,1276,1,3,990
1668,283,208,1271,5,3,1205
1669,-197,13,1034,-8,7,941
1670,245,130,1061,-1,15,972
1671,-114,-67,907,-1,9,1343
1672,112,30,1045,-38,40,1238
1673,-98,-101,848,-1,50,601
1674,251,60,590,-42,46,589
1675,177,26,1275,23,29,1091
1676,260,-164,1164,3,9,507
1677,-42,165,1322,3,25,767
1678,-136,146,1188,3,-7,941
1679,378,-218,1027,-1,32,501
1680,69,64,1224,17,25,408
1681,124,14,1256,-5,23,322
1682,26,71,726,-8,23,402
1683,140,30,1006,-5,11,820
1684,-181,69,876,-14,13,867
1685,89,22,1030,-3,-7,857
1686,-52,64,919,-5,-5,804
1687,166,212,1062,-5,27,658
1688,-41,19,1020,-1,13,443
1689,-756,237,246,1,-9,294
1690,-5,-131,761,3,15,441
1691,-9,-248,1027,1,5,777
1692,106,-57,957,9,3,945
1693,-62,-62,1078,-16,3,876
1694,64,168,919,15,3,734
1695,167,270,827,27,13,832
1696,64,68,990,7,15,582
1697,-251,-87,782,-7,7,306
1698,269,174,1073,-18,23,171
1699,33,115,825,-5,17,-1
1700,429,-130,994,9,9,-63
1701,240,117,982,29,11,205
1702,294,114,1236,15,25,617
1703,230,231,996,23,11,460
1704,86,110,956,-1,13,361
1705,292,157,1023,29,-14,390
1706,211,85,987,9,-5,371
1707,24,1,1012,-10,-1,158
1708,-9,6,1002,-7,7,3
1709,26,30,999,-12,7,-1
1710,136,97,1020,-44,27,-436
1711,287,127,1023,-28,11,-897
1712,355,166,1070,-16,-3,-829
1713,218,77,1243,7,-20,-518
1714,198,242,927,5,-40,-440
1715,237,142,952,-1,-34,-356
1716,179,68,1071,-61,-7,-217
1717,17,68,952,-16,-11,-409
1718,145,205,1045,-8,-14,-663
1719,-13,53,1020,-3,-18,-586
1720,150,174,1041,11,-11,-588
1721,113,161,790,5,-26,-876
1722,429,31,801,-5,-13,-635
1723,-87,-21,951,-3,-9,-784
1724,389,44,1043,-12,-14,-901
1725,158,36,1125,-16,-5,-817
1726,235,103,756,-8,1,-813
1727,14,103,1006,-5,7,-881
1728,-101,-8,905,-3,3,-981
1729,-115,-14,999,3,-36,-983
1730,271,206,1074,11,9,-1088
1731,19,-92,1103,1,3,-850
1732,50,56,837,13,-5,-692
1733,-5,44,948,1,-38,-688
1734,-156,223,863,-8,-48,-866
1735,-71,83,851,-3,-42,-1008
1736,65,61,833,-12,-11,-1073
1737,-223,21,278,-28,1,-948
1738,-67,-223,587,-32,1,-833
1739,-70,79,637,7,-55,-1028
1740,90,10,976,-1,-48,-838
1741,60,91,689,25,-52,-858
1742,-21,82,983,33,-32,-551
1743,-105,32,1267,5,-50,-413
1744,-28,188,680,-30,23,-1227
1745,-83,89,720,-3,17,-729
1746,103,-70,1000,-32,11,-983
1747,-28,-284,920,-7,50,-1073
1748,44,-72,1056,31,193,-708
1749,11,-12,959,1,97,-868
1750,-203,-233,764,40,70,-571
1751,39,-71,875,-1,11,-622
1752,-23,-6,717,-3,19,-708
1753,7,-33,867,5,23,-497
1754,-46,11,980,1,-28,-561
1755,-46,-59,966,-30,-5,-659
1756,64,3,907,31,-9,-292
1757,25,-265,1269,3,-38,-612
1758,-1,-300,1535,-30,25,-448
1759,169,134,950,-20,52,-391
1760,-10,-198,957,-12,-16,-407
1761,11,58,1169,-22,-7,-327
1762,79,-102,737,15,-95,-40
1763,-165,13,989,-28,-73,-463
1764,-169,-246,347,7,-69,-147
1765,224,-119,1100,-22,-124,-323
1766,-267,-89,1247,-18,-81,-463
1767,-64,25,500,11,-112,-489
1768,-129,-274,683,1,-106,-176
1769,-159,-36,947,7,-65,-227
1770,286,-270,1021,-1,-65,-159
1771,-186,-258,953,-14,-52,-151
1772,-215,-82,1099,-57,-40,-211
1773,-72,-37,1072,-83,-7,-155
1774,-18,43,944,-5,-50,-362
1775,28,2,1086,-7,-89,-237
1776,60,-5,844,9,-55,-313
1777,101,13,897,23,-28,113
1778,-51,-286,1217,-18,-30,121
1779,-104,-64,883,-34,-24,115
1780,-103,-136,1060,-18,-57,195
1781,163,-127,1190,-22,-24,156
1782,-76,-94,1069,-7,-20,136
1783,15,-79,1027,-1,-61,156
1784,-86,-28,885,11,118,249
1785,-86,-6,1061,25,93,314
1786,-129,-112,1022,17,202,177
1787,-188,-106,1030,33,234,318
1788,-183,-99,994,33,175,363
1789,-226,-176,913,11,64,238
1790,-199,-161,920,-3,11,220
1791,-166,-122,984,-1,1,185
1792,-282,-61,1083,-1,-7,193
1793,-292,-23,1024,-1,3,187
1794,-193,73,1002,-1,-1,191
1795,-1,-8,1002,-1,-9,11
1796,-5,3,1004,-3,-14,1
1797,-484,-436,997,-3,-13,27
1798,-125,-81,983,1,-5,1455
1799,-98,47,997,3,-9,1337
1800,-288,-191,996,-1,-14,1388
1801,-239,-89,1009,-26,-151,1443
1802,-461,-123,977,-51,-335,1406
1803,-140,-104,1019,-20,-69,511
1804,-156,-94,1066,-24,-138,142
1805,-51,-4,1103,-24,-157,349
1806,-252,-84,986,-24,-69,492
1807,20,86,919,-1,-32,33
1808,68,182,1064,-8,1,164
1809,7,26,1087,1,58,417
1810,-63,-133,1129,23,71,431
1811,-93,-127,1136,34,93,-43
1812,-16,66,1213,54,21,199
1813,-117,91,961,44,46,-2
1814,-128,97,883,13,40,406
1815,-222,30,1059,38,75,582
1816,203,-195,1303,-1,68,-282
1817,-340,-72,730,23,34,-12
1818,116,-9,1198,36,52,-829
1819,-7,77,560,-9,73,-879
1820,32,40,1333,-11,79,-458
1821,141,-293,857,-11,107,-174
1822,-307,-77,1090,15,97,128
1823,-7,230,1047,46,93,-53
1824,294,-202,1491,60,118,173
1825,-267,-46,1139,11,175,273
1826,115,202,1044,-9,56,87
1827,191,178,861,5,25,169
1828,-128,154,1129,3,15,-772
1829,-147,225,1040,-7,-34,-340
1830,-30,66,1185,46,-11,-354
1831,-10,10,977,-5,-40,-178
1832,-74,-96,983,-30,11,-18
1833,73,-142,959,19,15,-245
1834,-177,-139,982,-12,-30,-139
1835,-31,-68,990,-30,-20,117
1836,128,51,964,-16,-112,60
1837,-87,50,1105,-50,-206,384
1838,77,-15,874,-9,-147,62
1839,179,10,1090,-22,-61,179
1840,-92,88,1006,-1,5,-71
1841,203,48,999,5,15,-284
1842,275,-33,1321,-7,-18,54
1843,140,16,1437,27,-9,3
1844,-56,30,900,-32,27,181
1845,-293,-218,899,11,11,218
1846,-28,77,989,-9,30,-377
1847,50,-72,1263,-22,56,-336
1848,-329,-22,1128,-14,50,-182
1849,259,94,560,17,7,-342
1850,213,90,939,3,34,-16
1851,-54,36,965,-16,17,126
1852,-19,23,898,-9,15,46
1853,329,80,921,-20,-36,-2
1854,-241,-124,1030,3,-20,162
1855,272,62,998,-9,11,-102
1856,252,-181,1361,9,30,-43
1857,-173,9,1214,19,42,179
1858,-152,66,1095,21,60,89
1859,168,93,1174,-9,28,15
1860,102,-192,1638,-28,52,-211
1861,0,-172,819,-16,32,-499
1862,-27,6,958,29,32,-366
1863,-54,-51,706,-46,54,-40
1864,204,-177,985,9,30,62
1865,236,-267,752,-22,34,-75
1866,204,235,1606,34,42,154
1867,-347,105,-750,-38,56,-67
1868,432,332,1060,21,-9,-163
1869,66,-205,1463,5,19,-249
1870,299,-118,1326,7,25,-323
1871,2,-90,664,7,32,-284
1872,164,50,574,3,23,107
1873,27,92,627,7,32,457
1874,197,112,904,-5,21,226
1875,259,62,989,3,-3,185
1876,206,7,1146,-1,-5,451
1877,248,15,1031,-1,7,332
1878,221,-9,987,-1,-7,335
1879,127,0,1015,3,3,361
1880,110,22,1006,-1,1,269
1881,-12,0,1003,-3,-1,11
1882,1,-1,1001,-3,-3,-1
1883,82,-22,1012,-5,9,-20
1884,234,20,1024,-9,7,-627
1885,213,-28,1031,-7,-3,-1049
1886,344,-54,985,1,3,-881
1887,240,-100,1001,-7,1,-579
1888,272,52,1143,-3,-18,-124
1889,178,-7,897,-3,-16,-2
1890,157,-43,1174,-14,-32,-118
1891,302,-81,1153,-12,-52,-43
1892,62,-11,790,3,-38,-161
1893,231,-39,857,-20,-20,-237
1894,8,81,783,-28,-14,-430
1895,6,-227,816,-44,28,-485
1896,-75,277,739,-16,-1,-346
1897,238,-237,812,23,-46,-297
1898,-297,46,1228,-3,-77,-336
1899,280,5,873,7,-48,-360
1900,171,63,1012,-14,-34,-418
1901,162,-137,1231,-11,-46,-233
1902,204,-186,977,-9,-14,37
1903,-84,262,719,23,-40,-112
1904,194,335,1169,17,-50,-85
1905,-96,5,1275,-44,-30,-274
1906,-29,19,1096,-32,-57,-206
1907,244,-31,1245,19,-20,-383
1908,-301,-28,949,13,19,-192
1909,406,-58,579,23,38,17
1910,-42,-105,867,11,1,-151
1911,265,-114,1225,9,-32,64
1912,-272,112,1342,-11,-32,-155
1913,731,109,661,15,-16,21
1914,-385,0,998,-38,-55,-229
1915,233,154,428,3,-46,-71
1916,-138,101,1037,17,-44,-85
1917,-123,-56,858,7,-54,-49
1918,152,-77,939,5,-16,109
1919,-122,52,826,-3,-9,101
1920,97,32,1175,1,32,298
1921,-233,76,1158,-16,30,1
1922,125,29,1085,32,163,-194
1923,-78,29,1032,-12,140,-122
1924,60,-108,939,19,144,-251
1925,-33,-94,1338,-1,68,74
1926,88,-179,1003,-16,3,-36
1927,-54,69,985,-5,9,62
1928,-11,115,1051,-7,-16,119
1929,64,43,1071,17,-16,-18
1930,-255,24,993,1,-5,142
1931,-64,130,988,-26,11,-88
1932,30,178,829,-24,48,-59
1933,-214,4,1272,-38,7,-108
1934,-52,-128,717,5,-30,91
1935,-197,-125,1371,-12,-71,181
1936,-241,14,587,-30,-128,283
1937,-106,-265,1151,-34,-138,326
1938,-277,78,1097,-18,-114,275
1939,75,-7,1145,60,-114,501
1940,-68,134,1267,15,-102,357
1941,-54,81,956,-22,-71,322
1942,-316,114,1016,-7,-73,218
1943,-161,62,1123,-14,-54,152
1944,136,59,1042,3,-61,130
1945,-88,-120,1118,-18,-54,113
1946,-13,-91,1239,-7,-112,259
1947,243,-122,832,23,-52,396
1948,88,58,883,-18,-55,630
1949,-153,125,946,-30,-13,427
1950,-103,88,934,-44,3,261
1951,-60,14,1218,-11,-7,244
1952,-150,113,960,-11,-18,54
1953,-116,-4,1012,29,120,-81
1954,-126,-3,1012,29,355,-85
1955,-54,-9,983,23,152,99
1956,-116,-50,994,38,175,224
1957,-195,-8,965,25,89,240
1958,-153,18,810,-3,25,220
1959,-215,34,1254,-3,-1,199
1960,-198,-2,978,-9,-1,89
1961,-227,48,1120,-11,7,-77
1962,-221,2,1019,-5,5,-120
1963,-2,0,1006,-1,1,-22
1964,-4,-3,1006,-3,-11,3
1965,0,-5,1002,1,-20,-1
1966,-193,69,1017,-3,-20,7
1967,-161,-48,995,7,-11,1160
1968,-54,3,1012,3,3,1087
1969,-237,13,989,-3,-14,970
1970,-225,74,956,-12,-95,683
1971,-208,10,977,-46,-304,410
1972,-121,-48,1036,-40,-235,234
1973,-157,-119,974,-24,-83,316
1974,-283,-29,875,-22,-149,267
1975,-36,21,1031,-12,-118,91
1976,25,-109,1460,-14,-22,19
1977,-254,97,634,-9,60,119
1978,-156,-50,901,13,66,-75
1979,-483,-24,416,-1,15,-45
1980,-247,-16,854,19,46,-120
1981,-129,79,781,42,28,-67
1982,-127,-49,1061,36,17,33
1983,194,-33,959,-1,64,44
1984,-104,20,1020,34,-5,287
1985,-172,30,932,50,42,158
1986,-229,21,1080,-61,97,-28
1987,-16,-15,967,-40,68,-153
1988,-120,73,797,-1,42,-174
1989,-23,66,1408,-16,58,-182
1990,-97,34,875,-7,64,-174
1991,-41,25,1054,13,64,-110
1992,91,-160,1355,25,73,-172
1993,-165,98,1158,-12,75,-67
1994,181,196,781,42,111,-243
1995,-499,101,754,25,62,-282
1996,-29,-25,1402,7,83,-167
1997,125,239,998,9,70,-198
1998,-82,-9,680,3,58,-106
1999,8,-13,620,11,34,181
2000,-187,-114,606,3,9,39
2001,196,52,948,32,-44,115
2002,-268,173,1093,7,-11,21
2003,-112,38,842,-3,17,-10
2004,115,-19,1048,-26,-18,113
2005,-102,52,956,-3,-1,-204
2006,43,54,956,-11,7,-143
2007,108,-29,1075,-14,-9,-124
2008,117,-17,1085,-7,-26,-251
2009,305,-102,1131,-24,-120,-110
2010,45,-128,1096,-18,-151,29
2011,-123,55,1021,5,-130,-77
2012,-66,48,1160,-20,-48,-59
2013,-210,62,571,-7,3,-83
2014,8,121,815,-7,-1,-235
2015,-130,-66,925,3,-9,-223
2016,-61,18,754,-9,-13,275
2017,52,81,792,-1,5,-65
2018,-174,-7,1081,-24,3,85
2019,-451,162,829,5,19,-145
2020,-16,29,1023,3,23,-268
2021,76,2,1761,-20,40,-206
2022,-367,-50,986,21,28,-438
2023,19,12,1519,3,28,-393
2024,-224,-98,1172,1,-5,-186
2025,-97,-88,1530,11,23,54
2026,-160,98,978,-20,15,-51
2027,-35,-8,252,-15,23,1
2028,-152,111,1138,-30,-38,-59
2029,103,79,1118,-5,15,5
2030,88,-36,1147,-20,-13,-174
2031,9,-13,1166,1,23,-206
2032,30,-150,1092,38,50,-81
2033,-215,13,952,19,38,-124
2034,87,-66,1077,-1,34,-18
2035,255,-86,1225,-48,54,-38
2036,168,-94,938,-5,15,-190
2037,205,-85,1085,44,30,-40
2038,-256,111,632,7,36,-43
2039,-135,56,946,9,38,-16
2040,280,88,1404,42,44,-2
2041,-273,-6,337,-85,91,95
2042,216,-102,1083,46,-9,-36
2043,157,-16,382,21,-5,228
2044,634,-19,788,-20,54,261
2045,-15,17,781,7,50,42
2046,165,11,1013,30,50,402
2047,90,62,846,5,25,72
2048,95,-73,1061,-1,-20,115
2049,283,2,1161,-5,-13,-36
2050,286,33,1077,-15,-14,-104
2051,-1,38,917,13,-1,-252
2052,340,-139,935,-1,17,-141
2053,221,-229,983,-11,-3,-38
2054,189,-21,950,-9,9,115
2055,278,-13,972,15,3,244
2056,206,24,977,17,-3,308
2057,166,-8,1027,15,3,345
2058,190,75,1008,1,-1,291
2059,2,-2,1008,-3,3,15
2060,13,1,987,-1,1,-4
2061,357,-10,1001,-1,1,-225
2062,231,-8,1003,-24,-1,-764
2063,406,-108,1081,-24,-1,-489
2064,-36,49,866,-28,1,-114
2065,191,-58,1040,-9,-11,25
2066,74,109,1043,-1,7,-65
2067,105,-11,935,-3,-13,-135
2068,266,-73,1130,-5,-1,-18
2069,86,75,1024,9,21,-223
2070,126,-32,1134,3,19,-106
2071,146,-22,1076,-9,-9,109
2072,157,-73,691,-11,-36,154
2073,100,95,741,-11,-63,107
2074,14,126,966,1,-56,-126
2075,-242,170,705,-22,-38,-329
2076,275,-129,1222,-61,36,-323
2077,107,217,2048,-26,-3,-333
2078,267,52,1057,97,-134,-149
2079,202,13,1011,-26,-22,-168
2080,53,267,889,-28,-18,-350
2081,53,-43,1270,26,-61,-198
2082,82,94,1057,-18,-13,-88
2083,-95,195,618,30,-59,-206
2084,258,23,1160,3,-46,-139
2085,-128,-287,1147,-46,-32,-155
2086,6,13,1366,-18,-34,31
2087,-192,-29,1267,23,-5,-36
2088,105,-103,806,5,17,-190
2089,172,-71,970,13,28,52
2090,-74,102,474,34,-38,66
2091,108,-16,720,-7,-38,11
2092,395,-46,1004,7,-48,177
2093,164,-134,695,-11,-38,-16
2094,152,-185,850,-9,-50,-92
2095,-105,-171,1349,7,-44,-10
2096,-69,-37,561,11,-48,-122
2097,-191,-76,1158,-28,-20,-28
2098,172,-370,1339,25,15,244
2099,-420,30,1096,17,54,339
2100,-51,-35,989,1,146,11
2101,-37,-62,1004,19,157,337
2102,-260,80,1045,13,126,7
2103,-83,12,1191,11,40,216
2104,-140,-3,586,1,9,255
2105,31,102,356,1,9,503
2106,3,70,1059,5,-13,421
2107,-140,126,1098,-15,-20,341
2108,-153,-5,927,32,17,470
2109,195,12,376,-3,-34,228
2110,45,-112,1099,-50,56,-202
2111,-283,297,239,-3,25,80
2112,228,-56,1162,-20,-26,175
2113,-90,109,1279,-16,-42,425
2114,-79,15,1296,-13,-44,449
2115,254,-147,1575,-24,-91,441
2116,117,6,895,-40,-147,332
2117,-262,70,1174,-50,-81,249
2118,199,-87,1074,-1,-75,316
2119,-52,-58,1127,-46,-85,271
2120,9,-8,818,-20,-83,259
2121,153,231,574,-3,-73,267
2122,-2,4,1008,25,-75,230
2123,-54,-93,954,-3,-55,173
2124,-74,40,1066,-7,-75,56
2125,-397,9,919,40,-83,169
2126,102,-354,1182,-24,-52,417
2127,-178,-34,1132,-46,-20,244
2128,-265,-31,1120,-44,-36,191
2129,-82,140,773,-16,-46,162
2130,-147,15,935,13,54,216
2131,-176,66,960,44,206,11
2132,-144,45,1022,52,310,-110
2133,-216,66,1017,40,218,-55
2134,-297,148,1155,11,40,-225
2135,-163,82,1011,13,15,-284
2136,-224,49,1059,-5,-11,-266
2137,-240,11,999,-7,7,-206
2138,-261,4,964,-7,5,-180
2139,-11,-6,1013,-3,1,-53
2140,-16,1,1005,-3,-20,-2
2141,0,-10,1001,-5,-16,-4
2142,-2,-4,998,-3,-22,-2
2143,-53,4,1006,-3,-30,5
2144,-109,49,1003,3,23,242
2145,-121,42,1018,1,-34,222
2146,-160,57,993,-22,-114,-20
2147,-326,110,1004,-46,-239,-18
2148,-96,12,1052,-32,-163,-112
2149,-36,-18,1045,-22,-44,107
2150,-52,-41,1077,-16,-145,380
2151,-155,35,992,-18,-118,281
2152,-43,-85,1117,-30,-95,218
2153,-91,-56,984,-1,7,226
2154,-319,-71,893,1,58,218
2155,-205,164,1045,11,38,195
2156,70,-23,1068,15,27,-333
2157,140,-184,1467,34,32,-303
2158,-92,-42,782,15,23,-85
2159,27,-92,1045,21,48,199
2160,39,-43,1016,-12,42,234
2161,-269,59,1025,-38,101,404
2162,-76,10,1119,-12,66,-118
2163,-181,111,891,-14,62,-190
2164,-131,-46,945,-18,83,-178
2165,-149,-221,796,21,52,-57
2166,-40,61,1324,-22,79,-14
2167,102,97,993,50,107,-254
2168,-239,61,847,29,81,-241
2169,-500,171,348,21,58,-198
2170,33,-17,1409,17,126,31
2171,-45,132,746,9,107,-174
2172,-207,-141,974,5,42,-227
2173,-212,40,162,-14,52,48
2174,-113,-7,1099,13,-26,-28
2175,42,-222,840,38,-50,-45
2176,120,15,925,-14,19,-88
2177,41,-134,1127,9,-22,298
2178,6,95,893,-3,-7,165
2179,-153,57,1137,-11,-24,226
2180,35,55,876,-5,-13,103
2181,-45,-17,999,-20,-108,162
2182,141,-13,917,-36,-132,-22
2183,-188,26,1041,-16,-169,70
2184,66,50,753,-24,64,62
2185,-480,100,726,-3,-20,185
2186,143,-5,1386,3,-1,-139
2187,-321,81,749,32,-18,490
2188,146,-20,901,19,11,-6
2189,31,135,1177,32,9,275
2190,-90,-55,1068,-30,42,115
2191,169,33,883,-9,48,-208
2192,274,85,981,-26,52,60
2193,203,-96,539,-7,38,-129
2194,272,-83,664,15,17,52
2195,-119,-86,681,-9,27,449
2196,5,124,1233,5,40,119
2197,-164,36,1108,7,5,205
2198,-105,29,851,-16,11,117
2199,195,1,974,-16,-28,113
2200,-111,-79,441,-14,-9,197
2201,41,-16,965,1,44,132
2202,89,-159,1196,40,25,-6
2203,-120,-28,1304,23,15,244
2204,-3,177,778,40,3,76
2205,299,-50,1253,7,17,29
2206,38,49,942,-9,11,-104
2207,232,-111,1276,48,-11,-96
2208,-301,-64,1024,-48,17,-110
2209,161,-27,1101,15,34,50
2210,79,-165,1206,44,50,-14
2211,355,710,18,-52,87,-284
2212,368,-4,972,-57,32,-268
2213,162,81,1511,54,-18,-137
2214,-157,87,407,-5,27,-178
2215,-107,142,868,5,32,-190
2216,184,-5,1246,34,27,146
2217,151,-20,1072,5,36,121
2218,51,35,1225,-1,17,226
2219,230,19,982,1,38,207
2220,241,8,1140,-1,11,230
2221,108,-15,1016,-5,-3,195
2222,252,32,1091,-13,-13,152
2223,168,0,862,1,7,7
2224,104,-63,1076,-7,19,58
2225,280,-40,1009,-1,3,91
2226,229,8,1013,-1,1,171
2227,110,6,995,-1,1,191
2228,1,7,1008,-7,-1,17
2229,-4,-3,1010,1,3,-2
2230,22,0,1003,-1,1,-1
2231,297,-1,986,-3,-3,-88
2232,230,-44,1062,-9,-3,-333
2233,190,-96,951,-3,-5,-348
2234,158,42,836,-7,-15,-352
2235,90,-48,1000,-9,-5,-282
2236,236,-11,1040,-1,9,-313
2237,194,-42,898,-3,7,-133
2238,46,22,447,-5,-18,-135
2239,6,141,1276,-5,-24,-157
2240,188,-62,311,-5,-30,-200
2241,265,-55,1136,-9,-50,-264
2242,-80,2,907,-42,-36,-432
2243,5,39,1339,-3,-30,-219
2244,53,-128,651,-13,-13,-655
2245,360,-237,1165,-48,23,-391
2246,281,-258,1305,42,-42,-57
2247,226,192,751,-13,-67,-161
2248,475,56,983,13,-50,-59
2249,97,23,1066,21,-34,-215
2250,165,2,914,-22,-22,-315
2251,-202,-19,1405,-24,-7,-225
2252,294,-3,812,-7,-24,-200
2253,27,-346,933,-24,-22,-202
2254,130,-196,1167,-32,-16,-215
2255,118,-159,1115,-13,-30,-202
2256,307,-42,952,9,-1,-204
2257,86,-104,1096,7,-5,-32
2258,102,-48,1210,-1,-5,56
2259,-70,-18,1034,-9,-38,-118
2260,-51,148,998,-13,-34,-122
2261,17,-11,745,-3,-36,-168
2262,-394,86,973,-15,-42,1
2263,10,-10,1146,-13,-28,-338
2264,205,-70,1245,19,-30,-463
2265,-200,-45,670,-1,-46,-317
2266,45,-94,837,-3,-15,-153
2267,-266,-173,1252,11,-26,166
2268,-104,117,1172,-1,19,103
2269,-46,147,1130,-1,32,294
2270,-103,72,1046,1,77,-208
2271,52,3,966,32,185,-167
2272,-137,-16,928,21,140,17
2273,-54,162,780,5,17,-88
2274,-67,35,665,5,3,195
2275,-20,-33,904,-5,15,-73
2276,-96,-63,917,-1,-11,-26
2277,-121,-46,1184,15,-7,128
2278,64,-131,793,5,1,-2
2279,-250,-25,918,-19,13,62
2280,153,-150,1331,3,-11,23
2281,-164,42,1136,-15,7,-55
2282,121,-43,1072,-34,36,101
2283,-96,141,612,-15,-5,87
2284,-65,-334,716,-17,-81,152
2285,48,128,892,3,-50,353
2286,212,-119,908,-20,-81,185
2287,-213,223,908,-34,-102,365
2288,84,-153,1235,-7,-73,195
2289,-159,-36,984,-34,-97,201
2290,-46,-125,978,-28,-67,154
2291,113,-121,1112,11,-87,109
2292,-5,-110,1099,-19,-69,83
2293,-139,8,971,21,-73,177
2294,-18,-28,1008,-1,-54,203
2295,-131,63,970,-48,-20,117
2296,-157,-2,1209,21,-67,240
2297,-22,99,1190,-3,-65,41
2298,-214,95,1234,5,-87,33
2299,65,-28,1217,9,-15,310
2300,-24,-149,1156,-3,-50,232
2301,-134,16,657,-11,-28,257
2302,-147,39,1145,-36,-7,-2
2303,-301,-5,944,-50,-34,-30
2304,47,-74,1355,-19,-11,7
2305,-295,112,775,-11,-46,3
2306,-14,-7,1182,-7,-28,93
2307,-206,84,988,-3,-3,-20
2308,-227,37,991,5,46,-116
2309,-230,6,1013,5,42,-295
2310,-177,-66,1009,5,54,-428
2311,-10,-4,1005,1,13,-36
2312,-3,-3,1005,-11,-65,-1
2313,-4,-6,998,-13,-71,-2
2314,-12,-1,1001,-13,-75,-4
2315,0,-16,1010,-7,-32,-1
2316,-493,-38,1010,-3,-11,31
2317,60,63,1002,-7,5,1
2318,-220,44,947,-1,3,39
2319,-139,-12,999,-1,28,-6
2320,-272,6,959,-1,15,117
2321,1,-4,949,-1,25,91
2322,-18,-69,1155,1,19,267
2323,-315,30,818,11,34,244
2324,-256,81,877,13,5,44
2325,11,-12,995,34,23,33
2326,44,-71,1121,26,9,31
2327,-115,39,1150,9,23,-36
2328,-156,-43,840,9,32,169
2329,-21,-73,1006,-1,21,306
2330,-68,208,1229,-19,7,324
2331,-70,-110,992,-11,71,341
2332,-152,12,1020,-7,64,-219
2333,40,-31,1004,-19,58,-311
2334,-249,-6,793,24,30,-317
2335,-146,-16,877,-29,62,-495
2336,-20,-114,1048,1,60,-307
2337,220,-65,1432,-15,66,-258
2338,-79,-159,1384,-19,52,-28
2339,296,8,1172,11,97,-43
2340,-24,116,1061,-3,66,-43
2341,299,-253,998,30,62,-102
2342,-125,271,1121,11,79,-229
2343,34,51,615,-1,75,60
