sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1555,4,-9,1006,-2,-3,0
1556,-1,-2,1002,0,0,2
1557,2,0,1011,0,0,-4
1558,1,3,1012,2,0,0
1559,-8,-12,1003,0,2,2
1560,-1,-2,999,0,2,0
1561,-1,0,999,0,0,0
1562,-3,-4,1023,0,-1,-2
1563,-2,-4,990,-2,-5,-2
1564,1,-3,998,-2,-5,0
1565,1,-2,992,0,0,-2
1566,6,-4,1018,0,0,2
1567,3,-4,1011,0,4,-2
1568,-4,-2,1002,2,2,-4
1569,1,-5,1012,0,0,-2
1570,2,-5,991,-2,-1,4
1571,5,-2,1018,0,0,-2
1572,-2,4,1004,-2,-1,-4
1573,9,-9,1008,0,2,0
1574,-4,-9,988,-2,-1,-6
1575,-5,-2,1000,2,0,-2
1576,8,-4,991,6,0,-2
1577,10,-3,1003,-2,-3,-4
1578,-1,6,1006,0,0,0
1579,4,-7,991,-2,-3,0
1580,-1,-8,1001,2,2,0
1581,0,-5,1010,0,0,-2
1582,2,5,1008,-4,-1,-2
1583,1,3,1011,-2,-5,0
1584,5,-8,993,-2,-5,-1
1585,2,-2,1002,0,3,-1
1586,1,-6,1013,0,3,1
1587,2,-7,1004,-2,-3,-5
1588,3,5,999,0,1,2
1589,2,7,1003,-2,-1,-1
1590,9,1,1019,2,1,2
1591,5,-8,1012,-2,-5,-1
1592,4,-8,996,-2,-1,-1
1593,7,7,995,-2,-3,-3
1594,-7,-7,1008,0,5,-1
1595,-1,5,995,0,3,-3
1596,9,5,1003,-2,-5,1
1597,-6,-6,996,0,1,1
1598,-7,3,1005,-2,-3,1
1599,0,-11,1000,0,1,-1
1600,1,-1,1001,-2,-1,1
1601,2,-3,1005,-2,-1,1
1602,-6,-8,996,-4,-3,-1
1603,2,-1,1000,0,1,-3
1604,0,2,1003,4,1,1
1605,-1,-6,999,-2,-3,-1
1606,-3,2,991,-2,-1,-3
1607,6,-2,1004,2,1,-3
1608,-1,-2,999,0,-3,-1
1609,1,-2,1009,0,3,1
1610,4,1,994,-2,-1,-3
1611,-8,-6,999,-2,-1,-3
1612,8,-4,1002,0,1,1
1613,-1,-9,1010,4,3,-3
1614,1,-9,993,0,3,-3
1615,-5,3,999,-2,-1,-1
1616,2,-2,995,-2,-1,1
1617,4,-4,994,0,1,1
1618,-1,7,1012,2,1,-1
1619,-1,1,1004,0,1,1
1620,-6,5,1007,2,-1,2
1621,-1,1,1010,0,1,2
1622,-2,4,1005,0,1,4
1623,-4,-6,999,0,-1,-1
1624,1,0,1004,0,1,1
1625,1,-1,1001,-2,-1,1
1626,1,-3,1009,-2,-1,1
1627,5,-3,999,-2,-3,1
1628,1,3,998,0,-1,1
1629,-5,-4,1007,-6,-1,-3
1630,-3,-6,995,0,1,1
1631,-1,-6,1005,0,1,2
1632,-8,0,1000,0,1,2
1633,2,-3,1004,2,1,-1
1634,1,-3,1010,-4,-7,-1
1635,3,-7,1009,-2,-1,1
1636,6,-7,1004,0,1,1
1637,2,1,1003,0,-1,1
1638,7,1,1012,0,1,1
1639,-3,0,1013,0,3,-3
1640,0,6,1006,0,1,-1
1641,-5,-1,1007,4,1,1
1642,5,-11,1000,0,1,-1
1643,-3,-4,997,-2,-3,-3
1644,-2,1,991,0,3,-3
1645,-3,0,1003,-2,-1,1
1646,-4,-5,1007,-2,-5,1
1647,-2,-1,1006,-2,-3,-1
1648,1,-11,992,-2,-1,-3
1649,2,4,1001,-4,-1,2
1650,1,-3,1005,0,-1,2
1651,-2,-5,996,-2,-1,1
1652,6,-3,988,-2,-3,-3
1653,-6,-4,994,-2,-3,1
1654,1,-4,1003,0,5,1
1655,-2,-3,997,-6,-3,-3
1656,-4,-2,999,-2,-1,-3
1657,1,1,985,0,1,-1
1658,6,-6,1007,0,1,2
1659,4,-4,1003,-4,-1,-1
1660,1,0,1015,2,1,1
1661,6,1,1001,2,1,1
1662,3,-5,1000,0,1,1
1663,0,-11,1003,-2,1,-3
1664,7,-4,1011,-2,-1,-5
1665,7,0,995,2,3,1
1666,5,1,1006,-2,-1,1
1667,5,-3,1013,-2,-1,1
1668,-4,-16,996,-4,-1,1
1669,2,-3,1005,4,5,2
1670,5,0,1013,-2,-1,1
1671,-12,-11,1017,2,3,-1
1672,-6,3,1013,-2,-1,1
1673,-1,-1,1010,0,1,-5
1674,6,-3,1004,-2,-5,1
1675,7,2,988,0,1,-3
1676,9,7,988,-2,-3,-1
1677,8,2,1004,-2,-1,1
1678,1,-6,1001,2,1,6
1679,1,2,999,0,1,1
1680,-7,-11,990,-2,-1,1
1681,2,1,996,-2,-1,1
1682,-4,-5,993,0,1,-1
1683,-4,-4,999,-2,-1,0
1684,2,-5,996,-2,-1,0
1685,5,-11,1013,6,1,0
1686,6,-3,1000,0,1,0
1687,1,0,1001,0,1,-1
1688,-1,4,992,-2,-1,0
1689,4,2,1010,-2,-1,-1
1690,1,-6,1009,-2,-1,-1
1691,-2,-4,1002,2,1,2
1692,2,-9,1002,0,2,-1
1693,6,-4,1003,-2,-3,2
1694,2,4,996,-2,-5,-3
1695,1,1,996,-2,-5,-1
1696,6,0,1000,-2,-1,-3
1697,6,-8,996,-2,-3,-1
1698,-5,3,1002,0,1,0
1699,2,5,1007,0,1,2
1700,-3,-4,1016,0,-1,0
1701,4,0,998,-2,-3,2
1702,1,-6,991,-2,-1,-1
1703,1,3,1004,-2,-1,0
1704,3,2,994,-2,-1,0
1705,4,-5,997,2,1,-1
1706,0,3,1015,-3,-3,2
1707,-5,-8,1010,-2,-3,-3
1708,2,2,997,0,-1,2
1709,2,-11,1021,-2,-1,0
1710,2,-3,1007,-2,-1,0
1711,-3,-9,1002,0,1,0
1712,1,-4,1003,-2,-3,2
1713,6,-3,1003,-2,-1,-1
1714,-7,-2,990,-3,-1,6
1715,3,3,1004,0,1,-1
1716,-4,-3,991,0,-3,0
1717,1,-5,1001,-2,-1,-3
1718,2,0,1003,-2,-1,-3
1719,-2,4,995,0,1,-1
1720,9,2,1003,0,1,-1
1721,-1,-6,1008,0,2,0
1722,-2,0,1007,0,1,0
1723,5,-4,1000,4,1,0
1724,-1,7,1002,0,2,-1
1725,2,4,1008,-2,2,0
1726,6,1,994,0,1,-1
1727,7,9,998,0,1,2
1728,3,0,993,-2,-1,-1
1729,6,-8,1017,-3,-1,0
1730,-2,-2,993,-2,-1,-1
1731,1,0,990,-2,-1,0
1732,2,2,1013,4,2,2
1733,6,-15,991,0,-1,-1
1734,-7,-6,1004,-2,-3,-3
1735,-2,3,997,2,2,0
1736,-1,1,1002,0,1,-3
1737,-1,-2,995,-2,-1,-1
1738,6,-6,999,0,1,0
1739,4,6,991,0,1,2
1740,-2,-6,1007,0,1,2
1741,-2,2,1006,2,2,-1
1742,-2,-5,989,0,1,-1
1743,-7,-9,1013,-2,-1,0
1744,0,3,1002,-2,-1,2
1745,-2,-5,1001,-2,-1,-3
1746,1,-2,989,-2,-1,0
1747,0,0,1005,-2,-1,-1
1748,2,-7,997,0,-3,0
1749,3,-2,1007,0,1,2
1750,-2,-2,1008,0,2,-1
1751,7,8,1003,2,-1,0
1752,1,-3,1000,0,1,0
1753,0,-4,1008,2,2,2
1754,4,-2,1002,2,1,0
1755,5,-11,999,-2,-1,-1
1756,4,-3,985,4,1,-1
1757,-10,-3,999,0,1,-1
1758,1,-4,1020,-3,-1,2
1759,-6,-10,1003,-2,-1,-1
1760,0,-13,990,0,1,-1
1761,0,2,990,-3,-3,-3
1762,4,-13,1006,-2,-1,4
1763,-5,0,1012,-3,-3,0
1764,-2,0,994,-2,-1,-3
1765,2,-2,1005,0,2,0
1766,8,-9,1000,-2,-3,-1
1767,-4,-5,998,-2,1,-1
1768,9,-1,1007,0,1,2
1769,-6,-10,1010,0,1,-1
1770,7,-14,996,-2,-1,-3
1771,-6,-3,1008,-2,-1,-1
1772,4,-2,1007,0,-1,-1
1773,0,0,1012,2,1,0
1774,4,-3,999,-2,-1,-1
1775,0,-1,998,4,1,0
1776,2,1,1015,0,-1,0
1777,-1,2,1013,0,2,-3
1778,1,-6,995,-2,-5,-3
1779,-1,-8,989,-2,-1,0
1780,-1,-11,1003,0,2,-1
1781,-1,-3,993,-2,-3,0
1782,1,3,1012,0,1,0
1783,2,1,993,-2,1,0
1784,3,-11,1003,0,2,0
1785,-1,4,988,0,1,-1
1786,-3,10,1007,-3,-1,-1
1787,-6,0,1004,0,1,0
1788,1,1,996,-2,-1,2
1789,1,-4,995,0,2,-1
1790,-6,-2,1004,-2,-3,-3
1791,6,0,1012,0,-1,0
1792,-1,-7,1002,-3,-3,0
1793,0,-5,1006,-3,-5,-3
1794,4,1,995,0,4,-1
1795,8,-2,1001,-2,1,-1
1796,4,-8,995,-2,-1,0
1797,0,-9,997,2,1,2
1798,6,-4,998,2,-3,0
1799,-2,3,999,0,1,-1
1800,-6,-6,994,4,1,0
1801,-2,1,998,-2,-3,2
1802,1,-5,1005,2,1,-1
1803,2,-4,993,0,4,-3
1804,7,-3,1000,-2,-3,-1
1805,2,-5,1003,-2,-1,-3
1806,-1,-10,1003,0,4,-1
1807,7,-4,1004,-3,-3,0
1808,3,1,1018,0,2,-5
1809,4,-8,1003,2,1,-1
1810,-1,-7,1004,-2,-1,4
1811,2,-5,1015,0,1,2
1812,2,0,987,-2,-3,0
1813,0,-3,990,0,1,-1
1814,3,4,1011,0,1,-1
1815,11,-6,1002,2,4,-1
1816,-3,8,993,-2,-1,2
1817,-2,-8,1001,0,1,0
1818,-2,-8,999,-2,1,0
1819,1,-6,1000,-2,-5,0
1820,1,-4,994,-2,-1,-1
1821,3,-6,996,0,-5,-1
1822,-1,-1,1006,-3,-5,0
1823,-1,7,1008,0,1,0
1824,0,1,1011,0,1,-3
1825,7,2,1002,0,1,0
1826,1,4,1002,-2,-1,-1
1827,1,0,998,2,1,0
1828,-7,-4,1005,0,1,0
1829,-5,-4,998,4,2,-1
1830,-1,3,1014,2,2,-3
1831,-3,-1,1012,0,2,0
1832,0,0,988,2,1,-1
1833,4,-6,1014,-2,-1,-3
1834,-1,-3,1001,0,1,-1
1835,6,-4,1008,2,-3,0
1836,-2,1,1001,0,-1,-1
1837,2,2,999,-2,-1,0
1838,9,3,999,-3,1,-3
1839,5,-1,996,-2,-3,-1
1840,-5,-10,1001,2,-3,2
1841,13,7,1007,0,-5,-1
1842,-8,-1,999,-2,-1,-1
1843,1,5,1008,0,1,0
1844,4,-4,989,2,-1,-1
1845,2,1,1005,0,1,-1
1846,-4,-4,1003,0,1,-1
1847,-3,3,1005,0,1,-1
1848,2,-4,995,0,1,-1
1849,-1,-16,1000,0,1,0
1850,1,-2,1013,0,2,2
1851,4,2,999,0,2,0
1852,4,-2,988,-3,-3,2
1853,0,-6,1013,0,-3,-3
1854,4,1,1010,-1,-1,-1
1855,5,-1,990,-1,-3,0
1856,-2,-2,996,-1,-3,2
1857,2,-3,1018,0,1,-1
1858,-2,0,1003,-1,-3,-3
1859,-4,5,1003,0,-1,0
1860,0,0,990,-1,-1,4
1861,-4,-10,1000,-1,-3,-1
1862,1,-3,995,0,-1,-1
1863,-8,4,1009,0,1,-1
1864,4,-6,999,-1,-1,2
1865,8,-7,1006,2,-1,2
1866,-6,-5,996,0,3,-1
1867,12,3,994,-3,-1,-1
1868,-3,-6,992,0,3,-3
1869,6,-6,994,0,3,-3
1870,-5,-9,995,-1,-3,2
1871,-1,-8,991,0,1,2
1872,-2,-9,1008,0,1,-1
1873,5,-1,1007,-1,-1,-1
1874,1,0,1002,-3,-1,-3
1875,5,-6,995,4,4,-1
1876,5,-3,992,0,1,0
1877,4,3,1006,0,1,0
1878,8,-4,1002,-1,-3,-3
1879,1,0,1013,-3,-1,0
1880,-4,-5,985,-3,-5,0
1881,-2,5,1004,0,3,-1
1882,-4,-4,1006,-3,-1,0
1883,5,-2,996,0,-1,-1
1884,2,-4,996,-1,1,0
1885,-4,-5,999,4,3,0
1886,4,-2,1004,0,3,2
1887,8,-3,997,-3,-1,-1
1888,12,1,993,-1,-3,-1
1889,5,7,1004,-1,-1,0
1890,7,-4,991,0,1,0
1891,-1,0,1006,0,3,-1
1892,8,-2,1003,-1,-1,0
1893,-2,-1,1003,-1,-3,-1
1894,1,-4,998,4,1,-3
1895,0,4,1009,-1,-3,-1
1896,-3,-5,1008,0,1,-5
1897,-2,0,999,-1,-5,-1
1898,-4,-2,1005,-1,-1,-1
1899,-1,-8,1006,-1,-3,-1
1900,0,-5,1004,0,1,0
1901,13,2,1005,0,1,2
1902,-4,-3,1009,0,-1,0
1903,4,-3,1005,-1,-3,2
1904,2,-13,1004,0,1,0
1905,9,1,1005,2,1,0
1906,-3,-5,1016,-1,-1,0
1907,5,-2,1008,-1,-3,-1
1908,-1,-8,1013,0,1,2
1909,9,-9,994,0,-3,0
1910,-4,-9,1018,-1,-1,-1
1911,6,3,1009,0,1,-1
1912,-1,1,989,-1,-3,-1
1913,4,0,1009,0,1,-3
1914,-3,-4,995,0,1,0
1915,-5,-11,1013,0,1,-1
1916,-1,-4,995,-1,-1,-1
1917,9,0,989,-1,-1,0
1918,-4,1,1009,-1,-1,2
1919,5,2,993,0,-1,2
1920,3,-1,987,-1,1,0
1921,4,4,988,0,3,-1
1922,-10,-5,989,-7,-1,0
1923,5,-3,999,2,-3,2
1924,0,-4,1008,-1,-1,-1
1925,-2,0,999,-1,-3,0
1926,-4,-2,1006,0,1,0
1927,7,0,998,-3,-1,0
1928,-3,-3,998,0,4,0
1929,2,-7,983,-3,-3,2
1930,4,-8,992,-1,-1,-1
1931,0,-8,1012,-1,-1,-1
1932,-8,2,992,0,4,0
1933,3,-3,1012,-1,-1,-3
1934,5,1,991,2,3,0
1935,-1,-11,999,0,1,0
1936,5,2,996,0,1,-1
1937,4,-6,1008,0,3,0
1938,2,7,995,0,-1,-1
1939,6,2,1009,-1,-1,2
1940,-5,-5,987,-1,-1,0
1941,-3,4,1003,0,1,-1
1942,5,1,1001,0,3,0
1943,-2,-5,1009,0,-1,0
1944,3,10,1013,-1,-1,-1
1945,2,-7,1009,0,1,-1
1946,2,0,999,-1,-5,2
1947,0,0,998,-1,-1,0
1948,-2,-6,1002,-1,-1,0
1949,0,1,1008,0,1,2
1950,-1,-2,1001,0,-1,2
1951,0,0,1009,0,3,0
1952,8,-8,999,0,-3,2
1953,3,0,1007,0,1,-1
1954,1,2,992,-2,-3,-1
1955,-6,1,1001,0,1,-1
1956,-6,-3,1000,-2,-3,2
1957,10,-2,1003,0,2,-1
1958,4,6,989,-2,-1,0
1959,5,5,1000,0,1,-3
1960,-7,4,993,0,1,-3
1961,8,-2,1010,-2,-3,-1
1962,-3,-3,998,0,1,0
1963,2,4,997,2,2,2
1964,-2,-3,1007,0,-3,0
1965,5,-5,991,-2,-1,-3
1966,-6,-5,998,0,1,0
1967,0,-5,995,2,1,0
1968,-3,-6,1011,-2,-3,0
1969,5,-6,1000,-3,-3,0
1970,2,-2,1004,0,1,2
1971,5,-4,1012,0,1,2
1972,-1,-2,1009,-2,-5,0
1973,6,-7,1003,-2,-1,-1
1974,0,-9,1003,-2,-1,-1
1975,4,-1,991,-2,-1,2
1976,-7,-3,1007,-2,2,4
1977,7,3,987,-2,-3,-1
1978,-3,-2,1010,0,1,0
1979,9,5,1010,0,-1,0
1980,6,-3,997,0,1,0
1981,8,7,1004,2,1,-1
1982,-6,2,1004,0,1,0
1983,-2,3,991,0,-1,0
1984,-4,2,1004,-2,-1,0
1985,-6,-6,1005,2,1,-3
1986,0,4,1008,0,2,0
1987,0,1,1004,-2,1,2
1988,-3,1,1012,-2,2,0
1989,9,-5,999,-2,-1,0
1990,-2,-8,993,2,-1,-1
1991,6,-3,994,0,2,0
1992,5,-4,1000,2,1,0
1993,6,0,1001,-2,-1,2
1994,4,-4,1007,-2,-3,-1
1995,2,3,992,2,1,-3
1996,-1,-5,995,-2,-1,-1
1997,5,-2,1003,-2,-3,0
1998,-1,-6,1000,-2,1,-1
1999,3,-6,1003,0,1,2
2000,-6,-3,1009,2,1,2
2001,-1,5,1006,0,1,0
2002,1,-2,1016,-3,-1,2
2003,-6,-4,999,0,-1,0
2004,-2,0,1006,-2,-2,0
2005,2,-9,1013,-2,-2,-4
2006,2,4,1002,-2,-2,0
2007,0,-7,1005,0,2,2
2008,7,0,1009,0,0,2
2009,0,-3,993,0,2,2
2010,2,4,999,0,0,-2
2011,3,2,1003,2,0,2
2012,-3,-2,988,-2,-3,-2
2013,-1,-2,994,-2,-2,0
2014,4,0,1008,0,2,0
2015,5,2,996,0,-3,0
2016,7,-7,996,0,0,0
2017,-1,-6,995,0,0,-2
2018,-4,-3,1004,-2,-2,0
2019,-1,-11,1005,0,-2,0
2020,-2,-2,1000,0,0,-2
2021,-1,-3,1012,0,0,0
2022,-1,3,1011,2,0,0
2023,6,-3,1000,-2,-3,0
2024,7,-3,1007,-4,-2,-2
2025,-2,-3,1002,-2,4,2
2026,2,-1,997,0,2,2
2027,9,-5,1010,-2,-2,0
2028,-11,-5,1004,-2,-2,-2
2029,5,5,1006,0,2,-2
2030,1,-7,1001,0,-2,0
2031,6,-5,999,2,0,0
2032,-2,-6,1004,0,0,0
2033,6,-11,1009,0,0,-6
2034,1,1,1012,0,2,0
2035,-6,1,996,0,0,-4
2036,6,5,1011,-4,-3,-2
2037,2,-3,1015,0,2,0
2038,7,-4,995,-2,-2,0
2039,-4,-9,1006,-2,-2,-4
2040,1,-3,1001,-2,-3,-2
2041,2,-6,1005,0,2,0
2042,-5,-8,1019,-2,-3,0
2043,-2,2,1007,-2,-2,2
2044,7,1,992,0,-2,0
2045,3,-4,998,0,0,-2
2046,3,-1,1010,0,0,4
2047,9,-4,1006,-2,-3,-2
2048,4,-3,995,-2,-2,0
2049,2,-7,1008,6,2,-2
2050,1,-5,994,-4,-3,-2
2051,-2,4,1007,-2,-2,-2
2052,-3,-3,991,-2,-2,-4
2053,-1,0,1003,-2,-3,0
2054,-4,2,1002,0,-2,-2
2055,-2,-5,1006,4,0,2
2056,-5,-7,992,0,2,2
2057,4,-3,1001,2,2,2
2058,-2,-3,996,-2,-3,0
2059,5,-1,999,0,0,-4
2060,-3,7,1004,-2,-2,0
2061,2,3,990,-2,-2,-2
2062,8,-8,1008,0,2,0
2063,1,-3,992,0,2,2
2064,-5,-4,994,0,0,0
2065,8,-3,1001,0,-2,-4
2066,-4,6,1024,2,0,-4
2067,6,0,999,0,4,-4
2068,3,6,1008,0,0,-2
2069,9,-5,1008,-2,-3,-2
2070,1,0,1000,0,2,0
2071,5,2,1007,2,4,-2
2072,4,-4,1019,0,-2,0
2073,0,-1,1007,-2,-2,2
2074,9,-3,992,2,0,0
2075,6,3,1002,0,0,-2
2076,1,-4,997,0,0,0
2077,-4,-4,995,0,0,0
2078,2,-3,1014,-2,-2,2
2079,6,-5,1000,-2,-2,2
2080,-6,-6,1000,-2,0,-2
2081,1,-8,1002,-2,-2,2
2082,0,0,1003,2,2,0
2083,-1,2,1005,0,0,2
2084,0,-8,1008,-2,-2,0
2085,0,5,991,-2,-2,-2
2086,1,3,1001,2,0,-2
2087,-3,0,1001,0,2,-2
2088,-3,-7,993,2,2,0
2089,-3,-4,1010,0,0,2
2090,0,-1,1018,-2,-2,-2
2091,-1,2,1003,0,0,0
2092,-5,-8,1005,-2,-2,0
2093,4,-8,1002,2,0,-2
2094,1,-5,996,0,0,-2
2095,8,-11,1007,0,0,-2
2096,-5,2,996,-2,-3,-2
2097,6,2,1006,0,4,-3
2098,-4,-5,1008,-4,-3,-2
2099,3,-3,1013,0,-2,-2
2100,3,1,987,0,0,2
2101,-3,4,1003,2,2,2
2102,2,-14,1003,-4,-3,2
2103,-3,6,1016,0,-2,0
2104,0,-1,990,-2,-2,-3
2105,7,-9,997,-4,-3,0
2106,6,-5,994,-4,-2,-2
2107,-7,-10,1008,0,2,0
2108,-2,1,996,-2,-2,-3
2109,-4,-5,995,0,2,0
2110,7,1,1006,-2,-2,-2
2111,6,1,1013,0,0,0
2112,1,-5,1009,-2,-2,-3
2113,7,-2,999,0,0,2
2114,-7,9,1007,-2,-3,6
2115,-3,-10,996,0,2,-2
2116,6,3,1009,2,0,-3
2117,1,2,994,2,2,0
2118,0,-4,979,-2,-2,0
2119,4,-8,1010,0,2,-2
2120,6,-3,988,0,-2,0
2121,4,-5,999,0,0,-3
2122,-1,2,979,-2,-3,-2
2123,1,-4,1004,2,0,-3
2124,-3,0,994,-2,-2,-3
2125,-2,0,1008,-2,-2,-2
2126,-2,-2,1013,0,0,-5
2127,2,1,987,0,0,-2
2128,-6,-2,992,-2,-3,2
2129,-6,-7,985,0,0,0
2130,5,-1,1000,-2,-5,-2
2131,-4,-8,997,0,0,-3
2132,-13,-6,1002,-2,-2,-2
2133,-2,-7,999,-2,-3,-2
2134,-8,-9,996,0,0,-2
2135,-13,-9,997,0,0,-2
2136,5,-3,1008,-4,-3,-3
2137,5,-3,1005,0,0,-2
2138,0,-4,1006,-2,-2,0
2139,9,2,1007,-2,-3,0
2140,1,-12,1000,2,0,2
2141,11,4,1001,-2,2,0
2142,7,0,992,0,4,0
2143,-6,-11,1002,0,-3,-3
2144,10,-2,1001,2,-2,-5
2145,2,-4,999,-2,-2,0
2146,4,-2,1012,0,0,0
2147,-1,4,995,0,2,-2
2148,2,0,999,0,2,-3
2149,0,6,1003,-2,-2,0
2150,-6,-2,1021,-2,-5,0
2151,-7,2,1030,0,0,0
2152,-2,1,988,2,0,0
2153,-2,-9,1002,0,4,0
2154,6,1,1000,-2,-2,4
2155,-1,-2,995,-4,-3,4
2156,1,6,1010,-4,-2,0
2157,0,-6,1011,0,0,0
2158,-6,0,993,-2,0,-2
2159,-2,-3,995,0,0,-3
2160,-3,5,1023,0,0,-2
2161,-6,-1,1007,-2,-2,-2
2162,2,0,999,0,0,-3
2163,-5,5,994,-2,-3,0
2164,7,2,1007,0,0,0
2165,3,-1,1001,2,2,-2
2166,-2,-9,998,2,0,0
2167,1,-15,1010,0,0,-3
2168,3,-3,1009,0,0,4
2169,0,-4,1013,2,-2,-2
2170,6,-4,1003,2,2,-2
2171,2,4,999,2,0,0
2172,0,1,1014,0,0,0
2173,-5,2,988,-4,-2,0
2174,2,-7,999,0,0,0
2175,9,-9,998,-2,-2,-4
2176,-7,-4,993,-2,-6,-4
2177,2,-7,1003,0,2,-2
2178,7,4,993,0,0,2
2179,6,-4,1005,2,0,-2
2180,-1,4,1004,-2,-2,2
2181,3,-9,998,0,0,-2
2182,-7,0,1008,-2,-2,0
2183,-4,-2,995,-2,-8,0
2184,-4,4,1005,-2,0,0
2185,1,1,1010,0,2,-2
2186,-3,8,1005,-2,-2,0
2187,4,-4,1007,-2,-2,-2
2188,7,1,1013,4,0,-2
2189,2,-6,995,0,0,2
2190,0,-2,996,-2,-2,-2
2191,1,2,1004,0,0,0
2192,8,-3,1005,-2,-2,0
2193,-8,-7,1002,0,0,-2
2194,6,-5,1008,-2,-2,-2
2195,9,0,1005,0,0,2
2196,5,-3,993,0,0,-2
2197,-1,-2,1020,0,-2,-2
2198,1,2,1002,0,0,0
2199,8,-7,997,-2,-2,2
2200,2,0,988,0,0,0
2201,1,-4,1002,0,2,-4
2202,2,1,1001,-2,-2,-2
2203,-3,-13,994,0,-2,-2
2204,-1,-4,1001,2,0,0
2205,8,3,1016,2,2,0
2206,-6,5,1017,-4,-2,-2
2207,-11,-6,999,0,-4,2
2208,-1,-6,1006,4,0,0
2209,5,-8,1003,0,0,0
2210,9,-3,1016,0,0,-2
2211,-2,-6,1004,-2,-2,-2
2212,-1,-3,1007,-2,-2,-2
2213,-5,-1,1011,2,0,0
2214,7,-2,1003,-4,-4,2
2215,-2,1,1003,-2,-4,0
2216,-1,-1,989,0,2,0
2217,-1,2,1000,0,0,-4
2218,2,-12,1003,-2,-4,0
2219,3,-5,1001,-2,-2,-2
2220,6,-2,998,0,-2,-2
2221,3,3,1003,-2,-2,0
2222,8,-1,1008,0,0,-2
2223,-2,-8,995,-2,-2,-4
2224,3,1,1008,2,-2,0
2225,-1,-2,1012,0,0,2
2226,-3,1,1004,0,0,-2
2227,-3,-2,997,-2,-4,-2
2228,-3,0,999,-4,-4,-2
2229,7,-8,1006,4,2,0
2230,-4,4,1009,0,-2,-2
2231,2,4,991,4,0,-2
2232,-4,4,1016,0,0,2
2233,-7,-3,1005,-4,-2,0
2234,3,-3,1006,2,3,2
2235,-7,5,989,-2,-3,-2
2236,-7,6,999,-4,-3,-2
2237,-2,-4,995,0,1,-2
2238,-4,-4,1010,4,1,0
2239,1,1,991,2,3,-2
2240,5,-3,1000,-2,-3,0
2241,-4,-2,1004,-4,3,-2
2242,0,-15,1001,-2,1,0
2243,5,-4,995,-2,-3,-2
2244,10,-2,993,-2,-1,-4
2245,-2,3,1007,0,3,-2
2246,2,-3,1000,4,1,0
2247,7,-9,1007,-4,-1,-4
2248,-4,-3,1000,-2,-1,0
2249,-1,-7,995,-2,-1,-2
2250,1,-3,989,0,1,2
2251,-3,-3,1001,-2,-1,0
2252,-3,9,1000,0,1,2
2253,0,-8,1007,-2,-3,-2
2254,2,2,1008,0,1,0
2255,8,-5,1004,0,3,0
2256,2,-2,1002,-2,-3,0
2257,-5,-4,1001,0,1,4
2258,1,1,1004,-2,-3,-2
2259,-7,-4,1006,-2,-3,-4
2260,5,-1,1000,2,1,2
2261,1,2,1020,-2,-3,0
2262,-3,-7,1011,-2,-1,2
2263,5,-1,1004,-2,-3,0
2264,-9,-3,1010,-2,-1,-4
2265,-2,2,1001,2,1,0
2266,0,5,1013,-2,-3,-4
2267,1,-2,1001,4,3,4
2268,2,-2,1002,-2,-1,2
2269,-7,3,1003,0,3,0
2270,4,2,1000,0,1,-2
2271,5,-3,1007,0,3,6
2272,-5,-5,996,-2,-1,0
2273,-3,-7,998,-4,-1,-6
2274,11,0,1007,-2,-1,2
2275,8,3,999,2,1,-4
2276,-1,1,1003,0,1,0
2277,7,-3,1006,0,1,0
2278,7,-10,1011,-2,-1,-2
2279,2,-12,1000,0,1,-2
2280,-12,1,996,-4,-3,-2
2281,0,-8,1003,-2,-1,-2
2282,1,-5,1003,-2,-1,0
2283,-6,-9,993,0,1,-4
2284,1,0,1013,-2,-1,-2
2285,-5,-8,994,0,1,-2
2286,0,-6,1015,0,1,0
2287,-3,-5,999,-2,-1,0
2288,7,-7,999,0,1,-2
2289,1,4,1010,-2,-3,0
2290,-3,-8,999,0,-1,-4
2291,-4,0,1008,-2,-3,-4
2292,1,-5,998,-2,-3,0
2293,-3,-7,1010,0,1,-2
2294,6,-3,1003,0,1,0
2295,-3,-4,1009,-2,-1,-4
2296,-2,-2,995,0,1,-4
2297,-4,-2,1003,0,3,-2
2298,-1,-5,994,0,1,0
2299,-1,-3,1020,-2,-1,-4
2300,-3,-4,1003,0,-1,1
2301,-1,-6,1011,0,3,-1
2302,-10,4,995,-1,-3,1
2303,-1,-4,1000,-1,-3,1
2304,1,-3,994,0,3,5
2305,5,-7,1010,2,3,-1
2306,-3,-5,1007,-3,1,3
2307,2,6,996,0,1,1
2308,0,2,1001,-1,-1,-1
2309,-2,-8,1002,-1,-1,-3
2310,1,9,1008,0,3,-1
2311,1,2,992,0,1,-1
2312,0,-12,1011,0,1,-1
2313,4,-8,1004,-1,-5,-3
2314,1,-9,1006,-1,-1,1
2315,4,-8,1011,0,1,-1
2316,0,-5,1001,-3,-1,3
2317,1,-2,989,2,1,3
2318,1,-12,998,2,1,1
2319,0,1,1002,2,-1,1
2320,-1,-3,997,0,1,-1
2321,3,-7,1006,2,-1,-1
2322,1,-2,1003,-1,-3,1
2323,-3,-3,995,0,1,1
2324,3,0,1006,0,-1,-5
2325,-2,-6,1010,-1,-1,1
2326,3,-6,990,-1,3,5
