sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1522,739,-139,2048,-933,-2161,528
1523,838,-117,2048,-826,-1343,653
1524,854,-23,2048,-60,-663,658
1525,819,34,2048,717,-128,502
1526,800,61,2008,1208,212,297
1527,773,83,1916,1333,493,127
1528,783,105,1846,1047,716,-47
1529,794,103,1824,625,932,-125
1530,760,99,1789,354,1147,-195
1531,766,68,1799,249,1436,-189
1532,767,77,1825,292,1835,-183
1533,728,40,1764,508,2288,-236
1534,711,53,1667,854,2766,-398
1535,709,70,1523,1231,3141,-535
1536,675,75,1413,1567,3304,-640
1537,631,77,1315,1747,3339,-754
1538,587,71,1208,1625,3413,-806
1539,543,73,1150,1348,3466,-787
1540,514,46,1126,991,3520,-748
1541,499,13,1110,711,3511,-652
1542,492,19,1091,637,3503,-556
1543,453,44,1065,663,3538,-539
1544,442,69,1015,780,3669,-660
1545,390,45,971,985,3788,-830
1546,351,-24,940,1096,3895,-826
1547,331,-37,915,1094,4055,-631
1548,336,7,880,952,4227,-428
1549,292,63,790,772,4198,-297
1550,271,83,720,762,4143,-275
1551,255,93,681,987,4009,-344
1552,223,99,591,1254,3753,-404
1553,197,92,543,1477,3440,-451
1554,163,104,474,1516,3171,-498
1555,109,106,415,1448,2958,-547
1556,67,86,361,1340,2745,-601
1557,16,76,272,1245,2540,-607
1558,-45,78,203,1200,2294,-545
1559,-118,71,149,922,2018,-408
1560,-121,43,127,282,1766,-174
1561,-129,43,93,-449,1532,84
1562,-107,70,53,-906,1266,252
1563,-79,101,45,-1048,983,297
1564,-80,119,4,-867,651,239
1565,-61,130,-31,-466,329,104
1566,-84,124,-42,90,-25,-6
1567,-143,114,-64,528,-359,-113
1568,-154,73,-92,561,-646,-150
1569,-144,14,-77,192,-966,-86
1570,-126,0,-52,-341,-1284,88
1571,-119,27,-43,-884,-1527,309
1572,-81,47,-44,-1179,-1728,426
1573,-73,72,-37,-1195,-1964,469
1574,-68,82,-60,-1085,-2239,449
1575,-8,88,-50,-835,-2564,383
1576,3,93,-26,-593,-2960,281
1577,106,85,44,-335,-3429,125
1578,147,52,134,-152,-3950,221
1579,166,66,272,-216,-4374,342
1580,200,97,404,-501,-4452,449
1581,277,105,542,-1167,-4255,494
1582,330,103,654,-1810,-3978,424
1583,473,95,849,-2060,-3694,221
1584,421,108,756,-2136,-3755,321
1585,511,75,947,-1736,-3909,106
1586,516,38,1042,-1281,-4243,49
1587,506,43,1176,-878,-4560,94
1588,470,37,1360,-888,-4624,205
1589,488,-8,1541,-1371,-4380,235
1590,534,-55,1736,-2142,-3905,248
1591,611,-128,1911,-2775,-3357,250
1592,700,-102,2048,-2654,-3048,358
1593,711,-91,2048,-2083,-2857,451
1594,715,-66,2048,-1193,-2804,346
1595,719,-42,2048,-144,-2700,192
1596,712,-22,2048,807,-2495,53
1597,722,-22,2048,1317,-2183,-12
1598,712,-2,2048,1254,-1734,18
1599,697,11,2048,733,-1122,65
1600,723,57,2048,145,-386,26
1601,754,79,2048,-70,274,10
1602,762,90,2048,30,679,-45
1603,746,104,1983,190,899,-135
1604,730,101,1926,442,1126,-205
1605,721,105,1836,706,1366,-338
1606,711,111,1804,952,1569,-467
1607,682,99,1748,1192,1815,-570
1608,631,109,1674,1331,2163,-676
1609,629,96,1558,1290,2600,-754
1610,601,70,1458,1204,2960,-734
1611,568,73,1379,1131,3237,-678
1612,542,61,1301,1053,3444,-656
1613,528,66,1198,1010,3552,-662
1614,487,86,1087,1088,3608,-691
1615,451,85,1012,1239,3536,-701
1616,463,81,938,1282,3407,-746
1617,433,44,907,1213,3266,-719
1618,361,46,846,1137,3153,-607
1619,310,59,780,1008,3177,-574
1620,300,55,710,936,3251,-594
1621,249,63,605,954,3266,-595
1622,200,51,489,1049,3186,-637
1623,149,64,404,1194,3085,-703
1624,87,68,318,1213,2903,-679
1625,40,33,267,1016,2681,-619
1626,23,-6,209,504,2473,-492
1627,0,15,201,26,2261,-275
1628,-30,21,176,-320,2009,-99
1629,-28,24,161,-503,1745,-19
1630,-37,23,139,-486,1466,53
1631,-37,22,126,-382,1163,53
1632,-33,39,91,-201,839,78
1633,-32,54,74,-15,493,100
1634,-38,99,70,139,155,98
1635,-58,96,88,227,-146,49
1636,-57,82,85,192,-441,43
1637,-53,66,97,26,-677,86
1638,-55,53,122,-226,-861,186
1639,-61,47,148,-494,-1028,317
1640,-44,49,162,-755,-1161,383
1641,-32,55,159,-837,-1300,401
1642,-6,57,154,-794,-1546,375
1643,31,95,191,-675,-1888,346
1644,74,100,217,-501,-2271,350
1645,85,103,313,-357,-2683,356
1646,119,71,425,-415,-2997,401
1647,172,44,503,-712,-3075,475
1648,227,59,616,-1080,-2976,512
1649,314,45,719,-1331,-2784,528
1650,306,59,834,-1119,-2657,633
1651,283,79,877,-708,-2685,740
1652,367,81,914,-603,-2833,756
1653,409,80,1037,-880,-3044,766
1654,456,108,1179,-1261,-3255,744
1655,431,102,1333,-1576,-3302,678
1656,494,95,1464,-1824,-3204,494
1657,546,53,1607,-1783,-3050,244
1658,525,25,1724,-1353,-2946,205
1659,556,26,1823,-917,-2720,190
1660,565,4,1904,-564,-2444,147
1661,569,5,1994,-240,-2239,108
1662,555,7,2013,-99,-1839,139
1663,560,10,2002,45,-1398,180
1664,569,52,2001,98,-1073,238
1665,598,98,1990,59,-800,270
1666,604,141,1975,145,-564,311
1667,629,158,1954,215,-290,196
1668,640,166,1939,340,7,88
1669,628,165,1942,258,360,-19
1670,620,159,1939,155,782,-205
1671,649,108,1899,266,1223,-330
1672,630,95,1838,510,1667,-357
1673,587,95,1742,620,2018,-390
1674,555,88,1653,616,2321,-445
1675,544,60,1551,579,2583,-447
1676,523,77,1431,547,2723,-469
1677,499,68,1323,545,2737,-484
1678,460,71,1208,549,2710,-498
1679,416,69,1124,575,2665,-556
1680,407,33,1057,559,2557,-519
1681,371,15,1044,520,2485,-386
1682,342,41,1046,536,2606,-355
1683,319,20,1014,557,2843,-328
1684,329,20,914,542,3106,-373
1685,314,37,816,612,3245,-365
1686,257,63,721,772,3241,-347
1687,253,58,611,942,3139,-371
1688,205,63,528,1065,2934,-398
1689,178,85,457,1079,2733,-322
1690,128,79,368,975,2548,-250
1691,83,89,300,875,2309,-269
1692,40,87,230,768,2091,-240
1693,18,89,182,588,1850,-191
1694,-27,90,154,323,1587,-129
1695,-40,75,155,16,1282,-72
1696,-52,66,161,-345,995,-29
1697,-49,45,203,-681,757,35
1698,-35,54,211,-839,600,106
1699,-37,74,219,-771,429,156
1700,-33,83,217,-527,237,170
1701,-17,83,190,-253,59,65
1702,-18,72,140,84,-167,-53
1703,-34,63,102,391,-458,-133
1704,-66,32,89,436,-714,-174
1705,-61,-3,98,182,-1005,-95
1706,-55,5,110,-289,-1327,100
1707,-42,45,184,-664,-1646,250
1708,13,75,223,-798,-1952,309
1709,69,98,291,-750,-2204,219
1710,106,77,357,-570,-2429,127
1711,113,34,428,-492,-2591,57
1712,133,2,519,-615,-2736,76
1713,199,-32,592,-912,-2905,242
1714,212,-27,704,-1093,-3066,533
1715,222,-2,763,-1000,-3153,748
1716,291,39,812,-945,-3120,781
1717,368,100,893,-892,-3111,707
1718,354,148,987,-796,-3136,471
1719,401,80,1059,-585,-3091,217
1720,451,18,1123,-408,-2989,178
1721,483,20,1173,-525,-2931,283
1722,492,48,1188,-859,-2892,418
1723,523,86,1215,-1130,-2876,436
1724,549,88,1241,-1230,-2919,432
1725,541,84,1320,-1384,-2921,387
1726,564,41,1421,-1580,-2919,272
1727,563,14,1535,-1615,-2833,305
1728,557,-4,1654,-1505,-2708,301
1729,584,-14,1748,-1357,-2464,205
1730,595,-43,1832,-988,-2187,115
1731,608,-57,1892,-439,-1941,76
1732,594,-82,1976,-37,-1736,108
1733,602,-79,2017,-7,-1431,139
1734,631,-56,2048,-130,-1027,178
1735,680,-17,2035,-183,-579,166
1736,685,20,2035,-15,-157,63
1737,719,21,2014,292,264,-95
1738,736,6,1956,598,669,-201
1739,708,10,1898,727,1065,-254
1740,703,2,1787,711,1481,-336
1741,701,15,1688,663,1823,-396
1742,673,12,1598,686,2081,-451
1743,647,-2,1520,721,2321,-447
1744,609,19,1420,741,2516,-435
1745,569,21,1336,803,2667,-443
1746,544,31,1261,852,2780,-496
1747,514,42,1198,928,2862,-547
1748,484,23,1164,1028,2948,-564
1749,471,29,1115,1081,3071,-590
1750,475,16,1049,1065,3163,-572
1751,439,24,995,997,3177,-465
1752,394,68,929,879,3165,-437
1753,355,79,865,844,3171,-463
1754,329,59,813,827,3145,-461
1755,281,66,748,725,3126,-467
1756,243,46,685,647,3054,-474
1757,208,31,649,641,2950,-410
1758,171,22,619,581,2802,-322
1759,152,32,602,420,2708,-283
1760,159,49,558,340,2655,-279
1761,134,53,542,422,2591,-283
1762,142,53,464,622,2448,-336
1763,116,33,428,930,2184,-308
1764,44,27,382,1157,1929,-277
1765,30,34,321,1151,1743,-267
1766,13,30,265,999,1661,-197
1767,-32,41,221,745,1538,-113
1768,-49,71,175,528,1384,-51
1769,-55,65,121,290,1204,-10
1770,-45,72,112,-1,903,14
1771,-34,81,110,-255,501,65
1772,-60,120,117,-298,132,96
1773,-55,123,167,-205,-239,30
1774,-53,81,170,-156,-593,-51
1775,-46,34,196,-248,-851,-43
1776,-65,56,227,-384,-1027,45
1777,-62,63,265,-558,-1165,92
1778,-30,44,272,-746,-1304,119
1779,4,52,332,-859,-1472,160
1780,28,30,379,-957,-1665,201
1781,84,48,410,-1087,-1851,248
1782,87,72,448,-1082,-2105,289
1783,111,74,504,-904,-2380,285
1784,173,90,520,-708,-2646,192
1785,222,94,567,-531,-2952,117
1786,268,72,661,-417,-3261,110
1787,291,51,762,-396,-3441,156
1788,314,40,839,-552,-3402,205
1789,339,30,925,-732,-3218,213
1790,337,44,951,-757,-3028,285
1791,339,61,971,-765,-2831,321
1792,388,71,988,-929,-2681,237
1793,427,77,1068,-1093,-2726,158
1794,443,56,1145,-1136,-2952,112
1795,447,14,1275,-1169,-3126,98
1796,469,-14,1380,-1378,-3089,160
1797,522,-67,1539,-1751,-2945,258
1798,531,-34,1650,-1845,-2661,328
1799,565,-11,1733,-1505,-2382,295
1800,574,-3,1781,-908,-2140,178
1801,601,-29,1826,-414,-1896,47
1802,605,-24,1837,-115,-1653,6
1803,584,-26,1875,-41,-1468,47
1804,583,-31,1907,-74,-1232,69
1805,549,-28,1960,-226,-911,92
1806,560,-58,1983,-437,-523,108
1807,561,-53,2013,-521,-28,96
1808,596,-33,2011,-400,516,-35
1809,627,-52,1925,-31,1009,-160
1810,613,-51,1863,405,1348,-224
1811,594,-40,1763,661,1649,-301
1812,599,-41,1678,756,1940,-371
1813,582,-43,1582,729,2138,-357
1814,571,-31,1508,717,2268,-283
1815,537,2,1411,747,2384,-275
1816,526,16,1342,813,2501,-293
1817,499,31,1248,874,2669,-304
1818,470,45,1154,920,2802,-318
1819,439,60,1071,969,2880,-371
1820,402,63,1024,1038,2985,-465
1821,370,50,930,1077,3089,-482
1822,327,58,905,985,3143,-508
1823,300,32,846,801,3186,-515
1824,283,29,801,577,3243,-502
1825,261,18,733,311,3218,-474
1826,235,40,673,190,3114,-476
1827,196,32,611,213,3014,-492
1828,160,36,540,348,2889,-461
1829,133,39,481,485,2712,-453
1830,74,17,426,493,2499,-435
1831,78,6,386,432,2206,-388
1832,78,-9,347,358,1913,-254
1833,48,-17,329,307,1595,-133
1834,30,-3,313,260,1321,-49
1835,9,1,292,272,1116,57
1836,1,10,254,340,970,123
1837,-18,23,230,196,823,178
1838,-16,60,209,79,661,190
1839,-15,59,160,114,429,156
1840,-35,84,143,127,87,80
1841,-46,84,169,-15,-321,20
1842,-12,29,230,-158,-771,57
1843,-8,21,307,-359,-1038,223
1844,-9,50,351,-544,-1198,321
1845,-9,71,392,-587,-1263,295
1846,4,37,426,-640,-1304,217
1847,8,-3,434,-632,-1388,192
1848,38,-8,449,-660,-1552,225
1849,90,12,478,-744,-1823,199
1850,108,-14,518,-650,-2198,149
1851,151,-26,548,-367,-2636,233
1852,163,-6,625,8,-3023,393
1853,176,18,720,198,-3232,492
1854,222,39,816,104,-3318,518
1855,221,43,918,-89,-3255,522
1856,257,40,956,-429,-3073,444
1857,318,6,1049,-744,-2935,414
1858,342,-8,1127,-966,-2864,457
1859,385,-3,1184,-1111,-2798,479
1860,453,50,1235,-1054,-2775,496
1861,480,73,1320,-779,-2782,455
1862,475,63,1414,-402,-2761,471
1863,479,29,1515,-99,-2603,424
1864,476,43,1606,-203,-2409,358
1865,481,29,1665,-541,-2058,326
1866,491,40,1699,-769,-1706,297
1867,504,18,1734,-873,-1405,274
1868,525,9,1737,-890,-1196,332
1869,544,10,1772,-902,-1038,373
1870,558,-9,1811,-902,-905,364
1871,547,-12,1837,-800,-771,360
1872,561,-18,1855,-624,-495,332
1873,593,5,1855,-373,-130,278
1874,597,17,1850,-60,298,129
1875,578,22,1825,299,749,-6
1876,564,4,1741,557,1190,-168
1877,575,-14,1673,635,1585,-277
1878,556,-25,1595,639,1889,-291
1879,543,-34,1558,573,2132,-236
1880,525,-16,1470,506,2327,-178
1881,500,8,1397,522,2454,-201
1882,472,18,1310,674,2548,-207
1883,446,34,1252,811,2587,-260
1884,410,33,1183,917,2602,-338
1885,397,48,1125,1032,2643,-410
1886,361,46,1095,1096,2725,-504
1887,346,33,1046,1116,2823,-619
1888,327,14,968,1135,2948,-717
1889,329,-27,917,1102,3003,-578
1890,293,-2,847,948,3038,-359
1891,252,55,813,667,3013,-277
1892,225,68,735,497,2966,-299
1893,212,69,714,407,2911,-349
1894,196,49,681,418,2788,-375
1895,173,52,618,520,2659,-406
1896,127,60,573,606,2524,-461
1897,90,44,548,700,2395,-553
1898,88,43,528,668,2311,-633
1899,68,20,459,532,2264,-627
1900,44,13,420,426,2184,-527
1901,19,21,374,342,2042,-416
1902,22,36,301,225,1823,-330
1903,-8,64,250,79,1509,-285
1904,-28,81,228,1,1163,-211
1905,-42,87,208,30,847,-219
1906,-37,91,196,73,520,-265
1907,-44,78,202,116,198,-322
1908,-57,47,232,110,-99,-351
1909,-43,7,267,-62,-333,-363
1910,-47,-22,283,-347,-497,-166
1911,-72,13,315,-613,-620,24
1912,-62,56,297,-749,-706,61
1913,-52,77,294,-724,-802,4
1914,-28,49,302,-613,-1011,-68
1915,-27,39,322,-509,-1300,-86
1916,4,29,385,-556,-1591,-129
1917,36,20,437,-626,-1939,-88
1918,43,2,481,-638,-2237,43
1919,87,0,555,-703,-2460,143
1920,95,7,642,-806,-2560,274
1921,120,23,711,-927,-2568,338
1922,155,16,754,-986,-2507,317
1923,201,20,776,-1001,-2515,278
1924,231,35,808,-843,-2640,201
1925,232,29,849,-394,-2861,166
1926,257,-5,878,-37,-3028,264
1927,289,-8,946,-40,-3081,424
1928,335,43,1029,-449,-3089,494
1929,399,32,1102,-814,-3017,432
1930,412,17,1167,-912,-2958,397
1931,392,22,1239,-685,-2921,301
1932,404,-38,1303,-400,-2902,217
1933,380,-67,1340,-373,-2747,291
1934,449,-8,1457,-1085,-2439,309
1935,420,-43,1389,-744,-2501,324
1936,467,-19,1528,-1060,-2396,194
1937,487,-79,1606,-693,-2298,114
1938,472,-92,1645,-187,-2218,117
1939,444,-124,1679,362,-2103,112
1940,439,-141,1693,817,-1868,147
1941,427,-130,1691,1004,-1562,252
1942,455,-98,1688,770,-1202,401
1943,501,-39,1693,202,-911,516
1944,562,25,1706,-199,-698,555
1945,554,56,1746,-187,-556,496
1946,587,69,1777,42,-411,289
1947,611,24,1823,280,-202,196
1948,617,29,1853,450,141,133
1949,631,23,1855,598,620,45
1950,629,45,1813,780,1196,-41
1951,615,56,1690,920,1723,-148
1952,599,49,1575,1001,2139,-277
1953,586,62,1472,1047,2389,-359
1954,563,91,1368,940,2509,-447
1955,525,95,1287,840,2591,-525
1956,501,92,1224,778,2661,-656
1957,470,67,1174,721,2649,-693
1958,433,55,1120,655,2647,-666
1959,424,43,1097,532,2692,-689
1960,390,30,1052,514,2727,-654
1961,350,31,996,547,2784,-615
1962,318,27,926,581,2864,-607
1963,310,24,843,604,2944,-623
1964,263,36,769,579,2948,-650
1965,203,35,675,643,2907,-693
1966,181,32,588,793,2864,-709
1967,144,41,510,780,2733,-728
1968,152,21,461,631,2472,-717
1969,118,18,427,457,2210,-629
1970,90,13,432,278,1993,-482
1971,76,25,415,124,1800,-338
1972,55,37,411,-15,1636,-283
1973,61,55,416,-97,1491,-326
1974,45,60,406,-27,1397,-365
1975,38,57,379,139,1280,-422
1976,24,61,353,252,1159,-486
1977,25,70,298,370,1042,-633
1978,-7,84,270,450,870,-740
1979,-30,51,223,389,690,-781
1980,-32,4,223,131,454,-658
1981,-8,2,228,-279,98,-429
1982,0,39,284,-558,-259,-199
1983,-24,64,311,-666,-558,-80
1984,-8,82,338,-617,-786,-49
1985,-6,65,357,-476,-995,-64
1986,11,69,388,-412,-1257,-97
1987,6,49,423,-437,-1532,-156
1988,52,14,454,-400,-1780,-166
1989,105,-33,497,-445,-2032,-45
1990,113,-61,563,-613,-2339,207
1991,134,-22,624,-742,-2638,397
1992,130,17,709,-839,-2831,494
1993,174,49,814,-759,-2862,533
1994,168,68,925,-470,-2737,453
1995,212,66,949,-128,-2530,385
1996,267,75,955,53,-2394,364
1997,334,99,989,-29,-2445,319
1998,335,97,1072,-214,-2681,416
1999,306,73,1150,-703,-2862,455
2000,346,75,1221,-1146,-2909,461
2001,431,90,1322,-1521,-2814,447
2002,453,92,1428,-1539,-2743,369
2003,429,77,1509,-1103,-2564,223
2004,418,24,1555,-584,-2251,158
2005,428,29,1606,-337,-1866,117
2006,461,21,1606,-501,-1607,84
2007,464,37,1616,-677,-1448,72
2008,452,51,1643,-837,-1290,28
2009,470,29,1691,-986,-1165,-60
2010,489,-35,1760,-1044,-999,-66
2011,511,-64,1819,-994,-765,45
2012,493,-59,1872,-312,-144,-47
2013,482,-65,1858,-724,-454,71
2014,491,-80,1840,65,233,-105
2015,508,-72,1726,426,1073,-56
2016,499,-90,1804,399,639,-95
2017,502,-44,1636,247,1370,-74
2018,499,-18,1580,147,1569,-80
2019,499,-2,1500,133,1710,-119
2020,479,-17,1457,182,1835,-189
2021,449,-36,1423,280,1954,-135
2022,418,-42,1394,391,2132,-49
2023,390,-30,1345,391,2389,-58
2024,374,-10,1288,395,2692,-123
2025,346,-21,1215,332,2956,-158
2026,319,-12,1141,332,3095,-222
2027,298,-7,1038,495,3134,-324
2028,272,1,968,674,3110,-431
2029,252,-11,898,741,3011,-496
2030,242,-5,830,780,2911,-496
2031,240,-7,757,743,2745,-396
2032,206,15,725,715,2544,-312
2033,178,27,715,700,2380,-297
2034,157,18,680,758,2284,-314
2035,124,6,677,774,2255,-330
2036,109,-42,626,659,2222,-267
2037,89,-55,583,516,2216,-115
2038,50,-13,537,377,2208,20
2039,31,8,478,315,2169,55
2040,36,20,417,305,2057,-17
2041,11,28,367,307,1839,-64
2042,8,27,301,418,1585,-119
2043,-6,23,269,647,1305,-178
2044,-23,33,232,784,972,-129
2045,-4,38,199,811,636,-56
2046,-17,33,208,625,311,12
2047,-42,29,216,223,20,108
2048,-54,21,250,-248,-218,164
2049,-45,37,286,-396,-394,196
2050,-42,56,317,-216,-556,174
2051,-55,43,343,-17,-724,121
2052,-39,-2,363,63,-894,104
2053,-17,-7,370,30,-1101,155
2054,8,24,384,-9,-1351,268
2055,17,47,436,-298,-1601,383
2056,39,54,498,-732,-1845,387
2057,79,62,544,-964,-2005,358
2058,115,66,589,-988,-2116,321
2059,98,54,654,-804,-2236,264
2060,123,7,689,-607,-2323,199
2061,149,-14,727,-544,-2368,205
2062,172,-24,792,-517,-2458,362
2063,203,-4,851,-558,-2597,477
2064,245,-2,882,-632,-2710,422
2065,287,56,913,-619,-2806,395
2066,315,99,950,-588,-2833,393
2067,316,124,975,-552,-2821,346
2068,340,112,1027,-582,-2741,262
2069,373,80,1123,-679,-2683,139
2070,376,46,1209,-990,-2657,16
2071,442,-16,1290,-1230,-2677,-47
2072,421,-14,1369,-1357,-2605,45
2073,410,29,1423,-1332,-2480,131
2074,417,18,1490,-1123,-2286,65
2075,413,-10,1535,-722,-2030,-43
2076,432,-13,1513,-382,-1802,-135
2077,466,-47,1564,-72,-1765,-49
2078,465,-55,1609,-19,-1814,65
2079,459,-62,1656,-154,-1823,219
2080,489,-53,1727,-392,-1704,309
2081,480,-51,1799,-535,-1509,307
2082,459,-66,1847,-545,-1122,242
2083,459,-75,1844,-271,-538,117
2084,477,-52,1758,96,71,-6
2085,507,-45,1726,278,458,-121
2086,518,-40,1665,330,677,-201
2087,497,-16,1620,252,835,-254
2088,526,-60,1594,186,999,-279
2089,497,-89,1570,227,1169,-178
2090,468,-50,1531,180,1429,-97
2091,461,-22,1477,127,1751,-156
2092,453,-19,1395,211,2020,-254
2093,446,-36,1312,411,2225,-357
2094,429,-64,1268,629,2327,-426
2095,382,-53,1191,741,2358,-492
2096,355,-24,1124,746,2446,-515
2097,351,-34,1040,715,2501,-558
2098,340,-37,998,723,2481,-545
2099,324,-42,960,752,2411,-463
2100,295,-48,928,674,2307,-408
2101,254,-55,876,594,2274,-334
2102,239,-39,850,528,2300,-234
2103,208,4,847,487,2348,-222
2104,210,-13,778,545,2364,-260
2105,191,-6,718,674,2335,-293
2106,168,-1,661,711,2296,-289
2107,124,17,607,688,2188,-303
2108,85,11,563,575,2016,-295
2109,86,-13,548,334,1874,-238
2110,92,-36,557,41,1698,-146
2111,69,-37,531,-158,1554,51
2112,52,1,491,-328,1448,153
2113,22,29,452,-326,1354,194
2114,65,50,413,-195,1216,110
2115,35,46,366,114,971,80
2116,42,37,331,371,714,-49
2117,22,22,309,620,471,-109
2118,6,24,286,727,272,-119
2119,19,4,274,416,102,-117
2120,4,1,263,-35,-116,-47
2121,-1,29,258,-355,-411,156
2122,-6,45,278,-556,-677,254
2123,11,74,308,-541,-939,215
2124,22,67,306,-267,-1208,117
2125,19,41,359,22,-1497,37
2126,27,-4,400,129,-1777,22
2127,42,-36,450,-148,-1962,114
2128,58,-28,520,-660,-2070,186
2129,113,-20,596,-1015,-2105,315
2130,126,5,648,-1127,-2144,418
2131,137,17,710,-1005,-2222,408
2132,162,2,730,-761,-2353,379
2133,196,-8,789,-609,-2486,360
2134,264,-4,879,-664,-2677,373
2135,291,-26,971,-961,-2843,412
2136,329,-43,1092,-1345,-2882,453
2137,402,-40,1215,-1781,-2716,516
2138,421,-11,1339,-2005,-2433,444
2139,415,-24,1381,-1646,-2140,336
2140,413,-37,1348,-931,-1796,223
2141,401,-51,1323,-238,-1669,131
2142,411,-60,1306,-21,-1714,78
2143,438,-89,1340,-156,-1847,137
2144,424,-95,1427,-480,-1935,281
2145,422,-91,1564,-959,-1884,344
2146,442,-56,1650,-1218,-1599,303
2147,460,-94,1726,-1254,-1208,188
2148,460,-148,1770,-945,-907,121
2149,446,-185,1774,-474,-620,92
2150,468,-198,1762,12,-335,98
2151,480,-177,1732,313,-126,110
2152,481,-127,1674,278,46,114
2153,477,-74,1648,168,223,94
2154,492,-73,1656,200,438,-31
2155,500,-102,1648,438,702,-56
2156,493,-108,1639,664,1009,-37
2157,482,-115,1588,657,1366,-21
2158,480,-83,1524,661,1729,14
2159,441,-46,1440,817,2069,47
2160,440,-11,1331,836,2313,-11
2161,427,11,1237,772,2403,-144
2162,416,34,1166,682,2364,-246
2163,388,33,1118,672,2323,-312
2164,372,18,1061,645,2290,-428
2165,338,-27,1039,639,2305,-406
2166,308,-54,1020,547,2335,-279
2167,293,-60,989,321,2407,-158
2168,272,-33,999,153,2542,-60
2169,232,-21,992,94,2710,-117
2170,218,-40,927,246,2880,-203
2171,204,-56,867,469,2948,-248
2172,191,-62,812,645,2852,-293
2173,149,-48,772,815,2704,-355
2174,122,-37,716,1010,2524,-433
2175,117,-50,666,1125,2333,-453
2176,91,-48,624,1141,2110,-404
2177,67,-28,600,981,1868,-338
2178,39,-20,565,799,1677,-277
2179,14,-13,559,707,1520,-219
2180,2,-1,563,580,1380,-207
2181,-23,17,547,606,1341,-232
2182,-33,16,542,795,1335,-334
2183,-36,17,484,1041,1302,-469
2184,-41,-22,434,1108,1221,-498
2185,-61,-26,396,879,1061,-340
2186,-74,-6,380,397,821,-123
2187,-95,27,358,-97,550,35
2188,-150,-197,336,-636,255,182
2189,-54,29,348,-1152,-19,260
2190,-15,39,385,-1326,-327,309
2191,-12,58,401,-1058,-659,295
2192,28,38,450,-662,-948,215
2193,6,33,510,-93,-1220,162
2194,-11,-11,509,344,-1415,90
2195,-8,-25,525,457,-1470,72
2196,8,-34,533,205,-1521,155
2197,8,-15,507,-250,-1558,227
2198,33,8,493,-459,-1696,371
2199,58,21,514,-548,-1902,432
2200,98,27,512,-474,-2159,451
2201,120,49,541,-355,-2429,498
2202,126,71,594,-183,-2654,492
2203,148,47,646,-144,-2808,412
2204,207,22,701,-281,-2853,428
2205,253,33,793,-609,-2839,451
2206,301,6,861,-1017,-2685,475
2207,328,35,888,-1341,-2464,479
2208,311,45,887,-1472,-2247,483
2209,283,29,943,-1554,-2230,444
2210,294,-32,1023,-1713,-2407,319
2211,361,-75,1123,-1664,-2650,285
2212,400,-61,1208,-1492,-2946,276
2213,444,-80,1350,-1439,-3196,196
2214,452,-130,1565,-1443,-3138,129
2215,463,-223,1744,-1529,-2794,82
2216,391,-267,1809,-1554,-2236,47
2217,407,-262,1757,-1222,-1476,63
2218,480,-243,1713,-795,-956,98
2219,458,-216,1633,-386,-978,115
2220,438,-170,1603,57,-1157,164
2221,459,-153,1662,344,-1288,170
2222,463,-140,1711,457,-1323,84
2223,478,-133,1784,454,-1200,-21
2224,466,-164,1879,211,-788,-45
2225,473,-217,1913,-48,-193,-95
2226,471,-234,1901,-46,438,4
2227,458,-190,1790,227,1055,102
2228,483,-157,1681,455,1483,63
2229,481,-148,1551,772,1659,2
2230,459,-115,1456,1153,1649,-25
2231,432,-86,1389,1389,1528,-84
2232,437,-81,1380,1422,1487,-129
2233,429,-79,1362,1209,1577,-166
2234,428,-71,1345,981,1788,-179
2235,404,-45,1313,848,2054,-172
2236,379,-51,1273,825,2309,-187
2237,390,-69,1224,934,2565,-228
2238,354,-54,1174,1155,2747,-213
2239,310,-60,1088,1358,2835,-205
2240,305,-31,983,1459,2862,-287
2241,294,-33,916,1401,2817,-289
2242,274,-9,851,1258,2645,-277
2243,234,19,786,1086,2479,-293
2244,203,35,711,940,2350,-318
2245,203,26,662,852,2210,-330
2246,168,24,642,830,2032,-244
2247,129,14,620,721,1901,-150
2248,127,1,605,547,1817,-99
2249,104,4,588,360,1737,-56
2250,110,20,589,141,1669,-21
2251,86,49,594,-66,1634,-51
2252,72,60,561,-138,1624,-179
2253,74,54,527,-4,1575,-254
2254,58,49,503,200,1458,-306
2255,38,45,478,360,1296,-379
2256,30,20,455,424,1190,-441
2257,40,-23,415,389,1102,-385
2258,16,-12,384,211,954,-174
2259,-22,31,338,-72,780,-37
2260,-38,55,310,-326,573,-13
2261,-29,60,294,-484,298,-17
2262,-24,50,262,-429,-71,-23
2263,-23,90,290,-271,-423,-49
2264,-47,63,298,-173,-786,-76
2265,-30,17,376,-191,-1105,-95
2266,-20,-42,449,-453,-1234,8
2267,-12,-58,514,-885,-1288,180
2268,25,-31,545,-1301,-1292,280
2269,55,0,544,-1431,-1306,274
2270,74,34,552,-1123,-1402,239
2271,101,24,554,-656,-1599,186
2272,139,35,557,-392,-1876,108
2273,180,58,599,-187,-2183,22
2274,206,62,645,10,-2491,-47
2275,186,14,704,2,-2718,-72
2276,197,-38,790,-486,-2788,-10
2277,249,-60,849,-1179,-2706,73
2278,231,-11,919,-1269,-2581,223
