sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1551,9,-3,1002,-1,-1,1
1552,-3,6,1003,-1,-3,-1
1553,-8,-1,1008,-5,-3,-1
1554,0,-1,999,1,1,1
1555,-3,-7,993,1,3,-3
1556,-6,-7,1013,-1,-3,-3
1557,-10,-6,999,-1,-1,-5
1558,-3,-15,1010,1,1,1
1559,-6,0,1005,-1,-1,-1
1560,-1,4,1002,-1,-1,-1
1561,-2,2,990,-1,-3,1
1562,-17,-4,986,-3,-3,1
1563,-8,5,1008,1,1,-5
1564,2,-3,1007,-1,-3,-1
1565,-4,-8,996,1,1,-1
1566,-6,-5,1005,1,1,-1
1567,-17,-9,1011,1,3,-3
1568,-1,-15,1007,-1,-3,-1
1569,-11,-8,1009,-1,-1,-5
1570,-3,-10,998,-1,-1,-1
1571,-4,-2,1004,3,1,1
1572,-5,0,985,-3,-1,-3
1573,0,-7,1011,1,1,-3
1574,-10,-4,1023,-1,-3,-1
1575,-1,-7,1006,1,1,1
1576,6,-5,1003,-1,-1,-1
1577,2,2,1004,1,1,-7
1578,-8,-2,991,1,1,-3
1579,0,-8,993,-1,1,-1
1580,1,-3,1006,-1,-1,1
1581,-3,-6,1001,1,-3,-3
1582,-4,4,1000,-1,-3,-1
1583,-6,-5,1012,1,1,-5
1584,-4,-2,989,1,1,-3
1585,-4,-9,1001,1,1,-5
1586,-8,-3,990,-1,-1,-3
1587,-4,-9,1002,-3,-5,1
1588,-5,1,1019,1,3,1
1589,-9,-9,1004,1,1,-1
1590,-11,-5,1003,1,5,-1
1591,-16,-4,1007,-1,-7,-3
1592,6,0,1004,-1,-1,-5
1593,-6,-6,991,1,1,-7
1594,7,4,1006,1,3,-1
1595,-4,-9,996,1,1,-1
1596,-6,-5,1013,1,1,-5
1597,2,5,1002,-1,-1,-3
1598,-3,-5,1008,-5,-1,-1
1599,-4,-7,1002,-3,-1,-3
1600,-2,-5,998,-3,-3,-3
1601,-4,1,1000,-1,-3,-3
1602,1,0,1003,-1,-1,-5
1603,-1,-4,1005,-1,-5,1
1604,-2,-4,1009,-1,-1,-5
1605,-2,-5,1012,-1,-5,-1
1606,0,-8,1001,3,3,-3
1607,-14,-8,1008,-1,-1,-3
1608,-3,-5,1003,-3,1,-1
1609,-6,-2,1002,-3,-1,-3
1610,-2,-6,998,-3,-3,-1
1611,-5,-5,1001,1,-3,-1
1612,1,6,1002,-3,-1,-3
1613,-6,1,1001,1,1,-3
1614,1,-5,1002,-1,-1,-1
1615,-12,-6,1001,-1,-3,-1
1616,-9,3,1005,1,3,-5
1617,-1,3,999,1,1,-1
1618,-12,-3,1010,1,1,-3
1619,-1,-14,1006,-1,3,-3
1620,-3,-7,998,-1,-1,1
1621,-6,0,1011,-3,-3,-1
1622,5,-3,1004,1,-1,-1
1623,-6,-3,1007,-1,-1,-1
1624,-3,-9,1010,-1,-1,-1
1625,-2,-2,985,-1,-1,-1
1626,-9,6,1008,1,1,1
1627,-8,-10,1004,-1,-1,-5
1628,-5,-1,1005,-1,-3,1
1629,-2,9,1008,-3,-1,-1
1630,-7,0,999,-1,-3,-3
1631,-2,-4,1005,3,3,-5
1632,-7,-9,993,-1,-1,-1
1633,-2,-5,1008,-1,-3,-1
1634,-4,-5,989,1,-1,-1
1635,-2,1,998,-1,-3,3
1636,-14,-3,1005,-1,-1,-1
1637,-3,1,991,-1,-3,-3
1638,-9,-9,999,-1,-3,-3
1639,-6,-8,994,-3,-5,-5
1640,-3,-6,997,1,1,1
1641,-12,10,1001,-1,-1,-1
1642,-7,-4,996,1,3,1
1643,-3,-5,993,3,1,-5
1644,-8,2,996,1,1,-1
1645,-7,-3,996,-1,-1,-3
1646,-4,3,995,-1,-3,1
1647,-2,-3,1008,1,-1,-3
1648,-3,0,1003,1,3,1
1649,-5,-2,1002,1,1,-1
1650,-2,-6,995,-1,-1,-5
1651,-2,-4,999,-3,-3,-3
1652,-1,5,996,-1,-3,-3
1653,3,-1,1008,-1,-1,-1
1654,-5,-12,1012,-1,-1,-1
1655,-8,0,995,3,5,-3
1656,4,-3,998,1,-5,-3
1657,-2,-4,1010,-3,-1,-3
1658,-3,5,999,1,1,1
1659,-8,-2,994,-1,-3,3
1660,0,-9,995,-1,-3,-3
1661,-7,-3,1000,-1,-1,3
1662,-11,3,1017,1,3,-3
1663,-5,-5,1009,-3,-3,1
1664,-3,-4,1003,-1,-3,-3
1665,-8,-2,1006,-3,-1,-5
1666,-11,1,990,-3,-5,-5
1667,0,-9,1017,-1,-1,-1
1668,4,0,1006,-1,1,-7
1669,-3,7,998,1,1,-1
1670,-4,-2,1001,-5,-3,1
1671,-1,-4,1001,-1,-1,-3
1672,0,-2,1007,1,1,-3
1673,-2,2,994,-1,-1,-1
1674,-4,-6,996,1,1,-3
1675,-7,2,1005,1,-1,-1
1676,1,-4,992,1,3,1
1677,-1,-6,991,-1,-1,-5
1678,0,1,988,1,1,-1
1679,-2,2,1001,1,1,-5
1680,-9,-8,1004,1,-1,-1
1681,-8,-2,1004,-3,-1,-3
1682,-6,-10,1011,-1,-1,-1
1683,-2,-3,1004,-1,-1,1
1684,-5,-1,1003,1,1,-1
1685,-1,4,998,-1,-3,-1
1686,-4,-3,1003,1,3,-1
1687,2,-5,1001,-3,-3,-1
1688,-7,1,1004,-5,-3,-3
1689,-11,-2,1004,-1,-1,-3
1690,-1,-3,1002,-1,-1,-1
1691,-2,-3,1010,-1,-1,-3
1692,0,0,1008,-1,-1,-1
1693,-1,3,1000,1,1,1
1694,-13,0,985,-1,-1,-1
1695,-4,-3,1004,1,1,-5
1696,-4,0,1006,1,1,-3
1697,1,-9,989,-3,-1,-3
1698,-2,0,1001,-1,-1,-1
1699,-1,3,1002,1,5,-5
1700,0,4,999,1,3,1
1701,5,0,1005,-1,-1,-3
1702,-1,-2,1013,-1,-1,-1
1703,-4,-5,996,-3,-3,-3
1704,-2,0,1017,1,3,-3
1705,1,-6,996,1,-1,-5
1706,3,2,990,-1,-1,1
1707,-5,0,1007,-1,-1,1
1708,-1,-4,999,-3,-3,1
1709,-6,-4,1006,-1,-3,1
1710,-6,-3,998,-1,-1,-3
1711,-7,-6,1003,1,1,1
1712,0,-6,1005,-1,-3,1
1713,-13,-8,1004,3,1,-1
1714,-7,4,1003,1,1,-1
1715,-7,3,1017,1,1,-1
1716,-2,1,1010,-1,-1,-1
1717,-7,-1,994,5,3,-3
1718,-1,1,1004,-1,-1,-1
1719,-2,-3,1002,-1,-1,-3
1720,0,-9,997,1,1,-3
1721,-15,-8,994,1,1,-3
1722,-5,1,993,-1,-1,-3
1723,5,-5,983,1,1,-5
1724,0,-2,1000,3,1,-3
1725,-8,2,1009,3,1,-5
1726,-2,3,1011,-1,-1,-1
1727,1,-3,1000,1,1,-1
1728,-2,0,1000,-1,-1,-3
1729,-8,-6,999,1,5,-1
1730,-10,-3,1009,1,1,1
1731,-9,-5,995,-1,-1,-5
1732,-6,-3,1003,-1,-3,-5
1733,9,7,1004,-1,-5,-1
1734,-1,-3,1006,1,1,3
1735,-9,-2,998,-1,-3,-1
1736,-2,-3,998,1,1,-5
1737,-2,0,1021,3,3,-3
1738,-6,2,998,1,1,-1
1739,-8,2,1004,-1,-3,-1
1740,-4,-6,997,-3,-5,-1
1741,-4,6,1010,-1,-1,-5
1742,-7,-5,1003,-1,-1,1
1743,-2,-4,986,-2,3,2
1744,-9,-4,1011,0,3,-2
1745,-8,-6,1011,-2,-5,0
1746,-6,-3,989,0,1,-2
1747,-4,3,1004,2,1,2
1748,-6,-5,996,0,1,-2
1749,-10,-3,1012,0,3,0
1750,-6,6,997,2,3,-2
1751,-4,-3,993,-2,-1,2
1752,-2,-3,989,2,3,-2
1753,-2,-7,996,-2,-3,0
1754,-6,-12,1002,-2,-3,0
1755,-4,-2,1011,-2,-3,-2
1756,-4,4,999,-2,-5,-4
1757,-7,-2,998,-2,-3,-4
1758,-7,-5,995,2,5,-4
1759,-10,-3,1004,-2,-1,0
1760,-6,-9,1010,-2,-3,0
1761,-4,7,1002,-4,-1,0
1762,-5,1,995,0,-1,0
1763,10,0,1007,-4,-1,0
1764,-4,-5,984,-4,-3,0
1765,-1,7,988,0,3,4
1766,-6,-5,1006,0,-1,-4
1767,-3,-3,1008,-2,-3,2
1768,6,-7,994,2,1,-2
1769,-10,6,999,2,1,-4
1770,6,-5,1003,0,1,-2
1771,-1,-2,997,2,1,-4
1772,-16,1,1007,-2,1,-2
1773,2,-5,998,-2,-3,2
1774,-2,-8,1005,-4,-1,-2
1775,-9,-9,1006,2,1,-2
1776,-13,4,1008,-2,-3,-2
1777,-12,-6,994,-2,-3,-4
1778,1,0,993,0,1,0
1779,-9,-3,998,0,3,0
1780,-1,2,1004,-2,-1,-2
1781,-2,0,990,2,3,2
1782,-4,-9,1002,-4,-1,-6
1783,-2,-4,1008,-2,-3,-4
1784,0,4,999,-4,-1,-4
1785,4,-9,1010,-4,-3,-2
1786,-4,1,996,0,1,0
1787,-5,3,1005,-2,-7,0
1788,-15,2,992,-6,-1,0
1789,1,2,1005,-4,-3,-4
1790,-5,-2,987,-2,-3,0
1791,-6,-2,990,-4,-3,0
1792,0,2,1028,4,3,-2
1793,-1,-2,996,-2,-1,-2
1794,-14,0,998,-2,-1,0
1795,-3,-3,1000,0,1,-2
1796,-8,1,1008,-2,-1,-2
1797,-10,-2,999,2,1,0
1798,-1,-11,1005,-2,-3,0
1799,-2,-5,1015,0,1,0
1800,-3,-4,1008,-2,-3,0
1801,0,1,998,-4,-7,0
1802,3,3,1005,0,1,0
1803,-13,-8,994,-2,-1,-2
1804,-4,-3,995,-2,-1,2
1805,-4,0,989,-2,-1,0
1806,-1,-5,1005,0,3,2
1807,-4,-6,1006,0,1,-6
1808,-3,-9,1011,-2,-1,-2
1809,-3,-2,1009,-1,-1,1
1810,-7,-8,1004,-1,-1,-3
1811,-2,-3,1007,-1,-1,-1
1812,5,-3,1018,-1,-1,-1
1813,-2,0,989,3,1,-3
1814,2,-5,994,1,-1,-1
1815,-4,-6,1002,-1,-3,2
1816,-1,1,1012,1,3,-1
1817,-3,1,999,-1,-1,-3
1818,-2,3,1000,-3,-5,-1
1819,-2,-3,995,1,3,4
1820,-3,-1,998,5,1,-1
1821,-12,-2,1007,-1,-1,1
1822,-7,4,1013,-1,-1,1
1823,-2,0,1003,-1,1,-3
1824,-9,-5,1007,-1,-1,-1
1825,-8,-2,991,-1,-1,1
1826,1,-2,1005,-1,-5,1
1827,-6,-4,996,-1,-1,1
1828,-8,0,1008,-1,-1,-1
1829,-4,0,1005,-1,-1,1
1830,-7,4,1004,1,3,1
1831,-6,-5,998,1,3,-1
1832,-9,-7,1001,1,1,-3
1833,-5,3,1006,-1,-3,-1
1834,-4,-9,1016,-1,-1,-3
1835,-2,-9,995,-1,-1,1
1836,-6,-2,994,1,3,-1
1837,-11,3,1004,1,1,-3
1838,1,-1,1000,1,-1,-1
1839,-1,-5,1000,1,1,1
1840,-7,1,998,-3,-3,-3
1841,-6,-3,1005,1,1,-1
1842,0,-5,1000,-1,-3,2
1843,-9,5,1011,-3,-3,1
1844,-2,-5,998,-1,-3,1
1845,1,-14,991,-1,-1,1
1846,-10,-4,1007,1,1,-1
1847,-10,7,1005,1,1,1
1848,3,-8,990,-1,-1,1
1849,-4,-6,1014,1,1,1
1850,-9,5,991,-1,-3,-1
1851,-4,-5,997,1,1,-3
1852,-6,-4,994,-1,-1,-3
1853,-4,6,1008,1,1,-1
1854,-8,3,1002,3,-1,-1
1855,-1,4,999,1,-1,-3
1856,-1,2,999,-3,-1,-1
1857,-3,6,1003,-1,-1,1
1858,-4,1,998,1,-1,1
1859,-4,-6,1000,1,1,1
1860,-6,2,1018,1,1,1
1861,-1,-2,1007,-1,-1,-1
1862,-5,-4,1001,1,1,2
1863,-6,0,1006,-1,-1,1
1864,4,-3,1000,-1,-1,-3
1865,5,-2,1002,3,1,1
1866,1,2,1000,-1,1,-3
1867,-5,-7,1008,-1,-5,-1
1868,-6,-3,1005,1,3,1
1869,-4,-3,995,5,1,1
1870,-12,4,999,1,3,-1
1871,3,-6,1000,-3,-1,1
1872,-2,-4,995,-1,-1,-3
1873,-7,-4,993,-1,-1,-1
1874,2,3,998,-1,-1,1
1875,-11,-2,1003,-1,-1,-5
1876,-7,-2,1010,-1,-1,-1
1877,-3,2,996,-1,-3,2
1878,-9,-12,1009,1,1,-1
1879,-8,-9,1010,5,1,1
1880,-4,1,997,1,1,-1
1881,-5,-2,1009,-1,-1,-1
1882,-1,2,1000,-1,-1,2
1883,-5,-3,1006,-1,-3,2
1884,-6,0,1004,-1,-1,-3
1885,-9,3,1001,1,1,-1
1886,-3,2,1001,-1,-3,-3
1887,-10,-2,994,-1,-1,1
1888,-7,-4,1005,1,-1,-1
1889,-7,-3,1006,1,-1,2
1890,-7,-4,994,1,-1,2
1891,1,0,993,1,3,1
1892,-3,2,1010,1,1,1
1893,2,-8,1000,-1,-3,1
1894,-3,6,1000,-1,1,1
1895,-8,-7,1011,-1,-1,-3
1896,-13,2,1007,1,1,-1
1897,0,3,1015,1,3,2
1898,0,-4,1012,-1,-1,-1
1899,-15,-9,1000,3,1,2
1900,-3,-3,994,-1,-1,-3
1901,-3,-4,1012,-1,-1,-1
1902,-7,0,994,-1,-1,2
1903,7,3,1009,1,3,-1
1904,0,-6,1016,-1,-5,1
1905,5,3,1013,1,3,1
1906,-6,3,1000,-1,-1,2
1907,-7,-4,996,1,1,-3
1908,-6,-2,1006,1,3,-3
1909,-8,2,1003,1,3,-3
1910,-5,-2,1008,1,1,-1
1911,-1,-3,987,-1,-1,2
1912,-9,-3,1010,1,3,1
1913,-1,1,1007,-1,-1,-1
1914,5,-3,1006,1,-1,-3
1915,-3,-5,1009,3,1,-3
1916,-3,-3,995,-1,-1,1
1917,-5,-8,1001,1,3,-1
1918,-7,-3,998,-1,-1,-3
1919,-7,-2,1001,-5,-3,-1
1920,1,-6,1004,-1,-3,-1
1921,-7,-3,1004,3,-3,1
1922,-3,-12,1015,-1,-1,-1
1923,0,0,1009,-1,-1,-1
1924,-15,-5,995,-1,-1,1
1925,-11,-3,993,-1,-1,4
1926,-1,-4,992,1,1,1
1927,-4,0,989,-1,-1,-1
1928,-3,-3,1009,3,1,4
1929,-9,-2,1012,-1,-1,-1
1930,1,-2,1005,-1,-1,1
1931,-2,-5,1008,-3,-5,2
1932,-2,-2,1004,1,1,-1
1933,0,6,1000,-1,-1,4
1934,1,-1,1000,1,1,1
1935,0,1,1008,-1,-1,-1
1936,-8,-7,995,-1,-1,1
1937,-7,-2,999,5,1,1
1938,-2,-5,994,-1,-1,-5
1939,-9,-4,1014,-1,-1,-1
1940,-4,11,999,-3,-5,-3
1941,-10,4,1000,-1,-3,1
1942,-1,2,1012,-1,-1,1
1943,3,-5,994,-1,-1,-3
1944,-2,-12,995,3,-3,1
1945,-7,-7,1002,-1,-3,1
1946,-13,-7,992,-1,-3,-3
1947,-10,6,1000,1,1,-1
1948,-6,2,996,1,-3,-1
1949,-8,-1,1012,1,1,-3
1950,1,-3,995,-1,-1,1
1951,3,-4,1012,1,1,2
1952,-8,-4,1008,-3,-3,6
1953,-3,-3,999,1,1,1
1954,-10,-4,991,-1,-1,-1
1955,-1,-10,987,-5,-1,1
1956,-2,1,998,-3,-1,-1
1957,-3,-1,992,-1,-1,-3
1958,2,5,1003,-1,-1,2
1959,-9,-5,1002,1,3,2
1960,4,5,1015,3,3,2
1961,-8,-7,998,-1,-1,-1
1962,0,8,1011,1,1,2
1963,-8,-6,1011,-1,-1,2
1964,-5,-1,1008,-5,-3,-3
1965,-2,-4,999,-3,-3,6
1966,-11,0,1010,-1,-1,1
1967,-7,1,1008,-3,-1,-1
1968,-7,-4,1006,1,1,-1
1969,-9,-2,995,1,1,2
1970,4,-1,990,-3,-3,-3
1971,-1,-5,1001,1,-1,-1
1972,-7,-7,994,1,-1,1
1973,-15,0,1000,-1,-1,2
1974,-10,-9,996,3,1,1
1975,-8,-5,1009,-5,-1,-1
1976,-7,2,1013,-1,-1,1
1977,-8,-11,987,-1,-1,1
1978,-8,-11,1026,1,3,-1
1979,-2,-4,1000,-1,-1,1
1980,-4,1,1006,1,1,-3
1981,-5,1,1004,-1,-1,-1
1982,1,-4,1001,1,1,2
1983,-9,-7,1000,1,1,1
1984,-2,-6,1006,-1,-3,2
1985,-6,-2,1011,-1,-3,1
1986,-11,-4,994,3,3,1
1987,0,2,999,1,3,2
1988,6,2,1002,3,1,-1
1989,-1,-3,1012,-1,-3,-3
1990,-1,-7,1002,1,1,-1
1991,-9,-1,1002,3,1,2
1992,-8,3,1016,3,1,1
1993,6,-7,998,-1,-1,-1
1994,-3,-5,1011,-1,5,2
1995,1,1,1002,1,-1,1
1996,3,-12,998,1,-3,1
1997,-1,-4,1001,-3,-1,1
1998,-11,5,1008,1,1,2
1999,-2,2,1008,-1,-1,1
2000,-9,0,1005,3,1,1
2001,-8,-2,1007,-1,-3,1
2002,-6,0,1012,1,1,2
2003,-1,-5,1004,-2,0,0
2004,1,-4,1000,0,0,-4
2005,-8,-4,1008,-2,-1,2
2006,-4,3,997,0,0,-4
2007,-1,-5,1000,-4,-1,2
2008,-2,-6,1007,0,2,0
2009,0,0,1001,-2,-1,-2
2010,-9,-4,1006,-2,-3,2
2011,5,-13,1000,-2,-1,2
2012,-9,3,1000,2,0,-2
2013,-10,2,1012,-2,0,2
2014,7,-9,1004,0,0,-2
2015,-14,5,995,-2,-1,-2
2016,-1,-4,1005,-2,-3,-2
2017,3,-9,998,-2,-3,-2
2018,3,0,1003,-4,-5,0
2019,-4,-7,1000,-2,-3,2
2020,-7,1,997,-4,-3,-2
2021,-1,-5,1001,0,2,-2
2022,-7,2,985,-2,-1,-4
2023,-4,-6,1007,-2,-1,-2
2024,-6,-2,996,-2,-3,2
2025,3,-4,1001,-2,-3,4
2026,-6,4,988,-2,-1,-2
2027,2,-3,1002,-2,-1,-2
2028,-7,5,1012,0,0,0
2029,-8,-6,1012,-2,-3,0
2030,-3,1,1004,-2,-5,-2
2031,5,-3,998,2,4,0
2032,5,-4,991,0,-1,-4
2033,-4,-4,1015,-2,-1,-2
2034,-2,1,1002,2,0,4
2035,0,4,1005,-4,-3,2
2036,-5,-8,1009,0,2,-2
2037,2,-3,994,-2,-3,-2
2038,4,-7,998,2,0,-2
2039,4,0,1010,2,0,0
2040,-4,0,996,-2,-5,2
2041,-9,-2,995,0,0,0
2042,3,-5,989,0,0,-2
2043,-11,-3,994,-4,-1,0
2044,-2,-5,1010,2,2,2
2045,4,-9,997,-2,-1,2
2046,0,-2,1007,0,0,0
2047,-1,1,996,-4,-1,-2
2048,0,-2,1002,0,2,-2
2049,-5,-7,1007,0,0,-4
2050,-9,-3,993,2,2,-2
2051,-3,6,1001,-2,-1,-4
2052,-10,7,988,-2,-1,2
2053,3,1,998,0,0,2
2054,-4,10,993,0,0,-2
2055,-2,-4,1010,0,4,2
2056,-3,-11,996,-4,-3,-2
2057,4,5,990,-4,-1,2
2058,1,-5,1002,2,0,2
2059,2,-9,1016,-2,-3,-2
2060,-4,6,998,-2,0,0
2061,-7,-2,999,0,2,-2
2062,-5,-6,1000,0,-5,-2
2063,-2,-1,1010,0,0,-2
2064,-8,4,1013,-2,-1,0
2065,1,0,994,-2,-3,-2
2066,-24,1,1001,-2,-1,2
2067,-1,9,980,-4,-1,2
2068,-10,-7,991,-2,-5,-2
2069,-1,-5,1006,-2,-1,0
2070,-9,-2,997,0,0,2
2071,-4,2,1003,-2,-1,-4
2072,-4,8,993,0,0,-4
2073,1,1,1009,0,0,-2
2074,-10,-4,1005,-2,-1,-4
2075,-12,-3,1023,-2,-3,0
2076,2,-6,1001,2,0,2
2077,4,-6,1004,2,0,-2
2078,-8,4,1007,0,0,-4
2079,4,-4,1007,-2,-5,2
2080,-7,3,1008,0,0,-2
2081,-2,-2,1015,-2,0,-2
2082,-4,-8,1016,-2,-3,0
2083,-2,7,1005,-2,-1,-2
2084,5,1,1008,-2,-1,-4
2085,0,-8,1013,-4,-3,2
2086,-3,3,1004,-4,-5,0
2087,0,3,1010,-2,-1,-2
2088,-1,-5,1008,-4,0,0
2089,-9,-3,1004,0,0,-4
2090,-5,1,1001,-4,-1,-2
2091,3,-3,1009,0,2,-2
2092,-10,-7,1004,0,2,-2
2093,-5,0,999,4,0,2
2094,-1,2,995,2,2,0
2095,2,-2,1008,0,0,-4
2096,-7,-2,1007,0,-1,-4
2097,-10,4,1010,0,2,2
2098,-5,-4,1007,0,2,4
2099,-3,2,1009,0,0,-2
2100,-3,-12,1001,-2,-3,-2
2101,-6,11,1012,-2,-1,-3
2102,-2,3,999,0,1,-3
2103,0,-4,1003,0,1,-1
2104,4,0,993,0,1,-1
2105,7,2,1002,-2,-5,-3
2106,-9,-2,1001,2,1,-3
2107,-11,2,1005,0,-1,1
2108,-7,6,1013,0,-1,1
2109,-6,0,993,-2,-3,-1
2110,-4,-5,995,-2,-3,1
2111,-7,6,1010,-2,-1,3
2112,-9,3,1004,-2,-3,-1
2113,-6,-9,1012,0,2,3
2114,0,-9,990,0,1,3
2115,-1,1,996,0,1,1
2116,-3,1,996,-2,-1,1
2117,-1,-5,998,0,2,-1
2118,-3,-4,1013,-4,-3,-1
2119,0,5,1007,0,2,-3
2120,8,-2,1003,-2,-1,-1
2121,-4,0,1015,-2,-3,-1
2122,-10,6,985,0,1,1
2123,0,7,1001,0,1,-1
2124,-9,0,982,0,1,-1
2125,-8,-1,1010,-2,1,3
2126,-1,0,997,0,1,5
2127,-6,-14,1008,0,2,-1
2128,-7,1,1003,0,1,3
2129,-3,4,1000,-2,-1,1
2130,-6,3,1007,-4,-3,-1
2131,-11,0,986,-2,-1,-1
2132,-1,-13,1007,-2,-3,1
2133,-4,1,1010,-2,-5,1
2134,-9,-10,1005,0,-3,1
2135,-4,-7,987,0,1,-1
2136,-9,5,1014,-2,-3,3
2137,4,1,1003,-2,-1,-1
2138,-13,-8,999,2,1,-1
2139,-8,0,1008,-2,-1,-1
2140,-18,2,999,0,1,1
2141,1,-5,1007,-4,-7,1
2142,-6,-3,1011,-4,-1,-3
2143,-6,-3,986,0,-1,3
2144,-8,-3,1006,-2,-1,-1
2145,-10,-2,1013,-2,-1,1
2146,0,3,1000,-2,-1,3
2147,-8,-5,999,0,1,3
2148,0,-2,995,-2,-1,-1
2149,-6,3,1000,-2,-3,-3
2150,0,-6,1003,0,1,-3
2151,1,-7,996,0,1,1
2152,1,4,1009,-2,-1,-1
2153,-2,1,1012,0,-1,3
2154,-4,1,995,-2,-1,3
2155,0,-9,1009,-2,-1,-1
2156,-1,1,1006,0,1,-1
2157,-3,-7,993,-2,-1,-1
2158,-8,0,994,-4,-3,1
2159,-8,1,1006,0,1,1
2160,-1,-6,996,-2,1,3
2161,-8,-3,996,-2,-1,-3
2162,-6,1,1002,0,-1,1
2163,-7,-7,1001,0,2,1
2164,-3,-6,993,0,1,-1
2165,-6,0,1012,0,1,-1
2166,4,5,994,0,2,3
2167,-4,-2,1002,0,1,-3
2168,-13,1,1009,-2,-1,1
2169,-4,-1,1000,2,1,1
2170,6,-2,1003,0,-1,1
2171,-2,3,994,2,1,-3
2172,-1,-5,986,-2,-1,-3
2173,-3,-3,1002,-2,2,5
2174,-3,-5,993,0,1,1
2175,-7,-9,996,-2,-1,-1
2176,-4,2,999,-2,-1,-3
2177,-8,5,1008,0,1,3
2178,-10,-11,1004,0,1,3
2179,-6,2,1010,0,1,-1
2180,0,0,997,-2,-1,3
2181,-3,4,1013,-2,-1,-1
2182,-11,2,999,-2,-1,1
2183,-4,1,1011,2,1,1
2184,-6,5,1015,-2,-3,-1
2185,2,6,1004,2,-1,-3
2186,-5,-1,1001,-4,-1,-1
2187,3,-2,1018,-2,-1,1
2188,-2,4,1002,-4,-1,-1
2189,-7,-1,1011,-4,1,-1
2190,-6,-2,1012,-2,1,1
2191,4,-6,1010,0,1,3
2192,8,-5,1014,0,1,1
2193,-8,0,994,-2,-3,-1
2194,-8,0,1007,0,1,3
2195,-4,-2,1005,-6,-3,-1
2196,-3,8,1006,-2,-1,-3
2197,-4,0,998,-2,-3,-3
2198,-7,3,989,0,1,1
2199,-4,-2,989,-2,-1,-1
2200,0,-1,1021,0,1,5
2201,1,4,1004,0,1,-1
2202,2,-4,1000,-2,-1,-1
2203,-20,-5,999,2,1,1
2204,-8,-2,1010,0,1,3
2205,-2,-3,1004,0,2,1
2206,-9,-2,1004,-2,-1,1
2207,-8,-1,999,-2,-1,-3
2208,-4,1,996,-4,-1,-3
2209,-9,-2,999,0,1,1
2210,-6,5,1004,0,1,-3
2211,2,-3,1001,0,1,-5
2212,-3,-5,999,2,1,-1
2213,-3,-10,1001,-2,-5,-3
2214,-5,-3,996,-2,-3,1
2215,2,-9,998,-4,-1,-1
2216,-8,0,1005,0,1,1
2217,-6,-10,1005,0,1,3
2218,-3,-3,995,0,-1,1
2219,-5,-4,983,-2,-1,-1
2220,0,-2,991,-2,-1,1
2221,-6,-5,1002,0,1,1
2222,-10,-8,1000,0,2,1
2223,-5,5,1001,-4,-3,-1
2224,2,-4,1018,0,1,-3
2225,-12,-12,1000,-2,-3,-3
2226,0,-6,997,0,1,1
2227,-2,-6,1002,-2,-1,-5
2228,-6,-8,996,-2,-3,1
2229,-10,-3,1010,-4,-1,-1
2230,-7,4,1006,-4,-1,-3
2231,-1,7,1008,-2,-3,1
2232,-2,-2,1005,2,1,-1
2233,-6,6,995,0,1,1
2234,2,5,1009,-4,-3,1
2235,-1,5,1005,0,2,-1
2236,-4,2,994,-2,-7,1
2237,0,-4,994,-4,-3,-1
2238,-1,0,993,0,2,1
2239,1,-3,1001,-2,-3,-3
2240,6,6,989,2,1,-1
2241,-1,3,1017,-2,-1,-1
2242,-2,-1,999,-4,-3,1
2243,-1,1,996,0,2,3
2244,-10,-3,1000,-4,-3,-1
2245,-2,4,996,-2,1,-3
2246,-3,-14,1000,0,2,1
2247,-2,-2,1001,0,1,3
2248,-1,-9,1002,-2,-3,-1
2249,-3,8,1006,-2,-1,-1
2250,-4,-6,1001,0,1,-1
2251,-6,1,1004,-2,-3,-1
2252,-8,1,1008,-2,-3,3
2253,-3,-2,999,-2,-1,-3
2254,-9,4,993,-4,-3,-1
2255,-3,1,997,0,2,-5
2256,-4,-5,1010,0,2,-1
2257,-4,0,1002,-4,-1,1
2258,-2,1,996,0,1,-1
2259,2,9,1008,2,-1,-3
2260,-6,-5,999,2,2,1
2261,1,-6,1005,2,1,-1
2262,0,2,1010,-6,-1,1
2263,-8,11,1004,-3,-3,1
2264,-3,-5,1004,1,3,-3
2265,-4,-2,1010,-3,-3,-5
2266,-7,0,997,-3,-1,3
2267,-2,8,997,-1,-5,1
2268,-7,-2,991,3,5,-1
2269,1,4,992,1,1,1
2270,-12,1,1001,-1,-3,1
2271,-8,-2,998,-1,-3,1
2272,-9,-4,1004,-3,-3,-1
2273,-5,-2,1000,-1,-1,-1
2274,-7,-10,1001,1,1,1
2275,0,-1,1008,1,1,1
2276,-13,-1,1004,3,3,-3
2277,-5,-5,1002,-1,-3,-1
2278,-6,-7,1004,1,3,1
2279,3,-2,1001,3,1,-1
2280,1,-2,1015,-1,-3,1
2281,-7,-4,1003,3,1,1
2282,-3,1,1009,-1,-1,1
2283,-3,-3,999,1,3,-5
2284,-1,0,1001,3,5,-1
2285,2,-6,993,-1,-1,-3
2286,-14,1,1009,-3,-3,-1
2287,-1,-4,997,-1,-5,-1
2288,-7,-3,1004,1,1,1
2289,1,-3,1010,1,3,1
2290,-12,-4,995,1,1,-3
2291,-1,5,1003,-1,-3,5
2292,-13,-8,1002,1,3,1
2293,-3,-11,990,1,1,3
