sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1552,-119,-460,305,20,-7,1578
1553,16,-95,687,16,24,1896
1554,-262,-144,545,8,30,2226
1555,33,143,1058,2,8,2318
1556,-18,273,921,12,53,2412
1557,-118,570,1068,41,161,2301
1558,-230,855,1140,47,126,2181
1559,-167,695,1001,28,8,2129
1560,15,693,1278,0,12,1588
1561,-281,646,1012,-10,20,1107
1562,-268,746,1057,0,38,789
1563,-114,382,601,-4,18,1137
1564,-212,761,999,-2,-9,1250
1565,-217,815,967,6,-9,898
1566,-63,705,996,-2,-7,656
1567,-176,112,1000,0,-3,451
1568,-388,432,987,-2,-3,828
1569,-393,685,1003,0,10,1437
1570,-360,904,1000,-6,24,1094
1571,-203,794,995,-10,-1,580
1572,-232,784,937,-19,-44,-74
1573,-316,841,751,-8,-27,-631
1574,-174,604,936,-2,-31,-549
1575,-101,241,961,-12,-35,-506
1576,-70,113,1254,-49,-128,-914
1577,-426,445,633,-43,-85,-985
1578,-692,608,303,-17,-39,-916
1579,-249,429,633,4,-7,-1279
1580,272,164,1489,41,-44,-1346
1581,32,-100,858,0,1,-1545
1582,-1,292,980,-29,8,-1613
1583,195,187,1341,-12,40,-1350
1584,105,-9,454,-10,42,-1112
1585,298,-155,567,45,3,-1213
1586,465,-463,558,61,-23,-1490
1587,155,-101,1168,-10,12,-1694
1588,270,-239,852,0,4,-1930
1589,148,56,478,-21,10,-2125
1590,296,-363,1176,2,-21,-2240
1591,337,-396,1068,6,-19,-2574
1592,342,-575,1208,20,-48,-2332
1593,-488,-139,-1491,705,403,-1945
1594,448,-566,1198,-285,524,-1721
1595,347,-552,923,-140,155,-1473
1596,187,-619,809,-49,-23,-1197
1597,208,-797,1043,-41,102,-904
1598,71,-678,858,-27,-115,-947
1599,74,-613,1031,18,-29,-682
1600,258,-487,934,-2,-15,-764
1601,208,-557,1045,72,-44,-651
1602,274,-706,950,12,-5,-629
1603,232,-632,938,-49,10,-352
1604,-14,-814,575,-54,-58,-51
1605,-608,-110,241,-15,16,84
1606,-229,-930,466,0,-31,226
1607,72,-535,1325,-51,47,256
1608,464,-1542,2048,-82,-273,531
1609,-252,-134,742,113,-167,529
1610,55,-422,1825,-23,18,1324
1611,-121,-341,1037,-23,6,1471
1612,-356,-309,1464,-2,-15,1502
1613,210,-410,553,6,-7,1635
1614,-151,-433,925,-17,28,1777
1615,-102,-170,957,10,12,2045
1616,-46,-98,629,-33,-3,2463
1617,-53,67,1218,12,-9,2607
1618,-296,15,1109,-12,18,2562
1619,-102,-213,1737,-13,4,2428
1620,83,171,733,0,14,2664
1621,-77,294,753,8,-17,2875
1622,10,440,909,12,-3,2748
1623,64,430,1207,4,14,2328
1624,-83,587,911,16,-17,2221
1625,0,643,1033,-4,10,1728
1626,52,662,952,33,-7,1361
1627,78,678,1082,33,8,916
1628,150,743,965,-6,16,810
1629,178,786,1042,4,16,812
1630,216,891,984,10,4,861
1631,214,879,950,10,-3,865
1632,169,1128,1020,14,-7,660
1633,-118,734,1006,0,-1,340
1634,396,741,984,-29,3,-740
1635,157,1057,955,-23,-1,-934
1636,31,1077,920,-6,-9,-377
1637,127,984,1036,0,-7,-369
1638,72,997,833,-2,-11,-910
1639,115,719,1135,10,-13,-1213
1640,125,566,742,10,-23,-1588
1641,134,493,903,-13,-11,-1914
1642,21,378,970,-2,-25,-2057
1643,89,372,1183,-9,-27,-2061
1644,113,332,1100,10,-21,-2145
1645,272,403,1116,-13,-33,-2438
1646,79,176,771,-17,-11,-2707
1647,179,304,1017,-31,-3,-2793
1648,72,155,972,-4,-31,-2945
1649,-24,273,566,-15,-27,-2856
1650,76,44,1075,-11,-7,-2903
1651,71,-65,932,6,-23,-2893
1652,57,-363,1062,-4,-44,-3072
1653,25,-452,1162,0,-35,-3237
1654,-20,-383,931,-2,-3,-3205
1655,55,-560,879,-15,-5,-2903
1656,-38,-757,820,4,-29,-2631
1657,42,-819,958,-11,-3,-2272
1658,-43,-846,573,-41,-21,-1834
1659,-127,-1056,762,4,-27,-1434
1660,-84,-1096,1216,20,-19,-1244
1661,-158,-841,1675,-2,-15,-1029
1662,-54,-917,995,12,-21,-664
1663,-189,-797,1013,-15,-7,-260
1664,37,-381,1028,-2,-1,78
1665,-12,-577,935,-2,-3,133
1666,110,-909,954,10,-13,-59
1667,-219,-769,776,-8,10,-268
1668,-44,-558,1143,-11,1,-96
1669,-53,-659,1267,-4,26,197
1670,79,-579,1586,0,22,728
1671,23,-776,1069,0,4,1244
1672,-75,-511,1178,0,20,1447
1673,-91,-301,1116,26,6,1484
1674,-17,-545,897,-8,14,1613
1675,36,-511,1270,-6,16,1980
1676,-24,-537,1156,28,3,2131
1677,-135,-389,756,10,45,2090
1678,-136,-15,1655,-4,3,2174
1679,261,180,1195,-8,22,2209
1680,73,-16,909,-2,-15,2496
1681,-160,-157,676,2,6,2711
1682,-18,-122,1068,-11,30,2787
1683,-14,255,856,-6,-1,2586
1684,39,162,997,12,16,2500
1685,224,145,849,12,47,2260
1686,100,319,1044,2,45,2080
1687,104,502,902,30,10,2012
1688,280,542,1641,26,30,2197
1689,162,572,874,12,18,1955
1690,196,760,797,2,20,2088
1691,146,845,1075,20,44,1924
1692,208,985,952,2,14,1754
1693,213,1095,1219,16,8,1474
1694,86,1238,911,8,1,1123
1695,144,1355,1018,2,-3,517
1696,185,442,999,-6,12,49
1697,193,673,980,0,18,70
1698,167,855,1000,2,14,236
1699,49,823,1220,0,-11,455
1700,44,744,1107,-9,-1,158
1701,-16,679,1199,-2,-5,-367
1702,123,585,872,-9,-29,-690
1703,20,734,514,4,-19,-899
1704,-63,437,509,16,-33,-1078
1705,168,232,959,-6,-37,-1190
1706,116,258,1036,-13,14,-1289
1707,128,543,824,-11,-60,-1604
1708,43,206,1376,10,-3,-1705
1709,174,290,626,-2,-29,-1881
1710,54,158,991,-11,-11,-2170
1711,68,239,873,-2,-48,-2455
1712,18,64,777,8,-35,-2561
1713,74,-61,762,-4,1,-2699
1714,195,2,1171,-17,1,-2838
1715,192,179,1310,-6,-3,-2897
1716,-17,-16,766,10,-33,-2822
1717,17,-596,920,-9,-78,-2854
1718,99,-197,909,-4,-40,-2852
1719,96,-801,1236,8,-25,-2510
1720,-69,-590,1034,8,8,-2444
1721,16,-675,1097,-15,42,-2278
1722,-30,-777,1091,-15,98,-2141
1723,24,-632,940,0,88,-1871
1724,-112,-646,1193,-15,85,-1615
1725,-44,-971,1090,-8,69,-1426
1726,-108,-523,1068,-2,26,-1301
1727,-140,-798,999,-15,-1,-1293
1728,-185,-873,1039,-17,3,-1090
1729,41,-206,1012,-4,6,-313
1730,-7,-663,1047,0,-7,90
1731,-19,-870,1141,4,-15,-238
1732,-35,-798,1373,-4,-13,4
1733,44,-1040,50,-4,-9,537
1734,-152,-513,1559,0,-44,1273
1735,-67,-367,1056,22,-56,1553
1736,-83,-578,1012,18,-60,1492
1737,-132,-437,826,10,4,1293
1738,-45,-346,929,0,-15,1463
1739,-79,-491,1078,-19,-93,1836
1740,-35,-331,915,6,-85,2033
1741,100,-402,900,6,-1,2146
1742,17,-335,1190,-4,6,2406
1743,-138,-208,773,4,-15,2597
1744,-104,-145,875,-17,38,2754
1745,76,-68,1382,14,-7,2908
1746,147,242,1175,18,-9,2961
1747,-83,73,1236,-19,1,2912
1748,-80,107,788,-15,22,2787
1749,87,158,1052,16,26,2683
1750,-47,-112,1086,0,22,3055
1751,86,57,1563,-5,20,2869
1752,124,324,856,12,24,2984
1753,251,426,941,26,26,2836
1754,312,611,878,4,8,2638
1755,208,603,1460,-11,22,2422
1756,148,610,791,4,20,2154
1757,8,557,1078,14,16,1974
1758,82,499,822,6,-7,1908
1759,167,730,974,36,16,1801
1760,333,903,1192,8,4,1256
1761,286,1056,1137,2,-3,801
1762,331,890,1029,-2,-9,510
1763,412,289,1007,2,-5,320
1764,33,334,1004,-2,-5,205
1765,257,512,979,0,4,-141
1766,364,787,1027,-2,4,-240
1767,191,861,1058,-2,-1,17
1768,191,628,1014,10,3,-88
1769,127,760,808,-2,-7,-828
1770,166,714,962,-21,-17,-1623
1771,194,740,1062,-9,-15,-1998
1772,285,656,1078,-13,-19,-2367
1773,461,361,1203,0,-17,-2457
1774,309,294,978,0,-11,-2455
1775,285,283,1020,-27,-23,-2319
1776,174,361,481,-31,-19,-2613
1777,160,403,988,-5,-23,-2742
1778,92,499,1048,6,-38,-3076
1779,74,193,931,-44,-29,-3229
1780,117,-136,691,-2,-23,-3533
1781,336,69,1047,26,-46,-3940
1782,-129,-49,267,-25,14,-3875
1783,226,-152,810,-7,-25,-3643
1784,-35,-397,750,36,-33,-3162
1785,85,-387,1158,0,141,-2502
1786,-41,-485,876,-9,34,-2557
1787,168,-170,1108,-2,112,-2371
1788,93,-256,1398,8,71,-2260
1789,-47,-165,1045,18,71,-2051
1790,-162,-466,1201,-19,26,-2522
1791,87,-388,758,-25,3,-2879
1792,-192,-901,933,-48,-9,-2662
1793,-98,-1017,1145,-39,28,-2363
1794,-355,-1358,817,-31,-17,-2270
1795,-329,-1123,1038,-52,-1,-1881
1796,-339,-950,1034,-29,4,-1004
1797,-385,-807,1020,2,-5,-463
1798,-352,-347,1013,8,8,-256
1799,-101,-458,1006,8,1,103
1800,-248,-562,1025,4,-1,523
1801,-272,-750,1090,16,12,402
1802,-242,-956,843,2,-3,680
1803,-215,-799,1110,20,-13,1238
1804,-191,-759,1079,30,-15,1701
1805,-329,-655,831,41,38,1892
1806,-71,-353,959,63,-31,1922
1807,-249,-450,1037,24,-11,1424
1808,-203,-212,1180,65,-13,1449
1809,-295,-430,956,-13,-25,1664
1810,-258,-443,801,18,4,1469
1811,-225,-363,691,-46,6,2105
1812,-37,-72,1357,4,1,2351
1813,-174,-142,979,-2,-199,2859
1814,-158,-289,892,10,-85,2775
1815,56,63,1032,-41,-185,2722
1816,-182,-142,841,-5,77,2724
1817,140,134,1020,26,-74,2260
1818,128,534,1101,0,6,1615
1819,15,742,1165,-25,-3,1248
1820,101,703,1361,16,-5,447
1821,81,409,797,-5,26,344
1822,227,401,815,-9,26,318
1823,291,245,878,6,42,129
1824,545,483,1138,2,28,293
1825,391,569,977,-23,34,939
1826,414,570,1106,-7,20,906
1827,539,891,880,-9,16,980
1828,549,942,1045,2,6,713
1829,458,1025,957,0,1,287
1830,551,418,1042,-25,6,-184
1831,729,789,1133,-19,-7,-1494
1832,475,615,870,-13,-11,-1438
1833,601,821,1078,6,-31,-1330
1834,515,779,911,10,-25,-1588
1835,566,585,1145,10,-31,-1957
1836,366,242,1189,-35,-37,-2608
1837,527,283,764,26,-42,-2498
1838,376,-99,1030,-19,-21,-2365
1839,393,78,1235,-5,-15,-2248
1840,262,40,1192,6,-23,-2074
1841,160,-124,972,10,-40,-2238
1842,196,0,1364,28,262,-2301
1843,188,-22,745,4,196,-2348
1844,-123,-262,865,-9,-7,-3156
1845,42,-1,1236,-9,-9,-3315
1846,-288,-359,765,-15,-17,-3344
1847,23,-179,866,-13,6,-3203
1848,-590,-416,440,-8,12,-2526
1849,-198,-485,1023,-23,10,-2606
1850,-232,-470,-271,18,-1,-1881
1851,-269,-546,343,8,-50,-1524
1852,-528,-490,1551,-2,-72,-1467
1853,-135,-517,895,32,-89,-1516
1854,-426,-460,802,16,-50,-1240
1855,-319,-472,1076,12,-46,-1029
1856,-515,-498,1011,12,-31,-809
1857,-183,-65,994,8,-9,-404
1858,-348,-318,1028,4,-1,-108
1859,-397,-433,1082,2,8,191
1860,-553,-511,1089,-13,30,232
1861,-645,-720,702,-23,51,545
1862,-514,-400,1307,-6,47,1211
1863,-468,-514,882,-23,42,1490
1864,-394,-77,889,-15,90,1295
1865,-147,-154,999,-23,42,1523
1866,-342,-87,1012,-8,10,1416
1867,-254,-479,999,-19,18,1377
1868,-78,-175,1105,14,-44,1471
1869,-383,-559,889,32,-23,2242
1870,-60,-283,933,22,-13,2146
1871,-82,-180,1174,32,6,2197
1872,125,-103,1278,8,-19,2789
1873,182,147,1247,-9,-181,3185
1874,270,89,887,-8,-230,3680
1875,106,239,964,8,10,3388
1876,310,357,1161,2,40,2685
1877,175,734,1096,2,-21,2529
1878,347,678,994,20,-1,2144
1879,158,289,979,-13,32,1779
1880,285,84,1178,-29,61,1236
1881,328,202,1126,0,44,873
1882,-11,192,1140,-2,40,1221
1883,527,274,1090,0,28,922
1884,516,393,449,14,20,1017
1885,535,277,627,-4,10,1150
1886,478,450,977,0,10,1021
1887,486,262,1004,8,4,799
1888,25,49,1001,-6,4,322
1889,595,618,992,-9,10,301
1890,424,599,904,-2,-9,1023
1891,326,471,1048,14,-19,1156
1892,319,518,1193,-6,-1,1097
1893,271,389,1085,-9,-21,478
1894,463,392,1017,-9,-5,-47
1895,419,561,890,4,-44,-1053
1896,149,252,930,6,-52,-1461
1897,255,290,974,-27,-19,-1619
1898,276,417,747,37,-50,-1750
1899,112,298,1062,18,-29,-1760
1900,342,170,966,10,-15,-1908
1901,52,203,856,14,-29,-2190
1902,13,-147,1661,-21,1,-2436
1903,247,-5,932,-2,-54,-2662
1904,102,-156,1051,6,59,-2399
1905,47,29,807,24,30,-2362
1906,5,-310,1049,-25,163,-2569
1907,-263,-322,1034,0,145,-2436
1908,-207,-231,994,-56,26,-2633
1909,-156,-424,1037,-33,4,-2436
1910,-357,-253,719,0,-21,-2362
1911,-504,-526,934,14,12,-1801
1912,-80,-544,1157,-50,44,-1750
1913,-465,-720,723,37,-39,-1297
1914,-433,-525,980,-37,44,-904
1915,-349,-740,946,-9,1,-912
1916,-462,-615,1033,-15,-11,-1197
1917,-398,-490,990,-2,-31,-1110
1918,-15,1,980,-4,-11,-449
1919,-321,-304,1023,12,-13,-6
1920,-491,-511,985,4,-1,-258
1921,-409,-697,1110,-8,16,-475
1922,-380,-456,1443,8,1,-31
1923,-188,-363,1071,-17,3,453
1924,-349,-414,1618,14,-19,1138
1925,-250,-370,882,-43,36,1322
1926,-333,-405,839,33,-25,1562
1927,-277,-451,1403,-13,-11,1478
1928,-194,-193,860,-23,36,1680
1929,-314,-286,802,53,-11,1805
1930,-125,-268,1168,4,-7,1896
1931,-220,-367,943,30,-25,1892
1932,-113,-170,1034,-21,-23,2347
1933,-113,-235,1221,-8,-173,2816
1934,-36,-298,1036,4,-224,3500
1935,-191,-331,932,14,57,3513
1936,263,75,1152,0,30,3285
1937,158,-27,1432,-17,6,3195
1938,41,700,804,22,3,2943
1939,-127,197,998,-33,61,2658
1940,379,369,975,4,53,1088
1941,50,300,1003,-4,55,246
1942,685,354,543,8,53,-393
1943,297,264,976,-8,26,-262
1944,384,174,1492,-2,42,-41
1945,687,392,757,0,32,221
1946,307,81,1255,2,36,656
1947,417,401,1158,16,38,1265
1948,409,233,455,0,-3,1728
1949,305,338,895,-2,-3,1717
1950,529,498,1023,-2,-1,1129
1951,551,385,1001,-2,-3,838
1952,112,-88,1020,-6,-1,652
1953,49,101,996,-10,18,25
1954,584,583,957,0,14,-231
1955,377,453,958,-2,-1,-342
1956,307,320,1049,0,-5,-526
1957,435,156,1093,-2,-1,-776
1958,500,-29,600,-13,-35,-487
1959,520,175,971,2,-13,-674
1960,377,-114,1973,-4,-23,-70
1961,405,15,2040,0,-44,-117
1962,377,402,748,-2,-46,-356
1963,344,347,583,-11,-21,-500
1964,-89,140,1137,-41,-46,-748
1965,320,442,1066,18,-56,-1483
1966,123,218,1150,-43,-37,-2072
1967,418,305,970,53,-46,-2276
1968,163,186,712,-21,-35,-2549
1969,50,-146,955,35,-48,-2471
1970,110,-69,875,-6,-21,-2422
1971,103,-199,1253,-8,44,-2326
1972,-93,-236,1162,22,90,-2186
1973,-118,-357,981,-35,79,-2375
1974,-113,102,324,8,77,-2160
1975,-159,-174,957,0,128,-2326
1976,-227,-258,769,-8,24,-2268
1977,-318,-385,1297,-15,40,-1801
1978,-177,-361,1024,37,-76,-1778
1979,-161,-369,200,-60,22,-1676
1980,-405,-328,1183,-49,-56,-1561
1981,-695,-413,1596,-19,-42,-1067
1982,183,-333,212,28,-103,-1098
1983,-824,-586,1529,-21,-93,-971
1984,-339,-557,768,28,-76,-920
1985,-479,-598,859,-6,-15,-910
1986,-613,-502,980,-23,-31,-738
1987,-238,-340,1010,4,-1,-494
1988,-641,-453,1019,16,12,115
1989,-337,-631,1202,12,30,857
1990,-576,-562,934,-15,61,1301
1991,-520,-483,858,-11,100,1258
1992,-692,-206,962,-37,77,1441
1993,-487,-248,2048,-15,49,1527
1994,-319,-274,1051,-11,110,1597
1995,-477,-608,999,0,18,2058
1996,-391,-328,755,-29,45,2164
1997,-349,-130,820,24,-25,2498
1998,-325,-223,761,12,-39,2611
1999,-414,-355,920,57,-46,2998
2000,-135,-314,850,0,20,2515
2001,92,-81,1004,-15,65,2678
2002,41,-16,979,10,-179,3894
2003,3,-30,1026,-37,-283,3967
2004,-39,174,1076,-11,14,3088
2005,179,556,1170,-27,-11,2693
2006,311,398,1207,20,18,2488
2007,175,237,837,0,42,2248
2008,483,228,1434,-25,59,984
2009,498,135,940,0,44,849
2010,533,495,322,2,20,1605
2011,363,326,994,8,14,2330
2012,538,381,864,12,20,2234
2013,536,525,925,18,14,1744
2014,544,538,940,0,14,1363
2015,651,540,995,4,4,1053
2016,204,-28,1013,0,1,951
2017,160,299,983,-6,18,271
2018,535,618,926,-8,6,-369
2019,509,825,849,-8,-3,-242
2020,350,542,1241,6,-23,-305
2021,240,423,1089,6,-17,-520
2022,397,352,1007,-6,-29,-1154
2023,495,223,778,-8,-33,-1526
2024,416,92,1501,-10,-25,-1535
2025,441,128,1432,-19,4,-1455
2026,255,134,1331,-54,18,-1643
2027,325,25,842,-2,-62,-1789
2028,320,353,945,35,-50,-2291
2029,300,333,916,0,-58,-2944
2030,364,362,1083,20,-64,-3229
2031,304,192,380,10,-40,-3444
2032,177,64,894,-17,-33,-3862
2033,130,-25,1017,-37,-33,-4102
2034,-125,-467,900,22,-107,-4229
2035,159,-269,837,0,133,-3756
2036,-163,-527,1160,-8,139,-3444
2037,-67,-486,950,-27,100,-3278
2038,-276,-423,1115,-25,75,-2881
2039,-270,-762,1100,-2,-25,-2865
2040,-155,-564,1071,-45,-3,-2572
2041,16,-317,1890,33,-29,-2162
2042,-321,-751,485,-27,61,-1346
2043,16,-432,813,24,-27,-922
2044,-109,-370,1436,-19,24,-994
2045,59,-365,381,-47,-31,-676
2046,-88,-304,641,2,-52,-195
2047,-97,-198,1169,43,-99,-195
2048,-137,-220,682,-8,-95,-225
2049,-126,-265,1660,0,-95,-248
2050,-20,-292,467,22,-85,-266
2051,-121,-339,1085,-31,-74,-199
2052,-193,-92,755,-19,-60,101
2053,-287,-281,787,-4,-42,318
2054,-553,-149,967,-31,-29,221
2055,-341,-196,896,-15,-9,234
2056,-357,-466,1281,-15,-3,353
2057,-474,-378,709,32,24,558
2058,-492,-409,1082,-6,20,978
2059,-278,-411,154,24,61,1146
2060,-454,-185,1756,-29,51,1328
2061,-630,-100,-204,45,96,1457
2062,-611,-146,1087,-37,112,1658
2063,-460,-60,1197,-33,104,1683
2064,-200,-97,483,-2,61,1619
2065,-197,-81,49,-2,110,1822
2066,-27,157,1409,0,-3,1898
2067,-483,137,982,-9,-1,1783
2068,40,188,985,-31,24,1392
2069,-492,232,822,55,-54,1347
2070,-285,-87,1273,69,-3,1293
2071,211,-29,1027,-27,-40,1072
2072,283,-24,1119,-6,-249,1965
2073,312,93,1167,-21,-246,2461
2074,17,221,697,-6,69,2201
2075,202,185,865,-35,10,1803
2076,202,297,921,4,-7,1398
2077,142,286,802,-2,55,998
2078,212,108,839,2,49,-139
2079,552,23,1015,10,61,-297
2080,499,-94,1319,0,57,230
2081,702,-52,1017,4,20,607
2082,443,47,1147,0,6,896
2083,521,135,812,-2,16,803
2084,611,138,978,2,12,342
2085,484,5,1020,6,4,-49
2086,292,-65,1014,-2,-3,-404
2087,434,288,991,-9,4,-774
2088,630,306,1019,-11,4,-774
2089,413,60,1005,8,-31,-621
2090,612,28,1010,-2,-13,-621
2091,492,-165,900,-11,-35,-612
2092,591,-424,314,-4,10,-315
2093,323,-94,1469,-23,-29,41
2094,289,-191,1047,0,-48,-76
2095,380,-74,1020,22,-46,-254
2096,276,-54,967,4,-66,-586
2097,194,4,796,16,-25,-854
2098,222,241,1544,-19,-19,-1307
2099,-70,58,742,6,-5,-1506
2100,106,-263,915,35,-33,-1531
2101,-19,-258,983,0,153,-1373
2102,-8,-286,1067,-11,157,-1256
2103,41,-244,956,-6,69,-781
2104,-176,-356,779,-27,14,-613
2105,-67,-130,959,4,26,-295
2106,-270,-20,840,-43,63,-328
2107,-459,-62,967,-6,-62,-363
2108,-583,130,769,-27,-83,-692
2109,-34,-56,935,-6,-103,-750
2110,-469,77,1522,-39,-158,-1028
2111,-453,-137,1228,0,-152,-908
2112,-285,-218,892,39,-124,-487
2113,-846,4,2026,4,-62,-221
2114,-619,44,1127,4,-72,-88
2115,-594,181,952,-19,-31,33
2116,-633,226,868,-9,-23,49
2117,-64,132,997,8,-9,121
2118,-537,-52,1024,-17,6,287
2119,-741,132,1109,-8,20,1074
2120,-470,12,973,-31,57,1687
2121,-749,237,1126,53,40,1574
2122,-824,184,264,-39,77,754
2123,-527,254,488,-41,116,474
2124,-411,-89,299,4,163,713
2125,-374,-113,2048,16,129,806
2126,-240,-123,1225,20,163,572
2127,-157,-54,1073,2,81,640
2128,-20,-11,1226,-29,112,1060
2129,-129,193,1069,22,-68,1162
2130,189,-36,1131,4,-11,1203
2131,-302,-123,891,69,-46,1672
2132,-76,-37,1097,-11,-25,1513
2133,110,-15,1111,-15,-5,752
2134,34,22,999,-15,-230,1435
2135,-221,83,930,-8,-54,1732
2136,455,-50,1051,-27,42,1213
2137,236,43,1019,22,-13,857
2138,-173,143,975,-25,69,1207
2139,264,115,1384,-37,61,400
2140,169,-58,2025,-11,67,-199
2141,872,-304,1047,10,-13,92
2142,535,-417,893,2,42,875
2143,323,-213,993,4,30,1389
2144,682,-139,1108,6,30,1422
2145,270,15,814,-8,-17,1055
2146,451,53,898,-16,-19,994
2147,470,4,1000,-23,-27,447
2148,509,-104,890,-4,2,-119
2149,687,-242,1076,-6,-3,-215
2150,573,-284,1001,0,4,264
2151,64,-41,1008,4,10,72
2152,731,-120,1016,10,24,271
2153,923,-84,969,4,8,-690
2154,232,30,1025,-12,-23,-813
2155,680,-81,1065,12,2,-252
2156,185,0,992,10,12,-391
2157,804,-74,1005,-10,-3,-436
2158,160,-58,1207,-2,-13,-664
2159,620,-130,1125,-8,-25,-416
2160,381,-143,693,12,-54,-590
2161,226,50,1461,-29,-3,-682
2162,419,-151,637,-4,-54,-865
2163,272,-24,1093,31,-70,-967
2164,432,-28,737,80,-81,-1051
2165,81,-70,1083,4,-1,-1176
2166,107,-59,1487,-37,36,-1352
2167,245,60,908,22,178,-1162
2168,-52,1,894,22,241,-1578
2169,-259,-156,1237,14,114,-1805
2170,-39,-150,1272,-60,18,-1922
2171,-261,-327,1523,12,-9,-1760
2172,128,-280,999,-47,24,-1682
2173,-693,-176,620,-23,-29,-1176
2174,-962,8,853,-25,-121,-602
2175,-258,-245,375,0,-93,-383
2176,-589,47,937,57,-142,-678
2177,-703,451,1014,26,-91,-461
2178,-291,112,974,20,-121,-106
2179,-908,14,1233,2,-44,-98
2180,-578,106,1092,-2,-48,-39
2181,-585,169,970,-16,-9,-14
2182,-17,-56,967,2,-9,-74
2183,-844,144,1182,0,8,736
2184,-457,0,1007,-10,4,8
2185,-566,66,1063,6,32,1722
2186,-756,-40,943,-21,63,1955
2187,-697,270,750,20,63,834
2188,-698,157,531,-84,127,363
2189,-485,-43,1129,2,122,264
2190,-474,-142,1429,16,83,603
2191,-482,-80,1356,-2,139,797
2192,134,-176,1156,-10,57,910
2193,-382,-101,948,-23,22,1705
2194,120,26,1041,29,16,1873
2195,9,22,1221,31,-56,1920
2196,-368,93,1189,20,-56,1883
2197,211,135,1053,12,-62,715
2198,-143,207,935,-25,-302,340
2199,-115,242,727,-16,49,232
2200,297,-172,902,12,30,-117
2201,608,-486,818,-8,-9,318
2202,99,-250,1272,0,28,1305
2203,294,-254,981,22,49,1849
2204,279,-72,1076,-12,75,1521
2205,413,123,-114,0,42,1056
2206,668,122,805,10,-11,969
2207,373,129,954,0,42,678
2208,312,127,822,-6,28,-125
2209,478,-35,1066,4,24,-903
2210,743,-307,942,0,-23,-746
2211,518,-294,1024,-16,-21,140
2212,691,-129,1035,-2,-11,830
2213,414,77,1011,0,16,703
2214,75,-30,1003,8,38,60
2215,738,-138,983,0,12,27
2216,542,-88,1145,-8,-15,-731
2217,478,-11,1140,16,1,-217
2218,565,-38,765,-14,12,-510
2219,215,72,1246,-2,-31,-815
2220,443,-31,951,-14,-15,-1076
2221,282,48,1119,-4,-54,-1432
2222,797,-114,92,0,-37,-1565
2223,540,-100,926,-31,-33,-1328
2224,158,-221,801,16,-74,-1084
2225,184,2,876,-37,-27,-848
2226,488,-41,1123,16,-29,-615
2227,201,87,970,16,-5,-951
2228,-50,-97,862,8,-1,-891
2229,138,-129,1025,20,190,-1197
2230,-173,-193,942,22,202,-1492
2231,-459,-103,1198,-2,-31,-1035
2232,266,-112,1061,-12,-19,-785
2233,-157,-55,780,4,28,-772
2234,-465,-3,878,2,-39,-317
2235,19,-153,632,-64,57,-629
2236,-572,142,630,57,-85,-322
2237,-595,268,1387,-8,-87,-469
2238,-581,379,1002,-17,-136,-475
2239,-603,44,1121,-47,-101,-422
2240,-1031,305,1217,6,-72,-404
2241,-621,0,1094,-21,-70,-195
2242,-752,88,980,2,-29,133
2243,-630,296,1030,0,-11,219
2244,-246,-59,1010,24,-13,148
2245,-943,135,923,16,1,551
2246,-745,50,912,-11,28,799
2247,-486,167,1601,-8,75,308
2248,-493,55,1051,6,65,23
2249,-523,-44,1790,43,100,119
2250,-596,149,1139,14,169,283
2251,-554,38,740,-4,92,357
2252,-400,-54,805,-45,85,783
2253,-528,-362,885,18,-25,1033
2254,-173,79,1030,30,8,1351
2255,-421,-75,1010,41,-42,1885
2256,-569,-35,916,2,-15,1545
2257,205,19,1174,-2,-1,439
2258,60,159,1050,-21,-285,1015
2259,-182,97,1159,-25,16,1053
2260,418,-127,890,-29,18,99
2261,522,263,1061,33,-31,-8
2262,-89,2,986,-25,85,822
2263,96,-131,1130,-23,81,486
2264,307,-117,383,12,63,269
2265,361,-8,1058,8,12,621
2266,483,-132,1033,12,45,953
2267,455,-46,972,0,22,935
2268,539,-53,982,14,10,892
2269,521,31,958,-19,-3,890
2270,738,-8,1053,-15,-25,869
2271,625,-13,1047,-8,-29,777
2272,523,0,1015,2,18,539
2273,657,59,1020,6,10,558
2274,18,0,1001,-2,14,174
2275,812,107,1005,2,30,-250
2276,370,18,1045,-2,-7,-1129
2277,566,9,1129,-4,-11,-1080
2278,684,-53,974,0,6,-580
2279,206,-101,1150,4,4,-20
2280,500,-152,1074,20,-9,211
2281,297,-127,853,-25,-21,-270
2282,423,-158,864,16,-33,-199
2283,456,-186,1171,-2,-58,-442
2284,184,-177,1840,-25,-5,-752
2285,214,32,996,-23,-66,-928
2286,639,23,1063,33,-74,-922
2287,553,-212,1094,-8,-58,-1026
2288,388,-23,887,-27,-5,-725
2289,45,-114,796,-23,16,-604
2290,177,-36,1014,26,-74,-840
2291,-191,-95,1051,16,210,-820
2292,-275,-218,1348,-2,147,-1194
2293,-34,-104,1054,6,6,-1395
2294,-215,-368,1641,-11,42,-1440
2295,-593,-98,779,14,-40,-1170
2296,-13,-122,1039,-35,12,-961
2297,-834,29,2048,-15,-46,-842
2298,-618,124,1090,-10,-101,-569
2299,-556,-170,1038,2,-83,-543
